SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905972,HOP-62,CST9L,normal,       0.327
905972,HOP-62,KRT77,normal,      -1.466
905972,HOP-62,EDEM2,normal,       1.077
905972,HOP-62,AGXT2,normal,      -1.573
905972,HOP-62,PLA2G4D,normal,      -0.473
905972,HOP-62,VENTX,normal,      -0.170
905972,HOP-62,TMEM100,normal,       0.621
905972,HOP-62,DEFB125,normal,      -0.851
905972,HOP-62,OR5AU1,normal,       0.094
905972,HOP-62,KCTD21,normal,      -0.428
905972,HOP-62,PDCL,normal,      -0.037
905972,HOP-62,SIX5,over,       2.765
905972,HOP-62,ARL6IP5,normal,       1.506
905972,HOP-62,SPINT4,normal,       0.498
905972,HOP-62,ZNF594,normal,      -1.141
905972,HOP-62,ST13,normal,       0.119
905972,HOP-62,GSC,normal,       1.090
905972,HOP-62,ST7L,normal,      -0.906
905972,HOP-62,OR10H1,normal,       0.530
905972,HOP-62,ASAP3,normal,       1.172
905972,HOP-62,SYCP2L,normal,       1.364
905972,HOP-62,TUBB4A,normal,      -0.260
905972,HOP-62,ARHGDIB,normal,       0.050
905972,HOP-62,OR6V1,normal,      -1.267
905972,HOP-62,PLCH1,normal,      -0.331
905972,HOP-62,PFKFB4,normal,       1.272
905972,HOP-62,PRKAG3,normal,      -0.397
905972,HOP-62,AP1S2,normal,      -0.614
905972,HOP-62,MYT1L,normal,      -0.647
905972,HOP-62,TNNT1,normal,       0.626
905972,HOP-62,CYSTM1,normal,       0.941
905972,HOP-62,PODNL1,normal,       0.996
905972,HOP-62,BCDIN3D,normal,       0.213
905972,HOP-62,CEP120,normal,       0.655
905972,HOP-62,FAM161A,normal,      -1.132
905972,HOP-62,C3orf36,normal,      -0.071
905972,HOP-62,BMP10,normal,      -0.034
905972,HOP-62,ZNF34,normal,       0.499
905972,HOP-62,KCNN3,normal,      -0.511
905972,HOP-62,SLC28A1,normal,      -0.575
905972,HOP-62,LPCAT4,normal,       0.828
905972,HOP-62,DACT3,under,      -2.112
905972,HOP-62,MED22,normal,      -1.245
905972,HOP-62,ZNF543,normal,      -1.373
905972,HOP-62,PSMG2,normal,       1.234
905972,HOP-62,NFS1,normal,       0.210
905972,HOP-62,CDK10,normal,       1.167
905972,HOP-62,MBTPS2,normal,      -0.414
905972,HOP-62,DEGS2,normal,      -0.348
905972,HOP-62,RAB11FIP3,normal,       0.071
905972,HOP-62,C9orf131,normal,      -0.537
905972,HOP-62,LRRFIP2,normal,       0.391
905972,HOP-62,ARTN,normal,      -1.146
905972,HOP-62,RFX6,normal,      -0.007
905972,HOP-62,ZNF211,normal,       0.719
905972,HOP-62,AFM,normal,       0.849
905972,HOP-62,BET1L,normal,       0.365
905972,HOP-62,ATP8B4,normal,       1.176
905972,HOP-62,C2orf66,normal,       0.055
905972,HOP-62,SYDE2,normal,      -0.008
905972,HOP-62,ENTR1_ENST00000298537,normal,      -0.187
905972,HOP-62,CUL7,normal,       1.454
905972,HOP-62,AADACL3,normal,      -0.656
905972,HOP-62,CCNJL,normal,       0.858
905972,HOP-62,VWA1,normal,      -0.057
905972,HOP-62,RABGGTB,normal,      -0.872
905972,HOP-62,GIMAP8,normal,      -0.734
905972,HOP-62,MFGE8,over,       2.092
905972,HOP-62,EHMT1,normal,      -0.510
905972,HOP-62,KRT15,normal,       0.188
905972,HOP-62,SLC9B1,normal,       0.763
905972,HOP-62,KIAA0825,normal,       1.940
905972,HOP-62,NUMA1,normal,      -0.525
905972,HOP-62,ACBD4,normal,       1.528
905972,HOP-62,PROCR,normal,       0.009
905972,HOP-62,STYX,normal,      -0.195
905972,HOP-62,TM9SF4,normal,       1.696
905972,HOP-62,NXNL2,normal,      -0.175
905972,HOP-62,SPDEF,normal,      -0.558
905972,HOP-62,USP3,normal,      -0.326
905972,HOP-62,BIRC3,normal,       0.157
905972,HOP-62,OR5D13,normal,      -0.390
905972,HOP-62,SNCG,normal,       1.451
905972,HOP-62,YAF2,normal,      -1.507
905972,HOP-62,DNAJB13,normal,      -0.600
905972,HOP-62,HAS2,normal,       1.629
905972,HOP-62,SLC25A44,normal,      -0.698
905972,HOP-62,F9,normal,      -1.213
905972,HOP-62,KIAA1109,normal,       0.427
905972,HOP-62,GEMIN5,normal,       0.035
905972,HOP-62,WBP11,normal,      -1.302
905972,HOP-62,S100A2,normal,       1.082
905972,HOP-62,ATP5MD_ENST00000337003,under,      -2.079
905972,HOP-62,SIAH2,normal,      -0.183
905972,HOP-62,SLC51A,normal,       0.886
905972,HOP-62,PSMD8,normal,       1.885
905972,HOP-62,TIGD1,normal,      -0.467
905972,HOP-62,SALL3,normal,      -0.511
905972,HOP-62,STK11,normal,      -0.812
905972,HOP-62,ZNF565,over,       2.113
905972,HOP-62,TBL1X,normal,      -0.446
905972,HOP-62,STK39,normal,      -0.730
905972,HOP-62,VASH1,normal,       0.881
905972,HOP-62,NXF3,normal,      -0.268
905972,HOP-62,VPS29,normal,      -1.698
905972,HOP-62,ZNF574,normal,      -0.742
905972,HOP-62,NSMCE4A,under,      -2.429
905972,HOP-62,HIPK4,normal,      -0.776
905972,HOP-62,TMEM107,normal,      -0.181
905972,HOP-62,SOHLH1,normal,      -1.064
905972,HOP-62,ZNF471,normal,       0.410
905972,HOP-62,CLASP2,normal,      -0.839
905972,HOP-62,AP3S1,normal,       0.119
905972,HOP-62,GRM3,normal,      -0.852
905972,HOP-62,RIMS3,normal,      -0.339
905972,HOP-62,ZNF552,normal,      -1.214
905972,HOP-62,MUC2,normal,      -0.185
905972,HOP-62,CLEC9A,normal,      -1.031
905972,HOP-62,GRIN2C,normal,       0.155
905972,HOP-62,BLOC1S3,normal,       1.282
905972,HOP-62,OR4A5,normal,       0.003
905972,HOP-62,FOXR2,normal,       0.038
905972,HOP-62,C1orf131,normal,      -0.948
905972,HOP-62,LEFTY1,normal,      -0.195
905972,HOP-62,ERLIN2,normal,       0.229
905972,HOP-62,RNASE10_ENST00000430083,under,      -2.114
905972,HOP-62,HLA-DRB1,normal,      -0.897
905972,HOP-62,TMEM132A,normal,       0.283
905972,HOP-62,CAP2,normal,       1.295
905972,HOP-62,THNSL1,normal,      -0.125
905972,HOP-62,ARAP1,normal,       0.279
905972,HOP-62,ATP1A2,normal,      -0.948
905972,HOP-62,OLA1,normal,      -0.542
905972,HOP-62,PACS1,normal,       0.771
905972,HOP-62,EMC8,normal,       0.539
905972,HOP-62,GCAT,normal,      -0.835
905972,HOP-62,KITLG,normal,       0.613
905972,HOP-62,KRT24,normal,      -0.966
905972,HOP-62,USP19,normal,       0.420
905972,HOP-62,ADRB2,normal,       0.201
905972,HOP-62,SIPA1L1,normal,       0.693
905972,HOP-62,OR2B11,normal,       0.114
905972,HOP-62,PSIP1,normal,      -0.147
905972,HOP-62,RAB39A,normal,      -0.741
905972,HOP-62,AP5B1,normal,      -0.058
905972,HOP-62,OR51S1,normal,      -1.195
905972,HOP-62,TRIM51,normal,       1.361
905972,HOP-62,MDM2,normal,      -1.031
905972,HOP-62,KIAA1191,normal,       1.850
905972,HOP-62,PCSK9,normal,       1.083
905972,HOP-62,CS,normal,      -0.758
905972,HOP-62,RINT1,normal,      -0.094
905972,HOP-62,UGDH,normal,       0.496
905972,HOP-62,POMGNT2,normal,       0.301
905972,HOP-62,TMEM235,normal,      -0.355
905972,HOP-62,SEMA4G,normal,       0.286
905972,HOP-62,TMEM67,normal,       1.122
905972,HOP-62,ATP1B3,normal,      -0.675
905972,HOP-62,C16orf90,normal,      -0.873
905972,HOP-62,CALCOCO1,normal,      -0.059
905972,HOP-62,CDKN2AIP,normal,      -1.153
905972,HOP-62,TTLL9,normal,       0.061
905972,HOP-62,CNMD,normal,      -0.660
905972,HOP-62,TFDP3,normal,      -0.867
905972,HOP-62,ABCB11,normal,      -0.543
905972,HOP-62,MMP27,normal,      -0.592
905972,HOP-62,ABCD3,normal,      -0.822
905972,HOP-62,FAM43B,normal,       0.102
905972,HOP-62,ERMP1,normal,       0.821
905972,HOP-62,DDX6,normal,      -0.618
905972,HOP-62,SLC25A3,normal,      -0.089
905972,HOP-62,OR6B2,normal,      -0.021
905972,HOP-62,SREK1IP1,under,      -3.252
905972,HOP-62,GPRIN1,normal,      -0.604
905972,HOP-62,MYLK,normal,       1.440
905972,HOP-62,RBMXL2,normal,      -0.127
905972,HOP-62,GYPC,normal,       0.294
905972,HOP-62,KRT6A,normal,      -0.602
905972,HOP-62,TUBGCP6,normal,       1.089
905972,HOP-62,FANCG,normal,      -0.818
905972,HOP-62,GNG5,under,      -2.077
905972,HOP-62,PRICKLE4,normal,      -0.313
905972,HOP-62,APOL1,normal,       0.617
905972,HOP-62,FH,normal,      -0.631
905972,HOP-62,KCNC4,normal,      -0.613
905972,HOP-62,WIF1,normal,      -0.326
905972,HOP-62,COL28A1,under,      -2.841
905972,HOP-62,EGF,normal,       0.649
905972,HOP-62,C17orf51,normal,       0.203
905972,HOP-62,GDF6,normal,      -0.168
905972,HOP-62,GPC6,normal,       0.683
905972,HOP-62,ANKK1,normal,      -0.339
905972,HOP-62,TMEM116,normal,       0.078
905972,HOP-62,SLC5A6,normal,      -1.145
905972,HOP-62,SCN3B,normal,      -1.230
905972,HOP-62,NTMT1,normal,      -0.487
905972,HOP-62,GMPR2,normal,      -0.925
905972,HOP-62,MAN1A2,normal,      -0.421
905972,HOP-62,NNAT,normal,       0.118
905972,HOP-62,ARMC5,normal,      -1.395
905972,HOP-62,MRPS30,normal,      -1.390
905972,HOP-62,CCL4,normal,      -1.051
905972,HOP-62,RELA,normal,       1.374
905972,HOP-62,COX19,normal,      -0.029
905972,HOP-62,PRKACG,normal,      -0.978
905972,HOP-62,LHCGR,normal,       0.814
905972,HOP-62,TMEM206,normal,       0.071
905972,HOP-62,ZNF2,normal,       0.834
905972,HOP-62,RPS19BP1,normal,      -0.252
905972,HOP-62,FTSJ1,normal,      -1.733
905972,HOP-62,PALM3,normal,      -1.586
905972,HOP-62,PRR5L,normal,       0.409
905972,HOP-62,TSC2,normal,      -1.532
905972,HOP-62,ROBO3,normal,       0.068
905972,HOP-62,ARHGAP36,normal,      -0.110
905972,HOP-62,TUBGCP3,normal,      -1.167
905972,HOP-62,DYNC1I1,normal,      -0.107
905972,HOP-62,C12orf75,normal,       0.039
905972,HOP-62,JAGN1,over,       2.132
905972,HOP-62,PCDHB7,normal,       0.640
905972,HOP-62,GBA,normal,      -0.667
905972,HOP-62,USP53,normal,      -0.086
905972,HOP-62,LTBP4,normal,       1.251
905972,HOP-62,SEL1L3,normal,       0.569
905972,HOP-62,ASS1,normal,       0.191
905972,HOP-62,ATIC,normal,      -1.026
905972,HOP-62,PXDN,normal,       1.596
905972,HOP-62,PCDH10,normal,       0.810
905972,HOP-62,KLHDC7A,normal,      -1.060
905972,HOP-62,AVIL,normal,      -0.399
905972,HOP-62,ZNF672,under,      -2.172
905972,HOP-62,DPF1,normal,      -1.564
905972,HOP-62,ASTE1,normal,       0.474
905972,HOP-62,SLC26A10,normal,       0.099
905972,HOP-62,EMX1,normal,      -0.235
905972,HOP-62,METTL15,normal,       0.054
905972,HOP-62,ARID3C,normal,       0.099
905972,HOP-62,SCGN,normal,       0.363
905972,HOP-62,SLC6A18,normal,      -0.905
905972,HOP-62,LSM4,under,      -2.486
905972,HOP-62,LENEP,normal,      -0.582
905972,HOP-62,ARFIP2,normal,      -0.862
905972,HOP-62,NUPL2,normal,      -0.510
905972,HOP-62,SCIN,normal,      -0.025
905972,HOP-62,MTBP,normal,      -0.222
905972,HOP-62,FAHD2A,normal,      -0.637
905972,HOP-62,CCDC126,normal,       0.340
905972,HOP-62,LDOC1,normal,       1.055
905972,HOP-62,YIF1A,normal,      -0.254
905972,HOP-62,TTC8,normal,       0.807
905972,HOP-62,SYTL1,normal,      -0.499
905972,HOP-62,C1QTNF6,normal,       0.469
905972,HOP-62,TOP3A,normal,      -0.748
905972,HOP-62,EFS,normal,       0.139
905972,HOP-62,MBTPS1,over,       3.854
905972,HOP-62,WDR75,normal,      -0.731
905972,HOP-62,MOSPD3,normal,      -0.018
905972,HOP-62,HTN3,normal,       0.265
905972,HOP-62,RHBDD1,normal,       0.022
905972,HOP-62,OR2W1,normal,       1.112
905972,HOP-62,CAMKV,normal,      -0.835
905972,HOP-62,BSPH1,normal,       0.776
905972,HOP-62,GRK4,normal,       0.307
905972,HOP-62,C5,normal,       0.720
905972,HOP-62,CMA1,normal,      -0.358
905972,HOP-62,ZNF391,normal,       0.871
905972,HOP-62,ABCA7,normal,      -0.332
905972,HOP-62,PSMC6,normal,       0.167
905972,HOP-62,CTSB,normal,       1.111
905972,HOP-62,CDCA7L,normal,      -0.841
905972,HOP-62,CCDC62,normal,      -0.223
905972,HOP-62,TRMT13,normal,      -0.569
905972,HOP-62,ATG4C,normal,       0.529
905972,HOP-62,WDR59,normal,       0.366
905972,HOP-62,S100A13,normal,       0.439
905972,HOP-62,SNX29,normal,      -0.012
905972,HOP-62,LHFPL6,normal,      -0.006
905972,HOP-62,KRTCAP2,normal,       0.020
905972,HOP-62,FAR2,normal,      -0.324
905972,HOP-62,HUNK,normal,      -0.583
905972,HOP-62,MTFMT,normal,      -0.091
905972,HOP-62,DNAH5,normal,       0.854
905972,HOP-62,SEMA5A,normal,      -0.685
905972,HOP-62,MMP11,normal,       0.516
905972,HOP-62,KPTN,normal,      -0.104
905972,HOP-62,DMAC2_ENST00000595425,normal,      -0.478
905972,HOP-62,CSPG5,normal,      -0.134
905972,HOP-62,TRMT112,normal,      -1.169
905972,HOP-62,ZNF490,normal,      -0.126
905972,HOP-62,GYS1,normal,      -0.383
905972,HOP-62,RANBP3,normal,      -1.226
905972,HOP-62,ZBBX,normal,      -0.715
905972,HOP-62,EIF4EBP1,normal,      -1.064
905972,HOP-62,GPC3,under,      -2.381
905972,HOP-62,ARHGEF17,normal,       1.504
905972,HOP-62,APOO,normal,      -1.700
905972,HOP-62,HAUS6,normal,      -1.564
905972,HOP-62,KCNA5,normal,      -0.509
905972,HOP-62,AXDND1,normal,      -0.547
905972,HOP-62,DBX1,under,      -3.889
905972,HOP-62,DEAF1,normal,      -0.373
905972,HOP-62,TEX11,under,      -2.401
905972,HOP-62,IQCK,normal,       0.208
905972,HOP-62,DEFB110,normal,       0.252
905972,HOP-62,ZFAND2B,normal,      -0.423
905972,HOP-62,PLA2G2C,normal,       0.781
905972,HOP-62,CXXC4,normal,       0.915
905972,HOP-62,PLCB2,normal,      -0.929
905972,HOP-62,RAET1G,normal,       1.273
905972,HOP-62,LCK,normal,      -1.074
905972,HOP-62,MAD2L1BP,normal,      -0.408
905972,HOP-62,DNAH14,normal,      -0.364
905972,HOP-62,MAGEF1,normal,       0.330
905972,HOP-62,RABGAP1,normal,      -0.093
905972,HOP-62,PDZD9,normal,      -0.273
905972,HOP-62,RNF14,normal,       0.865
905972,HOP-62,OR8A1,normal,       0.139
905972,HOP-62,TPTE2,under,      -2.174
905972,HOP-62,OR5T1,normal,       0.322
905972,HOP-62,OR4S2,normal,      -0.251
905972,HOP-62,PURA,normal,       1.376
905972,HOP-62,CD28,normal,      -0.350
905972,HOP-62,DACH2,normal,      -0.004
905972,HOP-62,ORC4,normal,      -0.629
905972,HOP-62,TSPAN3,normal,       1.309
905972,HOP-62,VPS26B,normal,      -0.599
905972,HOP-62,CSNK1A1,normal,      -0.261
905972,HOP-62,PITX3,normal,      -0.721
905972,HOP-62,NEK6,normal,       0.845
905972,HOP-62,AHCTF1,normal,      -0.201
905972,HOP-62,CREG1,normal,      -0.245
905972,HOP-62,SLC5A8,normal,      -0.168
905972,HOP-62,WFDC12,normal,      -1.757
905972,HOP-62,CETN2,normal,       1.149
905972,HOP-62,GRIK4,normal,      -1.436
905972,HOP-62,EMC10,normal,       0.147
905972,HOP-62,MYH9,normal,       0.495
905972,HOP-62,BCO2,normal,       0.089
905972,HOP-62,TRAF6,normal,      -0.281
905972,HOP-62,UBXN2B,normal,       0.738
905972,HOP-62,ITGA9,normal,      -0.519
905972,HOP-62,PIK3CG,normal,      -0.731
905972,HOP-62,CYP46A1,normal,       0.740
905972,HOP-62,MAPT,normal,      -0.589
905972,HOP-62,CDH24,normal,      -0.710
905972,HOP-62,SLC4A11,normal,      -0.080
905972,HOP-62,RNF7,normal,       0.305
905972,HOP-62,FST,normal,       1.137
905972,HOP-62,SMPDL3B,normal,      -0.401
905972,HOP-62,CEACAM1,normal,       0.590
905972,HOP-62,PCP4,normal,       0.078
905972,HOP-62,BEAN1,normal,       0.456
905972,HOP-62,PDLIM3,normal,       1.058
905972,HOP-62,TTC12,normal,      -0.255
905972,HOP-62,CHD3,normal,       0.183
905972,HOP-62,N4BP3,normal,      -0.415
905972,HOP-62,ACP5,normal,       0.038
905972,HOP-62,NRDE2,normal,       0.916
905972,HOP-62,RNF19A,normal,       0.372
905972,HOP-62,MISP,normal,      -0.545
905972,HOP-62,PRMT5,normal,      -1.333
905972,HOP-62,PIGX,normal,      -0.010
905972,HOP-62,COPZ1,under,      -2.067
905972,HOP-62,SP140L,normal,      -0.976
905972,HOP-62,ZNF77,normal,      -0.127
905972,HOP-62,PYGO2,normal,      -0.712
905972,HOP-62,GPM6A,normal,       0.708
905972,HOP-62,CDA,normal,       0.536
905972,HOP-62,CDV3,normal,      -0.240
905972,HOP-62,CTNND2,normal,      -0.611
905972,HOP-62,OR10J1,normal,       0.334
905972,HOP-62,MYCBPAP,normal,      -0.255
905972,HOP-62,NHLH1,normal,       0.002
905972,HOP-62,HPX,normal,      -0.659
905972,HOP-62,MAPKAPK3,normal,      -0.715
905972,HOP-62,ANGPTL4,over,       3.287
905972,HOP-62,MAN2B2,normal,       0.776
905972,HOP-62,GKAP1,normal,      -0.349
905972,HOP-62,KRTAP11-1,normal,      -0.085
905972,HOP-62,PKIB,normal,       0.979
905972,HOP-62,SHOX2,over,       2.423
905972,HOP-62,C4orf33,normal,      -1.002
905972,HOP-62,RNF122,normal,      -0.017
905972,HOP-62,SMAP2,normal,      -1.415
905972,HOP-62,SOAT1,normal,       0.085
905972,HOP-62,SRP72,normal,      -1.402
905972,HOP-62,EVC2,normal,       1.513
905972,HOP-62,TEX30,normal,      -0.922
905972,HOP-62,SGCB,normal,       1.296
905972,HOP-62,PREB,normal,      -0.056
905972,HOP-62,ASAP1,normal,       0.932
905972,HOP-62,PLOD2,over,       4.203
905972,HOP-62,SSB,normal,      -0.423
905972,HOP-62,NR2F6,normal,      -0.658
905972,HOP-62,CPNE8,normal,      -0.049
905972,HOP-62,TMEM245,normal,       1.687
905972,HOP-62,DECR2,normal,       0.239
905972,HOP-62,HEBP2,normal,       0.425
905972,HOP-62,ITGA4,normal,       0.103
905972,HOP-62,PDPN,normal,       0.913
905972,HOP-62,CAPN10,normal,       0.088
905972,HOP-62,UGT2B7,normal,       0.164
905972,HOP-62,G6PD,normal,       1.187
905972,HOP-62,MRPL2,normal,      -0.658
905972,HOP-62,SOD3,normal,       1.265
905972,HOP-62,SLC30A2,under,      -3.212
905972,HOP-62,ITM2A,normal,      -0.314
905972,HOP-62,ITIH6,normal,       0.445
905972,HOP-62,NOD1,normal,       0.574
905972,HOP-62,TBC1D23,normal,       0.602
905972,HOP-62,SLC22A16,normal,      -0.422
905972,HOP-62,FGGY,normal,       0.798
905972,HOP-62,MICALL1,normal,      -0.794
905972,HOP-62,C6orf226,normal,       0.189
905972,HOP-62,EFEMP2,normal,       0.656
905972,HOP-62,KCNG2,normal,      -0.716
905972,HOP-62,PBXIP1,normal,       1.406
905972,HOP-62,RPL15,normal,       1.872
905972,HOP-62,SULT6B1,normal,       0.638
905972,HOP-62,ALDH2,normal,       0.498
905972,HOP-62,C1S,over,       2.352
905972,HOP-62,FSHR,normal,      -0.840
905972,HOP-62,FAAH2,normal,      -0.121
905972,HOP-62,SEC23A,over,       2.182
905972,HOP-62,KRTAP2-3,normal,       0.755
905972,HOP-62,FERD3L,normal,      -1.447
905972,HOP-62,CPSF4,normal,      -0.927
905972,HOP-62,EPOP,normal,       0.322
905972,HOP-62,TPGS2,normal,      -0.440
905972,HOP-62,KLF9,normal,       1.176
905972,HOP-62,SPATA32,normal,       0.896
905972,HOP-62,ZNF362,normal,       0.073
905972,HOP-62,PHKG2,normal,      -1.430
905972,HOP-62,BCORL1,normal,       1.531
905972,HOP-62,G6PC,normal,       0.014
905972,HOP-62,TESMIN_ENST00000443940,normal,      -0.393
905972,HOP-62,ECHS1,normal,      -0.949
905972,HOP-62,UBR2,normal,      -0.361
905972,HOP-62,CCNO,normal,      -0.402
905972,HOP-62,USP7,normal,      -1.266
905972,HOP-62,PCBP1,normal,      -0.762
905972,HOP-62,RHPN2,normal,       0.810
905972,HOP-62,CYP2C19,normal,      -1.887
905972,HOP-62,TANK_ENST00000405852,normal,      -1.235
905972,HOP-62,SH2D5,normal,      -0.558
905972,HOP-62,FRMD3,normal,      -0.373
905972,HOP-62,SAA1,normal,      -0.575
905972,HOP-62,ZNF254,normal,       0.900
905972,HOP-62,NHP2,normal,      -0.520
905972,HOP-62,GDF11,normal,      -0.339
905972,HOP-62,FFAR2,normal,      -1.211
905972,HOP-62,MRAP2,normal,      -0.646
905972,HOP-62,SFMBT2,normal,       0.481
905972,HOP-62,PIPOX,normal,       0.119
905972,HOP-62,IL17A,normal,      -0.450
905972,HOP-62,FRMD8,normal,       0.127
905972,HOP-62,C20orf197,normal,      -0.003
905972,HOP-62,SLC30A7,normal,      -0.274
905972,HOP-62,MEF2D,normal,      -0.145
905972,HOP-62,ATP4A,normal,      -1.150
905972,HOP-62,GRIA1,normal,      -0.717
905972,HOP-62,NMS,normal,       1.364
905972,HOP-62,STK32A,normal,       0.749
905972,HOP-62,IMPG2,normal,      -0.738
905972,HOP-62,GRM2,normal,      -0.346
905972,HOP-62,MLX,normal,       0.342
905972,HOP-62,BAIAP3,normal,      -0.291
905972,HOP-62,ZSCAN32,normal,      -1.190
905972,HOP-62,NFIB,normal,       1.046
905972,HOP-62,KRT2,normal,       0.329
905972,HOP-62,CXorf21,normal,       0.117
905972,HOP-62,PCOLCE,under,      -2.055
905972,HOP-62,ZNF548,normal,      -0.743
905972,HOP-62,PCGF3,normal,       0.412
905972,HOP-62,APP,normal,       1.118
905972,HOP-62,SLC25A6,under,      -2.007
905972,HOP-62,TRIM32,normal,      -0.622
905972,HOP-62,RABIF,normal,      -0.592
905972,HOP-62,MARCH1,normal,      -1.118
905972,HOP-62,MRPS5,normal,       0.824
905972,HOP-62,SERP1,normal,       0.230
905972,HOP-62,ST3GAL3,normal,       0.743
905972,HOP-62,MCL1,normal,       0.178
905972,HOP-62,ATF5,under,      -2.243
905972,HOP-62,UGCG,normal,       0.147
905972,HOP-62,ZNF534,normal,      -0.924
905972,HOP-62,DCT,normal,      -1.738
905972,HOP-62,FOXC1,normal,      -0.049
905972,HOP-62,ZIC2,normal,       0.091
905972,HOP-62,PRSS22,normal,      -0.358
905972,HOP-62,MYEOV,normal,      -0.477
905972,HOP-62,CRYGS,normal,       0.732
905972,HOP-62,SIPA1L2,normal,      -0.566
905972,HOP-62,ARHGAP44,normal,      -0.747
905972,HOP-62,MRPL36,normal,       0.071
905972,HOP-62,GPD2,normal,       0.165
905972,HOP-62,KRT71,normal,       0.226
905972,HOP-62,C11orf45,normal,      -0.270
905972,HOP-62,OPRD1,normal,       0.086
905972,HOP-62,BCL6B,normal,      -0.783
905972,HOP-62,NELL1,normal,      -1.220
905972,HOP-62,FBXO27,normal,       1.173
905972,HOP-62,TFG,normal,       0.611
905972,HOP-62,ANKFY1,normal,      -0.807
905972,HOP-62,NPY1R,normal,       1.158
905972,HOP-62,FAM219B,normal,       0.361
905972,HOP-62,SHROOM4,normal,       0.292
905972,HOP-62,TNNT3,normal,      -0.993
905972,HOP-62,DMRTC2,normal,       0.070
905972,HOP-62,COMMD1,normal,       0.186
905972,HOP-62,TSFM,normal,      -0.460
905972,HOP-62,IGFBPL1,normal,      -0.828
905972,HOP-62,CASP8,normal,       0.187
905972,HOP-62,ATP10B,normal,      -0.191
905972,HOP-62,EMC6,normal,      -0.800
905972,HOP-62,RNGTT,normal,      -1.194
905972,HOP-62,OSTC,normal,       1.362
905972,HOP-62,SLFN12,normal,       0.873
905972,HOP-62,DMRT2,normal,       0.190
905972,HOP-62,LATS1,normal,      -0.860
905972,HOP-62,MDM4,normal,      -0.296
905972,HOP-62,ADH1A,normal,       0.120
905972,HOP-62,C5orf24,normal,       0.586
905972,HOP-62,ABHD10,normal,      -0.208
905972,HOP-62,DCAF4,normal,       0.269
905972,HOP-62,CDKN1B,normal,       0.354
905972,HOP-62,TTPA,normal,      -0.646
905972,HOP-62,LRRC4C,normal,       0.865
905972,HOP-62,PDZD3,normal,      -1.494
905972,HOP-62,KRBOX4,normal,      -0.922
905972,HOP-62,POU5F1,normal,      -0.132
905972,HOP-62,FBF1_ENST00000586631,normal,      -0.782
905972,HOP-62,CHN2,normal,      -0.980
905972,HOP-62,WNT5A,normal,       1.116
905972,HOP-62,TRPC6,normal,      -0.472
905972,HOP-62,METTL4,normal,       1.530
905972,HOP-62,SLCO2A1,normal,       0.281
905972,HOP-62,CMPK1,normal,       0.788
905972,HOP-62,KHDC3L,normal,       0.094
905972,HOP-62,EML2,over,       3.300
905972,HOP-62,CHIT1,normal,      -1.190
905972,HOP-62,STEAP2,normal,       0.704
905972,HOP-62,DNAH3,normal,       0.500
905972,HOP-62,APOBEC4,normal,      -0.493
905972,HOP-62,TAGLN3,normal,       0.970
905972,HOP-62,SPRR2D,normal,      -0.957
905972,HOP-62,MEGF8,over,       3.490
905972,HOP-62,PLA2G12B,normal,      -0.517
905972,HOP-62,KAT2B,normal,       0.883
905972,HOP-62,STT3B,normal,       1.537
905972,HOP-62,ZNF600,normal,       0.409
905972,HOP-62,LRRC58,normal,      -0.885
905972,HOP-62,UBR1,normal,      -0.638
905972,HOP-62,TMEM179B,normal,       0.551
905972,HOP-62,PHPT1,normal,      -0.803
905972,HOP-62,INCA1,normal,      -0.716
905972,HOP-62,KCTD4,normal,      -0.205
905972,HOP-62,LY96,normal,       1.031
905972,HOP-62,CCDC54,normal,       0.515
905972,HOP-62,UROC1,normal,       1.048
905972,HOP-62,SBNO2,normal,      -0.873
905972,HOP-62,TOLLIP,normal,       0.226
905972,HOP-62,WTIP,normal,       1.101
905972,HOP-62,TFF2,normal,       1.048
905972,HOP-62,TXNDC16,normal,       0.222
905972,HOP-62,SOX6,normal,       0.637
905972,HOP-62,ENPP5,normal,       0.298
905972,HOP-62,SPG21,normal,      -0.347
905972,HOP-62,FBXO41,normal,      -0.305
905972,HOP-62,TRIP12,normal,       0.549
905972,HOP-62,TMEM218,normal,       1.763
905972,HOP-62,SYN3,normal,      -0.911
905972,HOP-62,CDCA5,normal,      -1.211
905972,HOP-62,WDR34,normal,      -0.912
905972,HOP-62,GPR156,normal,       0.297
905972,HOP-62,SOCS6,normal,      -0.671
905972,HOP-62,DEFB114,normal,      -0.547
905972,HOP-62,HIST1H4F,normal,      -1.053
905972,HOP-62,TMEM38A,normal,       0.638
905972,HOP-62,HLA-DRA,normal,       0.192
905972,HOP-62,SHPRH,normal,      -0.412
905972,HOP-62,NAGS,normal,      -0.635
905972,HOP-62,NR3C2,normal,       0.102
905972,HOP-62,PPP1R14D,normal,      -0.014
905972,HOP-62,SPNS2,normal,      -1.164
905972,HOP-62,BTK,normal,      -0.158
905972,HOP-62,TPM1,normal,       0.768
905972,HOP-62,HLA-F,normal,       0.490
905972,HOP-62,MSRB3,normal,       0.974
905972,HOP-62,SCMH1,normal,      -0.643
905972,HOP-62,SLC1A3,normal,       0.863
905972,HOP-62,GP6,normal,      -0.010
905972,HOP-62,SLC4A8,normal,      -0.563
905972,HOP-62,HMGXB4,normal,      -1.718
