SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905984,SF539,FNDC11,normal,      -1.484
905984,SF539,AKT3,normal,       1.879
905984,SF539,KIAA0586,normal,       0.396
905984,SF539,PMEL,normal,      -0.636
905984,SF539,ZNF385D,normal,       1.143
905984,SF539,ELOF1_ENST00000586683,normal,      -0.362
905984,SF539,CPSF3,normal,      -0.536
905984,SF539,COX7B,normal,       0.022
905984,SF539,OR5M9,normal,       0.127
905984,SF539,KRTAP10-8,normal,      -0.497
905984,SF539,IARS2,normal,      -0.904
905984,SF539,GNB1L,normal,       0.056
905984,SF539,CBLN2,normal,      -0.119
905984,SF539,GRHL2,normal,      -0.399
905984,SF539,CTBP1,normal,       1.172
905984,SF539,ARHGAP44,normal,      -0.684
905984,SF539,LTBP1,normal,       0.367
905984,SF539,BLOC1S4,normal,       0.064
905984,SF539,FRZB,normal,       0.269
905984,SF539,TAOK2,normal,      -0.054
905984,SF539,IRAK2,normal,      -0.513
905984,SF539,EIF5A,normal,      -0.041
905984,SF539,CHUK,normal,      -1.006
905984,SF539,IGSF6,normal,      -1.083
905984,SF539,SKAP1,normal,      -0.852
905984,SF539,CELF3,normal,       0.317
905984,SF539,KCNJ10,normal,      -0.392
905984,SF539,DNAH8,normal,      -0.487
905984,SF539,SLC26A3,normal,      -0.038
905984,SF539,PPP1CC,normal,      -0.863
905984,SF539,PAIP1,normal,      -1.080
905984,SF539,CDK10,normal,      -0.705
905984,SF539,NME3,normal,      -0.517
905984,SF539,DNMT3A,normal,       0.425
905984,SF539,MX2,normal,       1.591
905984,SF539,ZSCAN30,normal,       0.297
905984,SF539,HIST1H2AA,normal,      -0.673
905984,SF539,BDH1,normal,      -0.273
905984,SF539,KRBOX4,normal,      -1.058
905984,SF539,NOP10,normal,      -0.246
905984,SF539,MSN,normal,       1.445
905984,SF539,C19orf25,normal,      -1.986
905984,SF539,ARMCX3,normal,       1.649
905984,SF539,ARL4D,normal,       0.764
905984,SF539,ZNF233,normal,      -0.888
905984,SF539,TBPL1,normal,      -1.040
905984,SF539,ABCA1,normal,      -0.201
905984,SF539,SULT2B1,normal,      -0.223
905984,SF539,TBX1,normal,      -1.252
905984,SF539,UCHL5,normal,      -1.032
905984,SF539,YWHAZ,normal,       1.247
905984,SF539,RAB4A,normal,      -1.193
905984,SF539,SLC25A5,normal,      -0.390
905984,SF539,C16orf45,normal,      -0.105
905984,SF539,NOM1,normal,      -0.458
905984,SF539,EPHB1,normal,      -1.225
905984,SF539,ARHGEF28,normal,      -0.577
905984,SF539,CNTN5,normal,      -1.405
905984,SF539,METTL4,normal,      -0.036
905984,SF539,ANO3,normal,       0.213
905984,SF539,SYCP2,normal,       0.221
905984,SF539,CEP85L,normal,       0.021
905984,SF539,CAPN10,normal,      -0.326
905984,SF539,NAP1L5,normal,       0.061
905984,SF539,SEZ6L2,normal,       0.594
905984,SF539,OSBPL9,normal,       0.255
905984,SF539,ZNF33A,normal,      -0.838
905984,SF539,ZNF717,normal,      -0.296
905984,SF539,MLF1,normal,       1.465
905984,SF539,TIAM1,normal,      -0.929
905984,SF539,MIA,normal,      -1.032
905984,SF539,DHRS3,normal,       0.167
905984,SF539,PFDN4,normal,      -0.305
905984,SF539,RAB11FIP3,normal,      -0.695
905984,SF539,KIRREL3,normal,      -0.606
905984,SF539,TLR10,normal,       0.256
905984,SF539,NLRP10,normal,      -0.130
905984,SF539,C15orf61,normal,      -0.686
905984,SF539,VAMP7,normal,       0.425
905984,SF539,RASSF2,normal,      -0.458
905984,SF539,FUT6,normal,       0.185
905984,SF539,ELFN1,over,       2.086
905984,SF539,ONECUT1,normal,      -0.272
905984,SF539,CYHR1,normal,       0.255
905984,SF539,EVL,normal,      -0.351
905984,SF539,SLC26A7,normal,      -0.856
905984,SF539,RXRG,normal,       0.016
905984,SF539,TMEM218,normal,      -0.282
905984,SF539,CCDC89,normal,       0.628
905984,SF539,BOD1,normal,       0.595
905984,SF539,RHOBTB3,normal,       0.629
905984,SF539,E4F1,normal,      -1.018
905984,SF539,TPRN,normal,      -1.058
905984,SF539,MNT,normal,      -0.819
905984,SF539,SAMD14,normal,      -0.098
905984,SF539,STK31,normal,       0.087
905984,SF539,GOPC,normal,       0.370
905984,SF539,APBB2,normal,       0.401
905984,SF539,GPR156,normal,      -0.193
905984,SF539,COL5A3,normal,       0.310
905984,SF539,RNF38,normal,      -0.977
905984,SF539,LY6D,normal,      -0.264
905984,SF539,ZNF652,normal,      -0.218
905984,SF539,MFF,normal,      -0.216
905984,SF539,FOXC2,normal,      -0.625
905984,SF539,MRPS18B,normal,      -0.999
905984,SF539,OR8J1,normal,      -1.040
905984,SF539,KCNJ5,normal,      -0.225
905984,SF539,ADGRL1_ENST00000361434,normal,       0.534
905984,SF539,CCDC160,normal,      -1.558
905984,SF539,NDN,normal,       0.699
905984,SF539,SUGCT,normal,       0.723
905984,SF539,TMPRSS11E,normal,      -0.202
905984,SF539,HNRNPU,normal,       0.515
905984,SF539,HSPA12B,normal,      -0.616
905984,SF539,ARRDC1-AS1,normal,       0.754
905984,SF539,WDR88,normal,      -0.058
905984,SF539,CBX3,normal,       0.641
905984,SF539,CA10,under,      -2.015
905984,SF539,MOB1A,normal,       0.225
905984,SF539,GSX1,normal,      -0.585
905984,SF539,ZNF71,normal,       0.140
905984,SF539,ATXN1,over,       2.421
905984,SF539,TENM2,over,       2.023
905984,SF539,ADGB,normal,      -0.616
905984,SF539,PDIA2,normal,      -0.585
905984,SF539,SDF2,normal,       0.923
905984,SF539,RPL14,under,      -2.722
905984,SF539,TMEM131,normal,       1.018
905984,SF539,TMEM184C,normal,      -0.586
905984,SF539,SNTG1,normal,      -0.211
905984,SF539,CLEC1A,normal,       0.030
905984,SF539,VSX2,normal,      -0.182
905984,SF539,TECPR1,normal,      -0.609
905984,SF539,NPY,normal,      -0.566
905984,SF539,PARD6A,normal,      -1.557
905984,SF539,SUV39H1,normal,      -0.817
905984,SF539,HHEX,normal,      -0.342
905984,SF539,EFEMP1,normal,       0.380
905984,SF539,SLC10A7,normal,       0.545
905984,SF539,NRDE2,normal,      -0.458
905984,SF539,TMPRSS5,normal,      -0.026
905984,SF539,VSX1,normal,       0.266
905984,SF539,DPEP1,normal,       0.001
905984,SF539,TMEM163,normal,      -0.262
905984,SF539,ZNF81,normal,      -1.854
905984,SF539,ZNF517,normal,      -0.291
905984,SF539,OR7D2,normal,      -0.068
905984,SF539,KLHL26,normal,       0.386
905984,SF539,GJB4,normal,      -1.105
905984,SF539,NAP1L4,normal,      -0.822
905984,SF539,SNX25,normal,      -0.144
905984,SF539,RNF5,normal,      -0.027
905984,SF539,PLXNB3,normal,       0.709
905984,SF539,IL12B,normal,      -0.512
905984,SF539,CACUL1,normal,       0.022
905984,SF539,INTS12,normal,      -1.352
905984,SF539,FNDC5,normal,       0.946
905984,SF539,PAGE1,normal,       0.004
905984,SF539,C11orf1,under,      -2.742
905984,SF539,SGSH,normal,       0.485
905984,SF539,ATP2A3,normal,       0.139
905984,SF539,FAM71F1,normal,       0.759
905984,SF539,CXCL10,normal,       1.028
905984,SF539,BUD31,normal,      -1.364
905984,SF539,ZNF787,normal,      -0.516
905984,SF539,SLC16A11,normal,       0.817
905984,SF539,MARCH6,normal,       0.089
905984,SF539,KRTAP19-2,under,      -2.687
905984,SF539,SLCO1C1,normal,       1.370
905984,SF539,BRD1,normal,      -0.127
905984,SF539,ZBTB46,normal,       0.418
905984,SF539,ANKRD9,normal,       0.878
905984,SF539,ZNF320,normal,      -1.155
905984,SF539,ZAR1,normal,      -0.094
905984,SF539,ZNF547,normal,       0.482
905984,SF539,TMEM88B,normal,       0.375
905984,SF539,CST4,normal,      -0.150
905984,SF539,BCAS4,normal,      -0.427
905984,SF539,COL2A1,normal,       0.571
905984,SF539,CRABP1,normal,       0.263
905984,SF539,CALML3,normal,       0.052
905984,SF539,PLCD4,normal,       0.327
905984,SF539,PIGR,normal,      -0.292
905984,SF539,TSGA13,normal,      -0.821
905984,SF539,STT3B,normal,       0.423
905984,SF539,PPDPF,normal,      -0.245
905984,SF539,SRRM2,normal,      -0.341
905984,SF539,KAT14,normal,       0.279
905984,SF539,TRMU,normal,       0.075
905984,SF539,GLP2R,normal,       0.791
905984,SF539,UBXN2A,normal,       0.656
905984,SF539,SHLD1,normal,      -0.721
905984,SF539,CTDSP1,normal,      -0.370
905984,SF539,PSEN1,normal,      -0.338
905984,SF539,AP1G2,under,      -2.731
905984,SF539,RPUSD2,normal,      -0.659
905984,SF539,HELZ2,normal,       1.703
905984,SF539,SLC12A3,normal,      -0.202
905984,SF539,TXNIP,normal,      -0.267
905984,SF539,SEMA4D,normal,      -1.316
905984,SF539,PRKCG,normal,       0.354
905984,SF539,IL6R,normal,       0.173
905984,SF539,GPR3,normal,      -0.925
905984,SF539,DNAJA2,under,      -5.023
905984,SF539,SUOX,normal,       0.194
905984,SF539,KCNC4,normal,      -1.529
905984,SF539,TIMELESS,normal,       0.457
905984,SF539,HOXB1,normal,      -0.687
905984,SF539,SH3BP1,normal,      -1.098
905984,SF539,RASA1,normal,       0.466
905984,SF539,PNISR,normal,       0.401
905984,SF539,KAT8,under,      -2.113
905984,SF539,MCC,normal,       0.582
905984,SF539,SH3PXD2B,over,       2.017
905984,SF539,ABHD8,normal,       1.352
905984,SF539,GJB1,normal,       0.013
905984,SF539,DOCK5,normal,       0.196
905984,SF539,DMGDH,normal,       0.318
905984,SF539,SP9,normal,      -1.181
905984,SF539,MYLPF,normal,      -0.077
905984,SF539,SHISA9,normal,       1.008
905984,SF539,MRPL18,normal,      -0.801
905984,SF539,CD163,normal,      -0.190
905984,SF539,N4BP2L1,normal,       0.286
905984,SF539,KLF16,normal,      -0.446
905984,SF539,CCL4,normal,      -0.516
905984,SF539,ANKRD55,normal,       0.938
905984,SF539,SPANXN2,normal,      -0.151
905984,SF539,IL27,normal,      -0.085
905984,SF539,FOXM1,normal,       0.230
905984,SF539,ADAR,normal,       1.796
905984,SF539,UBE2T,normal,       0.277
905984,SF539,GSDMC,normal,       0.785
905984,SF539,CASQ1,normal,       1.578
905984,SF539,SLC6A9,normal,      -0.708
905984,SF539,FOXB2,normal,      -0.216
905984,SF539,SLC30A7,normal,       1.433
905984,SF539,MED27,normal,       1.637
905984,SF539,GPR101,normal,      -0.647
905984,SF539,HAPLN1,normal,       1.593
905984,SF539,ERCC6,normal,      -0.532
905984,SF539,NEXN,normal,       1.297
905984,SF539,FYCO1,normal,       0.081
905984,SF539,FOLH1,normal,      -0.587
905984,SF539,NOL11,normal,       0.451
905984,SF539,CINP,normal,       0.133
905984,SF539,ZNF575,normal,       0.819
905984,SF539,TFEC,normal,       0.990
905984,SF539,OR6A2,normal,       0.008
905984,SF539,KCNAB1,normal,      -0.095
905984,SF539,TCEANC2,normal,       0.541
905984,SF539,NUDT8,normal,      -0.470
905984,SF539,IKZF1,normal,       0.398
905984,SF539,RDH14,normal,      -0.196
905984,SF539,XRCC4,normal,      -0.403
905984,SF539,KRT26,normal,      -0.099
905984,SF539,NIPAL4,normal,      -0.190
905984,SF539,DTX1,normal,       0.626
905984,SF539,ARHGAP12,normal,       0.258
905984,SF539,PCYT1B,normal,      -0.754
905984,SF539,COG2,normal,      -0.551
905984,SF539,FASN,normal,       1.882
905984,SF539,WDFY2,normal,       0.351
905984,SF539,CCL21,normal,      -0.635
905984,SF539,HHIPL1,normal,      -0.081
905984,SF539,MTUS2,normal,       0.344
905984,SF539,DAB1,normal,       0.361
905984,SF539,ZNF142,normal,      -0.946
905984,SF539,MOCOS,normal,       0.738
905984,SF539,ZNF596,normal,      -0.066
905984,SF539,MIXL1,normal,      -0.179
905984,SF539,SZRD1,normal,       0.420
905984,SF539,MED10,normal,      -1.315
905984,SF539,TMEM79,normal,      -1.241
905984,SF539,EPB41L2,normal,       0.350
905984,SF539,CTU1,normal,       0.566
905984,SF539,PDLIM5,normal,       0.130
905984,SF539,ANKRD36,normal,      -0.127
905984,SF539,ARF4,normal,       0.796
905984,SF539,PLAC9,normal,      -0.866
905984,SF539,C12orf76,normal,      -1.686
905984,SF539,CFAP77_ENST00000393216,normal,       0.061
905984,SF539,LHX5,normal,      -0.522
905984,SF539,IPO13,normal,       1.612
905984,SF539,COA6,normal,      -1.217
905984,SF539,GCLC,normal,      -0.707
905984,SF539,AKR1C1,normal,       0.060
905984,SF539,MINOS1,normal,       0.843
905984,SF539,KRTAP19-4,normal,      -0.791
905984,SF539,ASB13,normal,      -0.978
905984,SF539,CDK6,normal,      -0.863
905984,SF539,MC2R,normal,       0.830
905984,SF539,CDC42EP5,normal,      -0.555
905984,SF539,EPB42,normal,       0.094
905984,SF539,C4BPA,normal,       0.510
905984,SF539,THEMIS2,normal,       1.137
905984,SF539,GPD1,normal,      -1.481
905984,SF539,KRTAP6-2,normal,       0.505
905984,SF539,PALB2,normal,       0.187
905984,SF539,ORM1,normal,      -0.290
905984,SF539,CYP4B1,normal,      -0.532
905984,SF539,PKNOX1,normal,       1.295
905984,SF539,UBE3B,normal,       0.663
905984,SF539,DBH,normal,       0.255
905984,SF539,ZNF808,normal,      -0.542
905984,SF539,GUCD1,normal,      -0.799
905984,SF539,TMEM187,normal,       0.674
905984,SF539,HAUS6,normal,       0.809
905984,SF539,PELP1,normal,      -1.458
905984,SF539,STK19,normal,      -0.781
905984,SF539,APOBEC3G,normal,       0.296
905984,SF539,RPS19,normal,      -0.979
905984,SF539,SDCBP,normal,       1.261
905984,SF539,CD164L2,normal,      -0.672
905984,SF539,MMP9,normal,      -1.149
905984,SF539,CIT,normal,       0.093
905984,SF539,SENP5,over,       2.358
905984,SF539,NXF1,normal,      -0.628
905984,SF539,FGL2,normal,      -0.427
905984,SF539,ZNF8,normal,      -1.249
905984,SF539,DTNA,normal,       0.070
905984,SF539,HEATR1,normal,      -1.551
905984,SF539,C12orf57,normal,      -0.470
905984,SF539,SP5,normal,       0.402
905984,SF539,CD8B,normal,       0.960
905984,SF539,OTOF,normal,      -1.669
905984,SF539,SNRPD2,normal,      -0.245
905984,SF539,PGM2,normal,      -0.170
905984,SF539,EWSR1,normal,      -0.060
905984,SF539,ZSCAN22,normal,      -0.208
905984,SF539,COX6B2,normal,       0.081
905984,SF539,STK17B,normal,       0.766
905984,SF539,USP6,normal,       0.810
905984,SF539,ABI1,normal,      -0.949
905984,SF539,SLC51B,normal,      -0.617
905984,SF539,METTL14,normal,      -0.448
905984,SF539,TMEM39B,normal,       1.574
905984,SF539,SLC4A1AP,normal,       0.651
905984,SF539,KLF17,normal,       1.692
905984,SF539,FTO,normal,      -1.400
905984,SF539,DCLRE1A,normal,      -0.715
905984,SF539,HLA-DPA1,normal,      -0.466
905984,SF539,SQSTM1,normal,       0.495
905984,SF539,NLRP7,normal,      -0.397
905984,SF539,RXFP3,normal,      -0.203
905984,SF539,BET1,normal,      -1.676
905984,SF539,MYH8,normal,       0.019
905984,SF539,RPS26,normal,      -0.520
905984,SF539,ZDHHC6,normal,       0.753
905984,SF539,PALM,normal,       1.047
905984,SF539,NPL,normal,      -0.138
905984,SF539,PEX13,normal,       0.252
905984,SF539,C21orf58,normal,       0.594
905984,SF539,SCNN1B,normal,       0.822
905984,SF539,VTI1A,normal,      -0.383
905984,SF539,P2RY4,normal,      -0.485
905984,SF539,UNC5CL,normal,       0.004
905984,SF539,DHRS4,normal,      -0.160
905984,SF539,ASAP3,over,       2.248
905984,SF539,C12orf10,normal,      -1.671
905984,SF539,ZNF684,normal,       0.766
905984,SF539,OR4D10,normal,      -1.804
905984,SF539,TMEM72,normal,       0.378
905984,SF539,DUOX1,normal,      -0.282
905984,SF539,DDX1,normal,       0.693
905984,SF539,TNNT2,normal,      -0.019
905984,SF539,SEMA3F,normal,       0.779
905984,SF539,TCF23,normal,      -0.063
905984,SF539,CMKLR1,normal,       0.475
905984,SF539,LMF2,normal,       0.573
905984,SF539,NDUFAB1,normal,      -0.466
905984,SF539,LRRC71,normal,      -1.114
905984,SF539,FLNB,normal,      -0.399
905984,SF539,DKK4,normal,      -0.238
905984,SF539,AOC3,normal,      -0.506
905984,SF539,KRTAP2-2,normal,      -0.823
905984,SF539,GPR119,normal,       0.397
905984,SF539,TINF2,normal,      -0.054
905984,SF539,PRPF31,normal,      -0.773
905984,SF539,AKAP17A,normal,      -1.893
905984,SF539,GALNT8,normal,      -1.463
905984,SF539,PLS1,normal,      -0.415
905984,SF539,MEGF11,under,      -2.089
905984,SF539,GIMAP4,normal,      -1.146
905984,SF539,PAX1,normal,       0.623
905984,SF539,SAP30L,normal,       0.649
905984,SF539,TBCD,normal,       0.266
905984,SF539,SCGB2A2,normal,      -0.942
905984,SF539,JAKMIP2,normal,      -0.194
905984,SF539,TTC23L,normal,      -1.147
905984,SF539,LCN2,normal,      -1.126
905984,SF539,RAG1,normal,       1.236
905984,SF539,PIGP,normal,      -1.924
905984,SF539,FOXG1,normal,       1.019
905984,SF539,STIM2,normal,      -0.424
905984,SF539,MIS18BP1,normal,      -0.850
905984,SF539,UGT2B17,normal,      -0.207
905984,SF539,ANKFY1,normal,       1.355
905984,SF539,OR13C2,normal,      -1.174
905984,SF539,RAB39B,normal,      -0.795
905984,SF539,CBFA2T3,normal,      -1.199
905984,SF539,BRF2,normal,       1.182
905984,SF539,ACVR2B,normal,      -0.782
905984,SF539,ITGAD,normal,      -1.268
905984,SF539,HES4,normal,       0.745
905984,SF539,FXYD7,normal,       0.417
905984,SF539,ERO1B,normal,      -0.159
905984,SF539,SERPINE1,normal,       1.174
905984,SF539,TMEM52B,normal,       0.020
905984,SF539,BNIPL,normal,      -0.472
905984,SF539,ORMDL1,normal,       0.156
905984,SF539,DONSON,normal,       0.449
905984,SF539,RAB15,normal,       0.348
905984,SF539,HSD17B13,normal,      -0.810
905984,SF539,TADA1,normal,      -0.751
905984,SF539,POLE2,normal,      -0.231
905984,SF539,CENPV,normal,      -0.772
905984,SF539,DKC1,normal,      -1.045
905984,SF539,NRM,normal,       0.946
905984,SF539,TIGD4,normal,      -1.819
905984,SF539,ARMC8,normal,       0.601
905984,SF539,EVPL,normal,       0.173
905984,SF539,COL6A3,over,       2.092
905984,SF539,RBBP9,normal,       0.027
905984,SF539,CFTR,normal,       1.097
905984,SF539,C19orf66,normal,       0.839
905984,SF539,XIRP1,normal,      -1.646
905984,SF539,NNT,normal,      -0.163
905984,SF539,OR10Q1,normal,      -0.152
905984,SF539,TCTN2,over,       2.360
905984,SF539,SMG1,normal,      -0.187
905984,SF539,CCNB1IP1,under,      -2.037
905984,SF539,TNFRSF1B,normal,       0.438
905984,SF539,CRB1,normal,      -1.722
905984,SF539,LDHD,normal,       0.512
905984,SF539,NOTCH1,normal,      -0.629
905984,SF539,CYBA,normal,      -0.477
905984,SF539,SLC1A4,normal,      -0.865
905984,SF539,SPATA24,normal,      -0.005
905984,SF539,RFX6,normal,      -1.871
905984,SF539,SULF1,normal,       1.016
905984,SF539,CYP39A1,normal,       0.056
905984,SF539,GFRA1,normal,       0.882
905984,SF539,WDR13,normal,      -1.365
905984,SF539,GP9,normal,       0.683
905984,SF539,LAMA1,normal,       1.073
905984,SF539,BFSP1,normal,      -0.391
905984,SF539,ECT2L,normal,      -0.651
905984,SF539,KCNA2,normal,      -0.271
905984,SF539,RTCA,normal,       0.650
905984,SF539,DACT2,normal,       0.130
905984,SF539,C19orf53,normal,       0.209
905984,SF539,AARS,normal,      -0.820
905984,SF539,LAT2,normal,      -0.669
905984,SF539,FAM189A2,normal,      -1.795
905984,SF539,IQCF1,normal,      -0.740
905984,SF539,C2orf88,normal,      -0.237
905984,SF539,PPARD,normal,       0.952
905984,SF539,IL6_ENST00000401651,normal,      -0.579
905984,SF539,NSA2,normal,      -0.480
905984,SF539,ZNF544,normal,       0.008
905984,SF539,IFNA21,normal,       0.907
905984,SF539,JKAMP,normal,       0.006
905984,SF539,LOX,over,       2.123
905984,SF539,ZBTB32,normal,       0.142
905984,SF539,DMRT3,normal,      -1.525
905984,SF539,TSR1,normal,      -0.992
905984,SF539,SERTAD4,normal,       0.624
905984,SF539,ZFY,under,      -3.842
905984,SF539,LRRC41,normal,       0.425
905984,SF539,TMEM208,normal,       0.016
905984,SF539,SCNN1G,normal,      -0.223
905984,SF539,ETFRF1,under,      -2.100
905984,SF539,IFNA2,normal,       0.686
905984,SF539,MYO7A,normal,      -0.524
905984,SF539,KALRN,normal,      -0.102
905984,SF539,BRI3BP,normal,      -0.922
905984,SF539,RRBP1,over,       2.334
905984,SF539,PRRG2,normal,      -0.060
905984,SF539,PCDH18,normal,       1.068
905984,SF539,C9orf3,normal,       1.087
905984,SF539,BMX,normal,       0.189
905984,SF539,SLFNL1,normal,       0.128
905984,SF539,CRYAB,normal,      -0.234
905984,SF539,C15orf54,normal,       0.043
905984,SF539,MYO5B,normal,      -1.009
905984,SF539,BAZ2A,normal,      -1.169
905984,SF539,HLA-DMB,normal,       0.243
905984,SF539,EFCAB1,normal,       1.005
905984,SF539,KIAA0895,normal,       0.399
905984,SF539,COQ7,normal,      -0.752
905984,SF539,TXNRD1,normal,      -0.317
905984,SF539,FOXO1,normal,      -0.552
905984,SF539,GABRG3,normal,       0.282
905984,SF539,GRIA2,normal,      -0.580
905984,SF539,GABRP,normal,      -0.286
905984,SF539,TMEM56,normal,       1.296
905984,SF539,SPERT,normal,      -0.499
905984,SF539,CFHR3,normal,      -0.582
905984,SF539,CCNJ,normal,      -1.098
905984,SF539,ODF3B,normal,       1.135
905984,SF539,SLC17A5,normal,       1.064
905984,SF539,CNNM2,normal,       0.928
905984,SF539,TBC1D21,under,      -3.066
905984,SF539,HEATR6,normal,       1.751
905984,SF539,SPG7,normal,      -0.473
905984,SF539,FSCB,normal,      -1.859
905984,SF539,SLC52A1,normal,       0.191
905984,SF539,MORF4L1,normal,       1.997
905984,SF539,SPATC1L,normal,      -0.257
905984,SF539,SNAP23,normal,       0.333
905984,SF539,ATG5,normal,       1.390
905984,SF539,GAS2L3,normal,       0.920
905984,SF539,FCMR_ENST00000442471,normal,      -0.287
905984,SF539,MDFI,normal,       0.130
905984,SF539,PPP1R12C,normal,      -0.434
905984,SF539,SNRNP25,normal,      -0.454
905984,SF539,AP1S2,normal,      -0.614
905984,SF539,LMNA,normal,       0.630
905984,SF539,IER5L,normal,       0.955
905984,SF539,FNIP2,normal,       0.708
905984,SF539,ZMAT1,normal,      -0.940
905984,SF539,PRKCE,normal,       0.192
905984,SF539,GLYATL1,normal,      -0.582
905984,SF539,ITGA2,normal,      -0.400
905984,SF539,OR3A2,normal,      -0.670
905984,SF539,ARTN_ENST00000472435,normal,       0.272
905984,SF539,PRPS1,normal,       0.322
905984,SF539,EPB41L4A,under,      -2.423
905984,SF539,CLHC1,normal,      -0.665
905984,SF539,KANK4,normal,       0.438
905984,SF539,SYT5,normal,       0.039
905984,SF539,LINC01565,normal,       0.633
905984,SF539,SERPING1,normal,      -0.187
905984,SF539,TMEM204,normal,      -0.798
905984,SF539,GUCY1B1_ENST00000507146,normal,       0.334
905984,SF539,ZNF33B,under,      -2.881
905984,SF539,PRIM1,normal,      -0.016
905984,SF539,VN1R1,normal,       0.389
905984,SF539,NOC3L,normal,      -0.633
905984,SF539,RILPL2,normal,      -0.446
905984,SF539,HTN1,normal,       0.713
905984,SF539,EMCN,normal,      -0.703
905984,SF539,PDE7B,normal,       0.487
905984,SF539,PSMD4,normal,       1.138
905984,SF539,SYT4,normal,      -1.407
905984,SF539,SULT1B1,normal,      -0.149
905984,SF539,FABP3,normal,       0.205
905984,SF539,TRAT1,normal,       1.426
905984,SF539,EPS8,normal,       0.499
905984,SF539,FOXN4,normal,      -0.408
905984,SF539,DUOXA2,normal,       0.981
905984,SF539,TOM1,normal,       0.438
905984,SF539,METAP2,normal,      -1.441
905984,SF539,HIST1H4B,normal,       0.508
905984,SF539,BMP2,normal,      -0.293
905984,SF539,RAB8B,normal,       0.488
905984,SF539,H1F0,normal,      -1.283
905984,SF539,RWDD2B,normal,       0.059
905984,SF539,UNKL,normal,      -0.316
905984,SF539,TOMM20,under,      -2.490
905984,SF539,ZKSCAN4,normal,       0.867
905984,SF539,TAF12,normal,       0.732
905984,SF539,FGF11,normal,      -0.117
905984,SF539,FGD2,normal,      -0.115
905984,SF539,PRDM11,normal,       0.220
905984,SF539,WAS,normal,      -0.924
905984,SF539,LST1,normal,      -0.134
905984,SF539,FLOT2,normal,      -0.454
905984,SF539,PKIA,normal,       0.117
905984,SF539,PCDHA6_ENST00000527624,normal,      -1.034
905984,SF539,THUMPD3,normal,      -0.652
905984,SF539,ITSN2,normal,       0.313
905984,SF539,CCL24,normal,      -1.439
905984,SF539,GCNT1,normal,       1.328
905984,SF539,HMGCR,normal,       0.820
905984,SF539,HS3ST1,normal,      -1.121
905984,SF539,POU2AF1,normal,       0.244
905984,SF539,SYNM,normal,       0.859
905984,SF539,RAMP3,normal,       1.860
905984,SF539,P2RY12,normal,       0.695
905984,SF539,TM6SF2,normal,       0.124
905984,SF539,CLGN,normal,       0.083
905984,SF539,EXOSC10,normal,       0.866
905984,SF539,HOXA9,normal,      -0.217
905984,SF539,C11orf24,normal,       0.912
905984,SF539,CLIC3,normal,      -0.538
905984,SF539,RAP1A,normal,       0.542
905984,SF539,ARSI,normal,       1.263
905984,SF539,ABRACL,normal,      -0.490
905984,SF539,KRTAP9-3,normal,      -0.532
905984,SF539,ANGEL1,normal,      -1.398
905984,SF539,IGFL3,normal,      -0.681
905984,SF539,TADA2B,normal,       1.567
905984,SF539,ITIH5,normal,      -1.272
905984,SF539,ACOX1,normal,      -0.557
905984,SF539,CCN1,over,       2.675
905984,SF539,RAD18,normal,      -1.307
905984,SF539,ARID5B,normal,       0.442
905984,SF539,ZNF440,normal,      -0.523
905984,SF539,CD3D,normal,       1.733
905984,SF539,DNAJA4,normal,      -0.066
905984,SF539,BAMBI,normal,      -0.340
905984,SF539,CLMP,normal,       1.245
905984,SF539,CCDC124,normal,       0.273
905984,SF539,ANAPC2,normal,      -1.064
905984,SF539,FURIN,normal,       0.659
905984,SF539,ZNF680,normal,       0.590
905984,SF539,COL8A2,normal,       1.271
905984,SF539,NR1D1,normal,       0.871
905984,SF539,EP300,normal,      -0.955
905984,SF539,ENDOD1,normal,       1.060
905984,SF539,ZNF134,normal,      -0.108
905984,SF539,SMG7,over,       2.025
905984,SF539,RNASE11,normal,      -0.018
905984,SF539,SNRK,normal,      -0.669
905984,SF539,FA2H_ENST00000544337,normal,      -1.071
905984,SF539,KLHL17,normal,       0.382
905984,SF539,NAPEPLD,normal,       0.224
905984,SF539,DPM1,normal,       0.311
905984,SF539,TBR1,normal,      -0.118
905984,SF539,OR2T11,normal,       0.594
905984,SF539,C19orf18,normal,      -0.976
905984,SF539,CPSF2,normal,       0.866
905984,SF539,FITM2,normal,       0.369
905984,SF539,ZNF852,normal,      -0.615
905984,SF539,FYN,normal,      -0.388
905984,SF539,NRP1,normal,       1.680
905984,SF539,TAF1C,normal,      -0.003
905984,SF539,PRPS1L1,normal,      -0.550
905984,SF539,NEK5,normal,       0.641
905984,SF539,DIO2,normal,      -0.243
905984,SF539,TSPAN6,normal,       0.289
905984,SF539,MRPL55,normal,       0.620
905984,SF539,WRNIP1,normal,       0.290
905984,SF539,UNC13B,normal,       0.081
905984,SF539,KIAA1210,normal,      -0.633
905984,SF539,ZNF518B,normal,       1.039
905984,SF539,MKNK1,normal,       0.728
905984,SF539,FASTK,normal,       0.802
905984,SF539,AHNAK,normal,       0.235
905984,SF539,TSPAN15,normal,       1.127
905984,SF539,NPC1L1,normal,      -0.021
905984,SF539,CA2,normal,       0.009
905984,SF539,LYZL6,normal,       0.530
905984,SF539,TAS2R42,normal,      -1.322
905984,SF539,HLA-DQA1,normal,      -0.742
