SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905973,HOP-92,SH2D5,normal,       1.428
905973,HOP-92,DPEP2,normal,      -1.504
905973,HOP-92,ATP6AP1,normal,       0.658
905973,HOP-92,ARHGEF19,normal,       1.111
905973,HOP-92,CIC,normal,      -0.088
905973,HOP-92,ZBTB49,normal,       0.638
905973,HOP-92,SPDEF,normal,       0.918
905973,HOP-92,PAX7,normal,      -0.050
905973,HOP-92,MED14,normal,      -0.244
905973,HOP-92,NOXA1,normal,       0.672
905973,HOP-92,AAAS,under,      -2.512
905973,HOP-92,SV2B,normal,      -0.468
905973,HOP-92,NRG2,normal,      -0.427
905973,HOP-92,ANAPC10,normal,      -1.510
905973,HOP-92,PNKD,normal,       0.663
905973,HOP-92,MICALL2,normal,       1.187
905973,HOP-92,OR13D1,normal,      -0.677
905973,HOP-92,DEFB119,normal,       0.014
905973,HOP-92,MTMR2,normal,      -0.527
905973,HOP-92,KREMEN2,normal,      -0.356
905973,HOP-92,GSTP1,normal,       0.299
905973,HOP-92,DLL3,normal,      -1.454
905973,HOP-92,DNAJC11,normal,      -0.361
905973,HOP-92,IGFBP6,normal,       0.982
905973,HOP-92,VLDLR,normal,       0.247
905973,HOP-92,SNX19,normal,      -0.175
905973,HOP-92,RTL3,normal,       0.881
905973,HOP-92,KLHL24,normal,       0.372
905973,HOP-92,PCGF6,normal,      -0.199
905973,HOP-92,PARD6B,normal,      -0.436
905973,HOP-92,NDUFAF1,under,      -2.110
905973,HOP-92,PRKD2_ENST00000600194,normal,       0.424
905973,HOP-92,ZNF200,under,      -3.240
905973,HOP-92,RAB4B,normal,      -0.479
905973,HOP-92,PRPS1L1,normal,       0.061
905973,HOP-92,FLRT1,normal,      -0.718
905973,HOP-92,HAGH,normal,      -0.474
905973,HOP-92,CLCN2,normal,       1.350
905973,HOP-92,SPATC1L,normal,       0.568
905973,HOP-92,FRMPD4,normal,       0.879
905973,HOP-92,ETFDH,normal,      -0.395
905973,HOP-92,TIAL1,normal,      -0.597
905973,HOP-92,NXPH3,normal,      -0.494
905973,HOP-92,BLOC1S3,normal,       0.184
905973,HOP-92,KRT5,under,      -2.043
905973,HOP-92,FLT4,normal,      -0.139
905973,HOP-92,MGARP,normal,      -1.708
905973,HOP-92,KLHL28,normal,      -0.615
905973,HOP-92,CST6,normal,       1.008
905973,HOP-92,BRICD5,under,      -2.368
905973,HOP-92,SLC6A14,normal,       0.305
905973,HOP-92,SEMA3A,normal,      -0.233
905973,HOP-92,LY6K,normal,       1.347
905973,HOP-92,OR10G8,normal,       0.696
905973,HOP-92,PCNX4_ENST00000406949,normal,       1.110
905973,HOP-92,GAD2,normal,      -0.118
905973,HOP-92,TMEM219,normal,      -0.020
905973,HOP-92,ARHGAP44,normal,      -0.815
905973,HOP-92,CAV1,normal,       1.280
905973,HOP-92,OR13C2,normal,      -0.693
905973,HOP-92,RPF2,normal,      -0.088
905973,HOP-92,ATP1A3,normal,       0.141
905973,HOP-92,HAS3,normal,      -0.469
905973,HOP-92,TFAP4,normal,      -0.021
905973,HOP-92,ZSCAN10,normal,      -0.567
905973,HOP-92,SLFN12,normal,       0.119
905973,HOP-92,TDRD1,normal,      -0.062
905973,HOP-92,BAIAP2,normal,       0.804
905973,HOP-92,C4orf33,normal,      -0.803
905973,HOP-92,PIWIL4,normal,       0.240
905973,HOP-92,MAD2L2,normal,       0.841
905973,HOP-92,KCMF1,normal,       0.437
905973,HOP-92,ASPG,normal,       0.692
905973,HOP-92,KIAA1549,normal,       1.307
905973,HOP-92,SPTLC2,normal,      -1.617
905973,HOP-92,PIK3C3,normal,       0.438
905973,HOP-92,MRPS34,normal,      -1.313
905973,HOP-92,CCDC34,normal,      -1.670
905973,HOP-92,OR2B2,normal,      -0.221
905973,HOP-92,BUB3,normal,      -0.635
905973,HOP-92,RAD54B,normal,      -0.205
905973,HOP-92,OR5I1,normal,       0.153
905973,HOP-92,RANBP10,normal,      -0.368
905973,HOP-92,ZRANB2,normal,      -0.655
905973,HOP-92,FAM222A,normal,      -1.710
905973,HOP-92,GNG4,normal,       1.848
905973,HOP-92,C7orf31,normal,       0.201
905973,HOP-92,GAB3,normal,      -0.261
905973,HOP-92,SMCO2,normal,      -0.189
905973,HOP-92,GABPB1,normal,      -1.015
905973,HOP-92,TAX1BP3,normal,       0.343
905973,HOP-92,CARNMT1_ENST00000376837,normal,       0.318
905973,HOP-92,NKAPL,normal,       0.007
905973,HOP-92,KRT80,normal,       1.367
905973,HOP-92,ZC3H13,normal,       0.029
905973,HOP-92,CEBPE,normal,       0.942
905973,HOP-92,GALNS,over,       2.212
905973,HOP-92,RRP8,normal,      -0.724
905973,HOP-92,SLC9B2,normal,       0.221
905973,HOP-92,TMEM109,normal,       0.489
905973,HOP-92,RIPK3,normal,       0.015
905973,HOP-92,POLG,normal,      -1.924
905973,HOP-92,GBP4,normal,      -0.173
905973,HOP-92,TDRD6,normal,       0.488
905973,HOP-92,CCDC90B,normal,       0.205
905973,HOP-92,PRM3,normal,       0.190
905973,HOP-92,INPP5K,normal,      -0.359
905973,HOP-92,NADK,normal,       0.504
905973,HOP-92,CDH12,normal,      -0.416
905973,HOP-92,ZC2HC1A,normal,       0.876
905973,HOP-92,TMEM63C,normal,       0.200
905973,HOP-92,BEX4,normal,      -0.929
905973,HOP-92,SMYD3,over,       2.147
905973,HOP-92,FLT1,normal,      -1.173
905973,HOP-92,ABI2,normal,      -0.271
905973,HOP-92,CCDC184,normal,      -0.409
905973,HOP-92,ZNF32,normal,       0.398
905973,HOP-92,KIR3DL1,normal,      -0.069
905973,HOP-92,BRK1,normal,      -0.547
905973,HOP-92,ATP6V1B2,normal,      -0.167
905973,HOP-92,DUOXA2,normal,       0.031
905973,HOP-92,ELAVL3,normal,       0.740
905973,HOP-92,NR4A3,normal,      -0.989
905973,HOP-92,PFDN2,normal,       1.288
905973,HOP-92,FTL,normal,       1.015
905973,HOP-92,EEF1A1,normal,       0.370
905973,HOP-92,KIAA1257,normal,      -0.070
905973,HOP-92,UNC13C,normal,      -0.700
905973,HOP-92,NAP1L2,normal,       0.534
905973,HOP-92,TNPO2,normal,      -1.380
905973,HOP-92,RLIM,normal,      -1.049
905973,HOP-92,CMSS1,normal,       0.510
905973,HOP-92,PDE2A,normal,       1.200
905973,HOP-92,SERINC2,normal,      -0.562
905973,HOP-92,HDAC9,normal,       1.299
905973,HOP-92,NINL,normal,       0.649
905973,HOP-92,GLE1,normal,      -0.343
905973,HOP-92,CSNK2A2,normal,       0.639
905973,HOP-92,PLA1A,normal,       0.246
905973,HOP-92,IL17C,normal,       0.388
905973,HOP-92,MAS1L,normal,       0.260
905973,HOP-92,LCLAT1,normal,      -0.673
905973,HOP-92,ST5,normal,       0.365
905973,HOP-92,MRPL10,normal,       0.229
905973,HOP-92,VPS53,normal,      -1.318
905973,HOP-92,MAP3K13,normal,      -0.226
905973,HOP-92,RABL3,normal,      -0.355
905973,HOP-92,FUT9,normal,      -0.380
905973,HOP-92,NKD1,normal,      -0.272
905973,HOP-92,CHEK2,normal,      -1.115
905973,HOP-92,ROBO4,normal,       1.016
905973,HOP-92,CLN5,normal,       0.473
905973,HOP-92,CD96,normal,      -1.663
905973,HOP-92,MTCH1,normal,       0.785
905973,HOP-92,PSORS1C1,normal,       0.427
905973,HOP-92,TRAPPC6B,normal,       0.184
905973,HOP-92,ROBO3,normal,       0.214
905973,HOP-92,MCCC2,normal,      -0.424
905973,HOP-92,FTSJ1,normal,      -0.001
905973,HOP-92,ARHGEF6,normal,      -0.199
905973,HOP-92,PRAMEF2,normal,       0.097
905973,HOP-92,SNRK,normal,      -0.456
905973,HOP-92,NFE2L2,normal,      -0.320
905973,HOP-92,RAMP1,over,       2.580
905973,HOP-92,PPP1R3G,normal,       0.992
905973,HOP-92,NTRK2,normal,      -0.204
905973,HOP-92,GABRA6,normal,      -0.177
905973,HOP-92,ATAT1,normal,      -0.815
905973,HOP-92,SNRPA1,normal,      -0.367
905973,HOP-92,PKP4,normal,      -0.200
905973,HOP-92,EXD1,normal,       0.735
905973,HOP-92,SP140,normal,      -0.632
905973,HOP-92,SEC61A1,normal,       0.025
905973,HOP-92,TIMP2,over,       2.032
905973,HOP-92,BMI1,normal,       0.914
905973,HOP-92,SLC52A1,normal,       0.342
905973,HOP-92,CBY1,normal,       0.176
905973,HOP-92,DRC1,normal,       0.115
905973,HOP-92,TFEC,normal,      -0.556
905973,HOP-92,OR51F1,normal,       0.584
905973,HOP-92,WDR45B,normal,       1.355
905973,HOP-92,UVSSA,normal,      -0.830
905973,HOP-92,RAB19,normal,       1.971
905973,HOP-92,HDAC5,normal,       0.456
905973,HOP-92,BOLL,normal,      -1.315
905973,HOP-92,MANSC1,normal,      -1.106
905973,HOP-92,MEX3C,normal,      -0.303
905973,HOP-92,LRBA,normal,      -0.631
905973,HOP-92,KLHDC3,normal,      -1.509
905973,HOP-92,ERG,normal,      -0.143
905973,HOP-92,MKX,normal,       0.733
905973,HOP-92,DNER,normal,       0.828
905973,HOP-92,IL12A,normal,       1.008
905973,HOP-92,SRP54,normal,       0.598
905973,HOP-92,SPIRE2,normal,       1.138
905973,HOP-92,OSCAR,normal,       0.314
905973,HOP-92,GIMAP4,normal,      -0.418
905973,HOP-92,HLA-DQA1,normal,       1.129
905973,HOP-92,MRTFB_ENST00000571589,normal,      -0.476
905973,HOP-92,ZNF77,normal,      -0.684
905973,HOP-92,OR13C9,normal,      -0.044
905973,HOP-92,FKBP1B,normal,       0.689
905973,HOP-92,BAZ1A,normal,      -0.047
905973,HOP-92,TMEM196,normal,      -0.510
905973,HOP-92,MGRN1,normal,      -1.511
905973,HOP-92,CEP78,normal,      -1.344
905973,HOP-92,ZNF446,normal,      -0.459
905973,HOP-92,GAL3ST3_ENST00000527878,normal,       0.727
905973,HOP-92,BBS4,normal,      -0.160
905973,HOP-92,TCP1,normal,      -0.511
905973,HOP-92,C17orf50,normal,      -0.450
905973,HOP-92,C17orf99,normal,       0.370
905973,HOP-92,C17orf98,normal,      -0.121
905973,HOP-92,CCNYL1,normal,      -0.350
905973,HOP-92,COL23A1,normal,      -0.926
905973,HOP-92,TOX3,normal,      -1.953
905973,HOP-92,ATP9A,normal,       0.250
905973,HOP-92,DPP6,normal,      -0.247
905973,HOP-92,LEO1,normal,      -1.040
905973,HOP-92,OR4F6,normal,       0.570
905973,HOP-92,SUCLG2,normal,       1.168
905973,HOP-92,TXNDC15,normal,       0.464
905973,HOP-92,PRKCE,normal,       0.926
905973,HOP-92,PCARE,normal,       1.017
905973,HOP-92,ALOX15,normal,      -0.152
905973,HOP-92,MRPL37,normal,      -0.247
905973,HOP-92,TRPM2_ENST00000397932,normal,      -0.800
905973,HOP-92,CHRNA5,normal,      -0.294
905973,HOP-92,PAX2,normal,      -0.967
905973,HOP-92,ADAD1,normal,       0.396
905973,HOP-92,ARPC5,normal,      -0.918
905973,HOP-92,EXOC6,normal,      -0.245
905973,HOP-92,TMEM192,normal,       1.607
905973,HOP-92,CCDC130,normal,      -0.173
905973,HOP-92,TMEM190,normal,       0.070
905973,HOP-92,MRPL11,normal,       0.828
905973,HOP-92,CCDC62,normal,      -0.953
905973,HOP-92,PSMG3,normal,       0.020
905973,HOP-92,CASQ2,normal,      -0.629
905973,HOP-92,TOB2,normal,      -1.121
905973,HOP-92,GNB4,normal,      -1.990
905973,HOP-92,CSRNP1,normal,      -0.260
905973,HOP-92,NKX2-2,normal,      -0.352
905973,HOP-92,CHCHD7,normal,       0.977
905973,HOP-92,FZD5,normal,      -0.500
905973,HOP-92,TUFT1,normal,       0.786
905973,HOP-92,VASH2,normal,      -0.977
905973,HOP-92,LRRC4C,normal,      -0.827
905973,HOP-92,CEBPB,normal,       0.747
905973,HOP-92,DCTD,normal,       0.485
905973,HOP-92,GAS8,normal,       0.031
905973,HOP-92,TFEB,normal,      -0.550
905973,HOP-92,FBXO39,normal,       1.529
905973,HOP-92,ANXA10,normal,       0.675
905973,HOP-92,CCL1,normal,       0.015
905973,HOP-92,SCML1,normal,       0.362
905973,HOP-92,YWHAZ,normal,       0.846
905973,HOP-92,KCTD5,normal,      -0.366
905973,HOP-92,PDZD8,normal,      -0.201
905973,HOP-92,EPB41,normal,      -0.123
905973,HOP-92,HIST1H3D,normal,      -1.977
905973,HOP-92,HNF4G,normal,       0.596
905973,HOP-92,NANP,normal,       1.238
905973,HOP-92,PTPN14,normal,       0.243
905973,HOP-92,CDX1,normal,       1.251
905973,HOP-92,SLCO4A1,normal,      -0.285
905973,HOP-92,CAPZB,normal,      -0.172
905973,HOP-92,BHLHE22,normal,      -0.578
905973,HOP-92,SPOCK3,normal,      -0.634
905973,HOP-92,CPA2,normal,       0.460
905973,HOP-92,POU4F2,normal,      -1.073
905973,HOP-92,STYK1,normal,      -0.052
905973,HOP-92,CALHM6,normal,       0.895
905973,HOP-92,APOE,normal,       1.454
905973,HOP-92,DNM1,normal,       0.581
905973,HOP-92,LRRC23,normal,       0.607
905973,HOP-92,LRFN4,normal,       0.727
905973,HOP-92,FADS1_ENST00000536991,normal,       0.460
905973,HOP-92,DLD,normal,       0.689
905973,HOP-92,SDCBP2,normal,       0.212
905973,HOP-92,DSG2,normal,       0.345
905973,HOP-92,LYG2,normal,       0.755
905973,HOP-92,URB2,normal,       0.102
905973,HOP-92,DEFB125,normal,      -1.296
905973,HOP-92,CSDC2,normal,      -0.269
905973,HOP-92,SLC40A1,normal,      -0.488
905973,HOP-92,CCL16,normal,       0.913
905973,HOP-92,TRAPPC10,under,      -2.183
905973,HOP-92,VSTM1,normal,       1.106
905973,HOP-92,NEK11,normal,       0.047
905973,HOP-92,COMMD6,normal,       0.433
905973,HOP-92,ASXL1,normal,      -0.136
905973,HOP-92,NETO2,normal,       0.484
905973,HOP-92,TMEM183A,normal,       0.060
905973,HOP-92,NHLH2,normal,      -0.271
905973,HOP-92,C14orf39,normal,      -0.389
905973,HOP-92,REXO1,normal,      -0.407
905973,HOP-92,SLC19A1,normal,      -0.448
905973,HOP-92,CKS2,normal,      -1.134
905973,HOP-92,STAP2,normal,       0.123
905973,HOP-92,PURG,normal,      -0.546
905973,HOP-92,PHIP,normal,      -1.250
905973,HOP-92,ABHD15,normal,      -0.575
905973,HOP-92,CMKLR1,normal,       1.807
905973,HOP-92,RARRES3,normal,       0.007
905973,HOP-92,YARS2,normal,       0.101
905973,HOP-92,EFR3A,normal,       1.274
905973,HOP-92,KLHL42,under,      -2.165
905973,HOP-92,DAD1,over,       2.071
905973,HOP-92,ERAL1,normal,      -0.954
905973,HOP-92,TEFM,normal,      -0.875
905973,HOP-92,MOB1A,normal,      -0.754
905973,HOP-92,LYPD2,normal,       1.073
905973,HOP-92,MEA1,normal,      -0.349
905973,HOP-92,NKX3-1,normal,      -0.072
905973,HOP-92,LRRD1,normal,      -0.595
905973,HOP-92,CPED1,normal,       1.654
905973,HOP-92,STRN3,normal,       0.207
905973,HOP-92,THNSL2,normal,       1.410
905973,HOP-92,OR4K14,over,       2.057
905973,HOP-92,GPR22,normal,       0.346
905973,HOP-92,MLXIP,normal,      -0.289
905973,HOP-92,HTRA4,normal,      -1.100
905973,HOP-92,PIGO,normal,       0.868
905973,HOP-92,BLVRB,normal,       0.464
905973,HOP-92,ZFYVE26,normal,       0.033
905973,HOP-92,GAS8-AS1,normal,       0.112
905973,HOP-92,TGFBI,normal,       1.576
905973,HOP-92,KCNK10,normal,      -0.418
905973,HOP-92,EPB41L1,normal,       0.154
905973,HOP-92,LRFN3,normal,       0.273
905973,HOP-92,TDRD10,normal,      -1.275
905973,HOP-92,RASAL2,normal,       0.648
905973,HOP-92,DEPDC7,normal,       0.211
905973,HOP-92,CYTL1,normal,      -1.205
905973,HOP-92,COG6,normal,       0.034
905973,HOP-92,ZDHHC20,normal,      -0.332
905973,HOP-92,NDEL1,normal,      -1.127
905973,HOP-92,ICOSLG,normal,       0.551
905973,HOP-92,SRRM3,normal,      -0.370
905973,HOP-92,POU6F2,normal,       0.275
905973,HOP-92,MYO5C,normal,      -0.978
905973,HOP-92,GNA15,normal,       0.741
905973,HOP-92,C11orf42,normal,       0.790
905973,HOP-92,CACNB1,normal,      -0.024
905973,HOP-92,BOD1L2,normal,      -0.366
905973,HOP-92,ARHGDIB,normal,      -0.295
905973,HOP-92,DPYD,normal,       1.321
905973,HOP-92,FBXO10,normal,       0.031
905973,HOP-92,PTP4A1,normal,      -1.116
905973,HOP-92,MAN2C1,normal,      -0.338
905973,HOP-92,RBM33,normal,       0.837
905973,HOP-92,OR2A25,normal,      -0.262
905973,HOP-92,ADAM18,normal,      -1.061
905973,HOP-92,LGR4,normal,      -1.017
905973,HOP-92,FBXL14,normal,       0.847
905973,HOP-92,LENG8,normal,      -0.347
905973,HOP-92,LRRC10B,normal,      -1.190
905973,HOP-92,HINT2,normal,      -0.213
905973,HOP-92,NDUFV1,normal,       0.862
905973,HOP-92,MTFR1L,normal,       1.154
905973,HOP-92,LPCAT4,normal,       1.229
905973,HOP-92,TMX1,normal,       0.057
905973,HOP-92,RAD51B,normal,      -0.821
905973,HOP-92,DDRGK1,normal,      -1.302
905973,HOP-92,TAS2R39,normal,       0.290
905973,HOP-92,ZNF543,normal,      -1.309
905973,HOP-92,PRRC2C,normal,      -1.017
905973,HOP-92,GDF2,normal,       0.395
905973,HOP-92,PSMB9,normal,       0.031
905973,HOP-92,BIN3,normal,      -1.431
905973,HOP-92,GTSF1,normal,       0.401
905973,HOP-92,SCOC,normal,      -0.140
905973,HOP-92,TMPRSS13,normal,       0.491
905973,HOP-92,C15orf32,normal,      -0.891
905973,HOP-92,MARVELD3,normal,      -0.394
905973,HOP-92,CYP4B1,normal,      -0.789
905973,HOP-92,SLC6A1,normal,      -0.032
905973,HOP-92,IL17RA,normal,       0.427
905973,HOP-92,RND3,normal,       0.006
905973,HOP-92,ALOX5AP,normal,       0.133
905973,HOP-92,SLC39A11,normal,       1.604
905973,HOP-92,CUEDC2,normal,       0.311
905973,HOP-92,LMOD2,normal,      -0.288
905973,HOP-92,CALHM1,normal,       1.078
905973,HOP-92,FAM200B,normal,       0.469
905973,HOP-92,ZNF789,normal,       0.757
905973,HOP-92,GPR148,normal,       0.603
905973,HOP-92,ELMO3,normal,       0.368
905973,HOP-92,TMEM218,normal,       0.702
905973,HOP-92,PAFAH1B1,normal,      -1.075
905973,HOP-92,GGT7,normal,       1.862
905973,HOP-92,SEC23A,normal,       1.165
905973,HOP-92,NUP210,normal,      -1.791
905973,HOP-92,CASP9,normal,      -0.253
905973,HOP-92,MPIG6B_ENST00000375809,normal,       0.297
905973,HOP-92,ANGPTL5,normal,      -0.905
905973,HOP-92,VASN,normal,       1.206
905973,HOP-92,LIPF,normal,       0.484
905973,HOP-92,AASDHPPT,normal,      -0.045
905973,HOP-92,C7orf71,normal,      -1.173
905973,HOP-92,IDH3B,normal,      -0.977
905973,HOP-92,ARID2,normal,      -1.503
905973,HOP-92,ERCC5,normal,      -0.549
905973,HOP-92,CYSLTR1,normal,       0.581
905973,HOP-92,SLC25A48,normal,      -0.694
905973,HOP-92,MT1B,normal,       1.533
905973,HOP-92,HJURP,normal,      -1.112
905973,HOP-92,ZNF26,normal,       1.105
905973,HOP-92,TSHB,normal,      -1.859
905973,HOP-92,GRAMD4,normal,       0.055
905973,HOP-92,AGL,normal,       0.248
905973,HOP-92,CGGBP1,normal,      -1.415
905973,HOP-92,ELOA2,normal,      -0.291
905973,HOP-92,TMC3,normal,      -0.394
905973,HOP-92,MANF,normal,       0.840
905973,HOP-92,COX5B,normal,       0.904
905973,HOP-92,TSG101,normal,      -0.089
905973,HOP-92,ZNF555,normal,      -0.131
905973,HOP-92,CREB3L2,normal,       0.033
905973,HOP-92,DGKD,normal,       0.619
905973,HOP-92,SLC35D2,normal,       1.056
905973,HOP-92,MYBPHL,normal,       0.911
905973,HOP-92,RELA,normal,       0.258
905973,HOP-92,C11orf21,normal,       1.308
905973,HOP-92,ZBTB1,normal,      -0.497
905973,HOP-92,CETN1,normal,       1.484
905973,HOP-92,CD300LG,normal,      -0.253
905973,HOP-92,SPATA5L1,normal,      -1.599
905973,HOP-92,MAPK9,normal,       0.240
905973,HOP-92,TBX20,normal,      -0.095
905973,HOP-92,ST7L,normal,       0.834
905973,HOP-92,ACSL6,normal,       0.777
905973,HOP-92,SPRYD7,normal,      -0.116
905973,HOP-92,SUSD4,normal,      -0.942
905973,HOP-92,CDYL,normal,      -0.437
905973,HOP-92,CRK,normal,      -0.904
905973,HOP-92,CALB1,normal,      -0.298
905973,HOP-92,TPD52L2,normal,       1.586
905973,HOP-92,SCEL,normal,      -0.220
905973,HOP-92,HBQ1,normal,      -0.220
905973,HOP-92,ANKRD16,normal,      -0.004
905973,HOP-92,AMBRA1,normal,      -0.929
905973,HOP-92,JAKMIP1,normal,      -0.499
905973,HOP-92,ALOX5,normal,      -1.020
905973,HOP-92,ZBTB26,normal,      -0.723
905973,HOP-92,ADAM17,normal,       0.627
905973,HOP-92,C11orf49,normal,       0.658
905973,HOP-92,CCDC148,normal,      -0.176
905973,HOP-92,PIGK,normal,       1.377
905973,HOP-92,NFIC,normal,      -0.141
905973,HOP-92,MOBP,normal,      -0.066
905973,HOP-92,DPRX,normal,       1.832
905973,HOP-92,OIT3,normal,       0.803
905973,HOP-92,MISP,normal,       0.079
905973,HOP-92,SLC1A1,normal,      -0.541
905973,HOP-92,AMHR2,normal,       0.827
905973,HOP-92,ADAMTS8,normal,      -0.522
905973,HOP-92,SURF2,normal,      -0.625
905973,HOP-92,TUBA3E,normal,       0.501
905973,HOP-92,RBM48,normal,       0.673
905973,HOP-92,LAP3,normal,      -0.763
905973,HOP-92,PTPRM,normal,      -0.952
905973,HOP-92,RBPMS2,normal,       0.493
905973,HOP-92,CAT,normal,      -0.627
905973,HOP-92,ZNF517,normal,       1.110
905973,HOP-92,HYDIN,normal,      -0.488
905973,HOP-92,KRTAP4-12,normal,      -0.173
905973,HOP-92,RANBP2,normal,      -0.815
905973,HOP-92,HIST3H3,normal,       0.323
905973,HOP-92,PHF20,normal,       0.428
905973,HOP-92,MCTP2,normal,       0.170
905973,HOP-92,ACTN2,normal,       0.266
905973,HOP-92,BAHD1,normal,      -0.861
905973,HOP-92,SLC15A3,normal,       0.671
905973,HOP-92,PJVK,normal,      -1.036
905973,HOP-92,DCK,normal,      -1.377
905973,HOP-92,EMP3,normal,       0.789
905973,HOP-92,WDR3,normal,      -0.150
905973,HOP-92,RAB40B,normal,       1.096
905973,HOP-92,OR1J2,normal,       0.326
905973,HOP-92,CES4A,normal,      -0.493
905973,HOP-92,KRTAP13-1,normal,       0.048
905973,HOP-92,OPRPN,normal,      -0.171
905973,HOP-92,CTTN,normal,       1.742
905973,HOP-92,KRTAP11-1,normal,       0.331
905973,HOP-92,ADAMTS9,normal,      -0.329
905973,HOP-92,WDR31,normal,       1.269
905973,HOP-92,SC5D_ENST00000392789,normal,      -1.005
905973,HOP-92,EFCAB14,normal,       0.063
905973,HOP-92,ZNF780A,normal,      -0.271
905973,HOP-92,HS1BP3,normal,       1.597
905973,HOP-92,DAZL,normal,      -1.311
905973,HOP-92,MFAP3L,normal,      -1.551
905973,HOP-92,TMEM245,normal,       1.062
905973,HOP-92,ART5,normal,      -0.059
905973,HOP-92,KCNK3,normal,       0.147
905973,HOP-92,TGM2,normal,       1.671
905973,HOP-92,RNF44,normal,      -0.459
905973,HOP-92,NARS2,normal,      -1.116
905973,HOP-92,ESPL1,normal,      -0.989
905973,HOP-92,DND1,normal,       1.057
905973,HOP-92,TMEM132B,normal,      -0.653
905973,HOP-92,GOLIM4,normal,       0.534
905973,HOP-92,PRIM1,normal,      -1.198
905973,HOP-92,PKN2,normal,       0.056
905973,HOP-92,DNHD1,normal,       0.096
905973,HOP-92,ARHGEF28,normal,       0.916
905973,HOP-92,TESK2,normal,      -1.211
905973,HOP-92,BAZ1B,normal,       0.654
905973,HOP-92,DGKQ,normal,       0.015
905973,HOP-92,PLN,normal,      -1.142
905973,HOP-92,GRB7,normal,      -0.384
905973,HOP-92,CLEC7A,normal,       0.097
905973,HOP-92,GPX5,normal,       0.004
905973,HOP-92,SBNO2,normal,       0.050
905973,HOP-92,PLEK2,normal,       0.998
905973,HOP-92,SNX12,normal,       0.914
905973,HOP-92,STARD5,normal,       0.274
905973,HOP-92,KLHL7,normal,      -0.323
905973,HOP-92,ZNF516,normal,       0.911
905973,HOP-92,TWIST2,normal,       0.252
905973,HOP-92,SRFBP1,normal,      -0.611
905973,HOP-92,UBALD1,normal,      -0.801
905973,HOP-92,NRBP1,normal,       0.129
905973,HOP-92,KLHL12,normal,       1.318
905973,HOP-92,CLMN,normal,       0.246
905973,HOP-92,SLC9C2,normal,      -1.897
905973,HOP-92,OPALIN,normal,       0.811
905973,HOP-92,ASPSCR1,normal,      -0.461
905973,HOP-92,AJM1,normal,      -0.019
905973,HOP-92,C8B,normal,      -0.463
905973,HOP-92,FLII,normal,      -0.271
905973,HOP-92,ITGBL1,normal,       1.267
905973,HOP-92,IHH,normal,      -0.126
905973,HOP-92,CHRND,normal,       0.274
905973,HOP-92,BBX,normal,       0.192
905973,HOP-92,TEX29,normal,       0.495
905973,HOP-92,FOXO4,normal,       1.036
905973,HOP-92,CACTIN,normal,      -0.818
905973,HOP-92,NEU1,normal,       1.269
905973,HOP-92,HNRNPA0,under,      -2.004
905973,HOP-92,CAPN7,normal,      -0.604
905973,HOP-92,TMEM116,normal,      -1.425
905973,HOP-92,ANGPT1,normal,       0.716
905973,HOP-92,DLGAP4,normal,       0.684
905973,HOP-92,OR6C4,normal,      -0.224
905973,HOP-92,OXLD1,normal,       0.852
905973,HOP-92,DOK6,normal,      -0.170
905973,HOP-92,SLITRK6,normal,      -0.245
905973,HOP-92,PRDM13,normal,      -0.523
905973,HOP-92,SH2D4A,normal,       0.063
905973,HOP-92,DENND3,normal,       0.446
905973,HOP-92,ATP4A,normal,      -0.783
905973,HOP-92,BTBD9,normal,       0.181
905973,HOP-92,KRTAP3-1,normal,       0.854
905973,HOP-92,CCDC124,normal,       0.043
905973,HOP-92,ART4,normal,       0.636
905973,HOP-92,CBX3,normal,      -0.089
905973,HOP-92,CWF19L1,normal,      -0.162
905973,HOP-92,PCID2,normal,       0.383
905973,HOP-92,CCDC57,normal,      -0.262
905973,HOP-92,KANK3,normal,       0.368
905973,HOP-92,ACER1,normal,       0.960
905973,HOP-92,CNPPD1,normal,      -0.148
905973,HOP-92,ASS1,normal,      -0.281
905973,HOP-92,KCNG1,normal,      -0.246
905973,HOP-92,PADI3,normal,       0.376
905973,HOP-92,ACTRT3,normal,       0.875
905973,HOP-92,RASL11B,normal,       0.407
905973,HOP-92,FAM86C1,normal,       0.877
905973,HOP-92,PBOV1,normal,       1.049
905973,HOP-92,CCDC88B,normal,       0.539
905973,HOP-92,ABCC12,normal,       0.343
905973,HOP-92,FAM19A5,normal,      -0.094
905973,HOP-92,DHRS1,normal,       0.112
905973,HOP-92,PRL,normal,      -1.395
905973,HOP-92,DHCR7,normal,       0.363
905973,HOP-92,TRIQK,normal,       1.603
905973,HOP-92,NODAL,normal,       0.360
905973,HOP-92,PPP1R13B,normal,      -0.481
905973,HOP-92,TMEM225,normal,       0.212
905973,HOP-92,CCDC138,normal,      -0.923
905973,HOP-92,CLCN5,normal,      -1.372
905973,HOP-92,PPP1CB,normal,       0.197
905973,HOP-92,SURF4,normal,       0.454
905973,HOP-92,PBLD,normal,      -1.148
905973,HOP-92,ZNF565,normal,      -0.456
905973,HOP-92,TMEM248,over,       3.458
905973,HOP-92,CD1C,normal,      -0.269
905973,HOP-92,C14orf28,normal,      -0.133
905973,HOP-92,SYNE3_ENST00000557275,normal,      -0.562
