SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
908123,MDA-MB-468,ARV1,normal,       1.590
908123,MDA-MB-468,TCEAL2,normal,       0.073
908123,MDA-MB-468,FAM216A,under,      -2.395
908123,MDA-MB-468,UCN,normal,      -1.239
908123,MDA-MB-468,HIF1AN,normal,      -1.689
908123,MDA-MB-468,OR2G2,normal,       0.152
908123,MDA-MB-468,SPATA16,normal,      -0.995
908123,MDA-MB-468,LGALS12,normal,      -0.086
908123,MDA-MB-468,TJP2,normal,       1.279
908123,MDA-MB-468,STK32A,normal,      -0.720
908123,MDA-MB-468,RAB40C,normal,      -0.807
908123,MDA-MB-468,NOL11,normal,      -0.410
908123,MDA-MB-468,WDR37,normal,       0.839
908123,MDA-MB-468,CCDC50,normal,       0.261
908123,MDA-MB-468,METTL21A,normal,       0.924
908123,MDA-MB-468,ARL10,normal,      -0.772
908123,MDA-MB-468,FBXO32,normal,      -0.050
908123,MDA-MB-468,GLCE,normal,       0.107
908123,MDA-MB-468,HASPIN,normal,       0.496
908123,MDA-MB-468,OR56A4,normal,       1.518
908123,MDA-MB-468,TTC9,normal,       1.914
908123,MDA-MB-468,TRIM15,normal,       0.670
908123,MDA-MB-468,RRAGC,normal,       1.257
908123,MDA-MB-468,PCGF3,normal,      -0.359
908123,MDA-MB-468,CLEC1A,normal,      -0.489
908123,MDA-MB-468,ATOX1,normal,       0.924
908123,MDA-MB-468,FBLN7,normal,      -0.440
908123,MDA-MB-468,SETD1A,normal,      -0.537
908123,MDA-MB-468,PBLD,normal,       0.051
908123,MDA-MB-468,CALR,normal,       1.235
908123,MDA-MB-468,XAF1,normal,       0.379
908123,MDA-MB-468,ETFDH,normal,       0.538
908123,MDA-MB-468,ZNF534,normal,       0.298
908123,MDA-MB-468,OR2Z1,normal,      -0.122
908123,MDA-MB-468,TRMT10B,over,       3.801
908123,MDA-MB-468,TMEM176B,under,      -2.132
908123,MDA-MB-468,USP9Y,under,      -3.437
908123,MDA-MB-468,IL1R1,normal,       0.530
908123,MDA-MB-468,RAG1,normal,       0.895
908123,MDA-MB-468,MGAT4A,over,       2.031
908123,MDA-MB-468,YWHAE,under,      -2.131
908123,MDA-MB-468,SKA1,normal,      -0.338
908123,MDA-MB-468,ADAMTSL5,normal,      -1.044
908123,MDA-MB-468,RNF5,normal,       0.652
908123,MDA-MB-468,UBL3,normal,       0.505
908123,MDA-MB-468,SOWAHA,normal,      -0.256
908123,MDA-MB-468,CRTAC1,normal,       0.107
908123,MDA-MB-468,EPHA5,normal,      -1.524
908123,MDA-MB-468,OR10G7,normal,       0.281
908123,MDA-MB-468,MMP2,normal,      -1.112
908123,MDA-MB-468,EFNB3,normal,       0.215
908123,MDA-MB-468,IL21R,normal,      -1.759
908123,MDA-MB-468,TRAPPC12,normal,       0.748
908123,MDA-MB-468,GGNBP1,normal,       0.902
908123,MDA-MB-468,TRMT6,normal,       1.573
908123,MDA-MB-468,SLAMF6,normal,      -1.290
908123,MDA-MB-468,RPL3L,normal,      -1.198
908123,MDA-MB-468,WFIKKN2,normal,       0.672
908123,MDA-MB-468,CIR1,normal,       0.047
908123,MDA-MB-468,BUD31,normal,       0.553
908123,MDA-MB-468,TMEM159,normal,       0.810
908123,MDA-MB-468,SWT1,normal,       0.103
908123,MDA-MB-468,MTSS1,normal,       0.057
908123,MDA-MB-468,NPLOC4,normal,       0.889
908123,MDA-MB-468,TNFSF8,normal,      -1.269
908123,MDA-MB-468,MOB1B,normal,      -0.371
908123,MDA-MB-468,KCNK2,normal,       1.469
908123,MDA-MB-468,TSTD2,normal,      -0.957
908123,MDA-MB-468,TMEM69,normal,      -1.713
908123,MDA-MB-468,PDZRN3,normal,      -1.188
908123,MDA-MB-468,OTUD4,over,       2.163
908123,MDA-MB-468,NT5DC3,normal,       0.230
908123,MDA-MB-468,RPS16,normal,       0.946
908123,MDA-MB-468,ADAMTS3,normal,      -1.499
908123,MDA-MB-468,ADAM29,normal,      -0.946
908123,MDA-MB-468,CREB3L3,normal,      -0.999
908123,MDA-MB-468,PCDHB5,normal,       0.447
908123,MDA-MB-468,TFDP3,normal,       0.931
908123,MDA-MB-468,PAXIP1,normal,      -1.111
908123,MDA-MB-468,ZNF251,normal,       0.128
908123,MDA-MB-468,HTR7,normal,       0.701
908123,MDA-MB-468,SPINK6,normal,       0.194
908123,MDA-MB-468,SCML1,normal,       0.461
908123,MDA-MB-468,DEGS2,normal,       0.827
908123,MDA-MB-468,KAT5,normal,       1.760
908123,MDA-MB-468,HNF4G,normal,      -1.341
908123,MDA-MB-468,TMEM181,normal,      -1.225
908123,MDA-MB-468,DNPH1,normal,       0.160
908123,MDA-MB-468,KAT14,normal,      -0.017
908123,MDA-MB-468,NLRP10,normal,       1.909
908123,MDA-MB-468,GNMT,normal,      -0.123
908123,MDA-MB-468,DNAJB12,normal,       0.396
908123,MDA-MB-468,BUD13,normal,       1.137
908123,MDA-MB-468,BTG3,normal,       1.218
908123,MDA-MB-468,ADCYAP1,normal,       1.120
908123,MDA-MB-468,KRTAP20-2,normal,      -0.094
908123,MDA-MB-468,CR1L,normal,       0.962
908123,MDA-MB-468,WDR12,normal,       0.186
908123,MDA-MB-468,MCPH1,normal,      -0.888
908123,MDA-MB-468,PLPP7_ENST00000372261,normal,       0.217
908123,MDA-MB-468,PPTC7,normal,      -1.573
908123,MDA-MB-468,MMAA,normal,       0.180
908123,MDA-MB-468,C12orf71,normal,      -0.400
908123,MDA-MB-468,NMNAT2,normal,       0.307
908123,MDA-MB-468,SLC35B2,normal,       0.491
908123,MDA-MB-468,WNT6,over,       3.827
908123,MDA-MB-468,TTI1,normal,      -0.281
908123,MDA-MB-468,ARL11,normal,       0.612
908123,MDA-MB-468,SMPD1,normal,      -0.408
908123,MDA-MB-468,TMEM184B,normal,       0.142
908123,MDA-MB-468,ECT2L,normal,      -1.105
908123,MDA-MB-468,CYTH3,normal,       0.685
908123,MDA-MB-468,ARRDC1,normal,       1.268
908123,MDA-MB-468,CABP2,normal,      -0.308
908123,MDA-MB-468,HOXD13,normal,      -0.533
908123,MDA-MB-468,GJB1,normal,      -0.631
908123,MDA-MB-468,SVBP_ENST00000537227,normal,       0.992
908123,MDA-MB-468,CLEC14A,under,      -2.073
908123,MDA-MB-468,SEC61G,over,       5.313
908123,MDA-MB-468,PAFAH1B3,normal,       1.121
908123,MDA-MB-468,PIEZO1,normal,       0.969
908123,MDA-MB-468,DPEP2,normal,      -0.631
908123,MDA-MB-468,TTK,over,       2.337
908123,MDA-MB-468,TENT5C,normal,       0.441
908123,MDA-MB-468,GSDMD,normal,      -0.204
908123,MDA-MB-468,SLC28A2,normal,       0.076
908123,MDA-MB-468,MMP24,normal,      -0.609
908123,MDA-MB-468,GPR35,normal,       0.177
908123,MDA-MB-468,CRHBP,normal,      -1.933
908123,MDA-MB-468,PLAT,normal,       0.097
908123,MDA-MB-468,ALDOA,normal,       0.225
908123,MDA-MB-468,NT5E,normal,       1.606
908123,MDA-MB-468,WNT3A,normal,       0.074
908123,MDA-MB-468,CREG1,normal,       1.570
908123,MDA-MB-468,MDC1,normal,       0.885
908123,MDA-MB-468,SNX24,over,       2.063
908123,MDA-MB-468,CLDN4,normal,       1.038
908123,MDA-MB-468,ZWILCH,normal,      -0.507
908123,MDA-MB-468,SLC35E2A,normal,       0.007
908123,MDA-MB-468,EMC2,normal,       0.425
908123,MDA-MB-468,PPP1R13B,normal,       0.940
908123,MDA-MB-468,PGM1,normal,       0.778
908123,MDA-MB-468,SLC25A39,normal,      -0.013
908123,MDA-MB-468,ZNF284,normal,      -0.184
908123,MDA-MB-468,ACRV1,normal,       1.597
908123,MDA-MB-468,CES5A,normal,      -1.146
908123,MDA-MB-468,SLC16A6,normal,      -0.081
908123,MDA-MB-468,MYH7B,normal,      -0.024
908123,MDA-MB-468,ZNF681,normal,       0.532
908123,MDA-MB-468,CETN3,normal,      -0.249
908123,MDA-MB-468,TMEM127,normal,       0.035
908123,MDA-MB-468,COPS7B,normal,       0.815
908123,MDA-MB-468,IL13,normal,      -0.485
908123,MDA-MB-468,HBS1L,over,       2.028
908123,MDA-MB-468,GSDMB,normal,      -0.214
908123,MDA-MB-468,WNK4,normal,      -1.119
908123,MDA-MB-468,TRIM54,normal,      -0.881
908123,MDA-MB-468,WASHC5_ENST00000517845,normal,      -1.490
908123,MDA-MB-468,TRAIP,normal,      -1.357
908123,MDA-MB-468,RPS6KB1,normal,       0.399
908123,MDA-MB-468,KLC3,normal,       1.145
908123,MDA-MB-468,ARFGEF3,normal,       2.000
908123,MDA-MB-468,B4GALNT3,normal,      -0.803
908123,MDA-MB-468,FSD2,under,      -2.557
908123,MDA-MB-468,SGSM1,normal,       1.430
908123,MDA-MB-468,ZNF281,normal,       0.405
908123,MDA-MB-468,SLTM,normal,       0.272
908123,MDA-MB-468,ZBTB4,normal,       0.657
908123,MDA-MB-468,TCEA3,normal,       0.849
908123,MDA-MB-468,IFT122,normal,      -0.848
908123,MDA-MB-468,ANO8,normal,       0.912
908123,MDA-MB-468,KDELR3,normal,       0.016
908123,MDA-MB-468,LARS,normal,       0.028
908123,MDA-MB-468,DRC3,under,      -2.069
908123,MDA-MB-468,TCEANC,normal,      -0.077
908123,MDA-MB-468,SLC18A1,normal,      -0.745
908123,MDA-MB-468,PDLIM5,normal,       0.995
908123,MDA-MB-468,SYT10,normal,      -1.249
908123,MDA-MB-468,EML5,normal,      -0.394
908123,MDA-MB-468,VGLL3,normal,      -1.218
908123,MDA-MB-468,AGBL3,normal,       0.953
908123,MDA-MB-468,GFRAL,normal,      -0.480
908123,MDA-MB-468,SLC35G1,normal,      -0.664
908123,MDA-MB-468,BTBD7,normal,      -0.179
908123,MDA-MB-468,OR51M1,normal,       1.251
908123,MDA-MB-468,SHKBP1,normal,       1.277
908123,MDA-MB-468,FDCSP,normal,       0.217
908123,MDA-MB-468,ZNF786,normal,      -0.548
908123,MDA-MB-468,DSC2_ENST00000251081,normal,       0.941
908123,MDA-MB-468,ISYNA1,normal,       0.868
908123,MDA-MB-468,CAND1,normal,      -1.537
908123,MDA-MB-468,ANKRD9,normal,      -0.073
908123,MDA-MB-468,GAS8,normal,       0.797
908123,MDA-MB-468,TRIO,normal,       0.749
908123,MDA-MB-468,NOP16,normal,       0.826
908123,MDA-MB-468,TDRD9,normal,      -0.063
908123,MDA-MB-468,PRDM9,normal,       0.627
908123,MDA-MB-468,EVX2,normal,      -0.165
908123,MDA-MB-468,GABRA1,normal,      -1.095
908123,MDA-MB-468,CACNB4,normal,      -1.797
908123,MDA-MB-468,HJV_ENST00000475797,normal,       0.839
908123,MDA-MB-468,FIP1L1,normal,      -0.996
908123,MDA-MB-468,ZNF83,normal,       1.625
908123,MDA-MB-468,TAGLN,normal,       0.407
908123,MDA-MB-468,ALOX5AP,normal,      -0.710
908123,MDA-MB-468,OR52J3,normal,      -0.462
908123,MDA-MB-468,PCDHB6,normal,      -1.162
908123,MDA-MB-468,UGT2A3,normal,       0.009
908123,MDA-MB-468,VPS4B,normal,       0.186
908123,MDA-MB-468,MAP7D2,normal,       0.694
908123,MDA-MB-468,PPDPF,normal,       0.458
908123,MDA-MB-468,CYFIP2,normal,      -1.100
908123,MDA-MB-468,CLUH,normal,      -0.693
908123,MDA-MB-468,SRRM2,normal,      -1.160
908123,MDA-MB-468,S100A5,normal,      -0.481
908123,MDA-MB-468,SH2D3A,normal,       0.715
908123,MDA-MB-468,SPOCD1,normal,       0.066
908123,MDA-MB-468,ADCK1,normal,      -0.345
908123,MDA-MB-468,TSR2,normal,       0.205
908123,MDA-MB-468,ZNF202,normal,      -0.343
908123,MDA-MB-468,CHD1,normal,       0.315
908123,MDA-MB-468,HSD11B2,normal,       0.598
908123,MDA-MB-468,OR52B6,normal,       0.420
908123,MDA-MB-468,LST1,normal,      -0.432
908123,MDA-MB-468,CCDC87,normal,       0.276
908123,MDA-MB-468,ZSWIM8,normal,       0.506
908123,MDA-MB-468,WDR25,normal,      -0.496
908123,MDA-MB-468,ZNF70,normal,      -1.434
908123,MDA-MB-468,SCN8A,normal,      -1.144
908123,MDA-MB-468,KIF18A,over,       2.563
908123,MDA-MB-468,LSM1,normal,      -0.918
908123,MDA-MB-468,PEX5,normal,      -0.441
908123,MDA-MB-468,REST,normal,       0.674
908123,MDA-MB-468,POMP,normal,      -0.188
908123,MDA-MB-468,SFTA2,normal,       1.040
908123,MDA-MB-468,EDEM2,normal,      -0.120
908123,MDA-MB-468,MUL1,normal,      -0.703
908123,MDA-MB-468,HEXD,normal,      -0.280
908123,MDA-MB-468,STAC2,normal,       1.016
908123,MDA-MB-468,EDEM1,normal,      -0.595
908123,MDA-MB-468,YES1,over,       3.115
908123,MDA-MB-468,GPLD1,normal,       0.713
908123,MDA-MB-468,ZG16,normal,      -0.310
908123,MDA-MB-468,SEC14L1,normal,       0.250
908123,MDA-MB-468,CD300LG,normal,      -0.896
908123,MDA-MB-468,BEX2,normal,      -1.686
908123,MDA-MB-468,RNF144A,normal,       0.289
908123,MDA-MB-468,DOCK6,normal,       0.604
908123,MDA-MB-468,PPP1R14D,normal,      -1.171
908123,MDA-MB-468,LCE2A,normal,      -0.024
908123,MDA-MB-468,PEG10,normal,      -0.655
908123,MDA-MB-468,ZADH2,normal,      -0.198
908123,MDA-MB-468,ARHGEF39,over,       3.064
908123,MDA-MB-468,TAMM41,normal,      -0.673
908123,MDA-MB-468,CPE,normal,      -1.430
908123,MDA-MB-468,FANCF,normal,      -1.432
908123,MDA-MB-468,WDR60,normal,      -0.399
908123,MDA-MB-468,C11orf21,normal,      -1.210
908123,MDA-MB-468,SRRM5,normal,       1.404
908123,MDA-MB-468,ARMC5,normal,      -1.412
908123,MDA-MB-468,COPS6,normal,      -0.197
908123,MDA-MB-468,TTLL10,normal,       0.593
908123,MDA-MB-468,EPHB6,normal,       1.576
908123,MDA-MB-468,FARP2,normal,      -1.722
908123,MDA-MB-468,RAB11FIP4,normal,       0.562
908123,MDA-MB-468,SLC9A9,normal,      -0.926
908123,MDA-MB-468,MLNR,normal,       0.004
908123,MDA-MB-468,MICALL2,normal,       1.050
908123,MDA-MB-468,AGBL5,normal,       0.549
908123,MDA-MB-468,TANGO6,normal,      -1.914
908123,MDA-MB-468,SMIM2,normal,       0.576
908123,MDA-MB-468,AFAP1L2,normal,       0.434
908123,MDA-MB-468,CPXCR1,under,      -2.830
908123,MDA-MB-468,CRK,normal,      -0.393
908123,MDA-MB-468,TPD52L2,normal,       0.249
908123,MDA-MB-468,RNASE11,normal,      -0.170
908123,MDA-MB-468,RMND1,normal,      -0.703
908123,MDA-MB-468,IL36G,normal,      -0.505
908123,MDA-MB-468,EMID1,normal,       0.731
908123,MDA-MB-468,CD1D,normal,       0.164
908123,MDA-MB-468,PTDSS2,normal,      -1.792
908123,MDA-MB-468,AOC3,normal,      -0.847
908123,MDA-MB-468,TNN,normal,      -1.824
908123,MDA-MB-468,CDCA4,normal,      -1.086
908123,MDA-MB-468,STAM2,normal,       0.882
908123,MDA-MB-468,FOSL1,normal,       0.257
908123,MDA-MB-468,TEAD2,normal,       0.713
908123,MDA-MB-468,DUSP18,normal,      -0.994
908123,MDA-MB-468,SMR3A,normal,       0.305
908123,MDA-MB-468,C12orf29,normal,      -1.213
908123,MDA-MB-468,ICOSLG,normal,       0.806
908123,MDA-MB-468,IFNK,normal,       1.842
908123,MDA-MB-468,PARD3B,normal,       0.883
908123,MDA-MB-468,CCL14_ENST00000394509,normal,       0.408
908123,MDA-MB-468,NOP2,normal,      -1.019
908123,MDA-MB-468,TMEM61,normal,       1.592
908123,MDA-MB-468,CAV3,normal,       0.034
908123,MDA-MB-468,ZNF48,under,      -2.049
908123,MDA-MB-468,AKAP17A,normal,      -0.970
908123,MDA-MB-468,HADHA,normal,       0.262
908123,MDA-MB-468,PPP3CC,normal,      -0.165
908123,MDA-MB-468,OR5K2,normal,      -0.722
908123,MDA-MB-468,LMO1,normal,      -0.608
908123,MDA-MB-468,MED10,over,       2.237
908123,MDA-MB-468,CYLC2,under,      -4.399
908123,MDA-MB-468,MTA3,normal,       1.831
908123,MDA-MB-468,CBLB,normal,      -0.943
908123,MDA-MB-468,VCPIP1,normal,      -1.097
908123,MDA-MB-468,SPIN4,over,       2.726
908123,MDA-MB-468,THRAP3,normal,       0.654
908123,MDA-MB-468,KCNMB3_ENST00000392685,normal,      -1.411
908123,MDA-MB-468,CUL2,normal,      -0.508
908123,MDA-MB-468,ORMDL1,normal,       0.987
908123,MDA-MB-468,AMD1,normal,       1.157
908123,MDA-MB-468,CTNS,normal,      -1.546
908123,MDA-MB-468,SERPINB6,normal,       0.340
908123,MDA-MB-468,GNA13,normal,      -0.706
908123,MDA-MB-468,TRH,normal,       0.345
908123,MDA-MB-468,PCDHA1,normal,       0.947
908123,MDA-MB-468,CHST2,normal,      -1.897
908123,MDA-MB-468,UGT8,normal,      -0.078
908123,MDA-MB-468,DDX24,normal,      -1.408
908123,MDA-MB-468,ZNF766,normal,       1.334
908123,MDA-MB-468,ZYG11B,normal,       1.755
908123,MDA-MB-468,NLRP11,normal,      -1.122
908123,MDA-MB-468,IPO9,normal,       1.583
908123,MDA-MB-468,EXD3,normal,       0.719
908123,MDA-MB-468,TPRG1L,normal,      -0.084
908123,MDA-MB-468,HIST1H2AA,normal,       0.570
908123,MDA-MB-468,TSHR,normal,      -1.082
908123,MDA-MB-468,SCGB3A2,normal,       0.215
908123,MDA-MB-468,SCAMP1,normal,      -0.296
908123,MDA-MB-468,NCL,normal,      -0.060
908123,MDA-MB-468,ALDH16A1,normal,       0.695
908123,MDA-MB-468,PUM2,normal,       0.860
908123,MDA-MB-468,AK1,normal,      -0.321
908123,MDA-MB-468,PI15,normal,      -0.534
908123,MDA-MB-468,PTPRA,normal,       0.690
908123,MDA-MB-468,GFRA4,normal,      -0.674
908123,MDA-MB-468,BHMT2,normal,       1.141
908123,MDA-MB-468,SDCBP,normal,      -1.098
908123,MDA-MB-468,NUP54,normal,       0.296
908123,MDA-MB-468,DNAH3,normal,       0.054
908123,MDA-MB-468,CRY1,normal,      -0.159
908123,MDA-MB-468,IZUMO2,normal,       0.029
908123,MDA-MB-468,CLASP1,normal,      -0.055
908123,MDA-MB-468,CD84,normal,      -1.290
908123,MDA-MB-468,SIVA1,normal,      -0.557
908123,MDA-MB-468,VDR,normal,       0.623
908123,MDA-MB-468,PRKAR1B,normal,      -1.133
908123,MDA-MB-468,STON2,normal,      -0.134
908123,MDA-MB-468,CCDC73,normal,       1.288
908123,MDA-MB-468,SETMAR,normal,      -0.780
908123,MDA-MB-468,KCTD11,normal,      -0.693
908123,MDA-MB-468,CTDP1,normal,      -1.257
908123,MDA-MB-468,TFF1,normal,      -1.000
908123,MDA-MB-468,GYPC,normal,      -0.588
908123,MDA-MB-468,METTL11B,normal,      -0.328
908123,MDA-MB-468,CUZD1,normal,       0.002
908123,MDA-MB-468,HNF4A,normal,      -0.709
908123,MDA-MB-468,DDX49,normal,       0.668
908123,MDA-MB-468,ZIC1,normal,       0.980
908123,MDA-MB-468,SEMA4D,normal,       0.215
908123,MDA-MB-468,DDX4,normal,      -1.308
908123,MDA-MB-468,KCNA3,normal,       0.175
908123,MDA-MB-468,CDK11A,normal,       0.454
908123,MDA-MB-468,TNFRSF18,normal,      -0.028
908123,MDA-MB-468,RCAN3,over,       2.208
908123,MDA-MB-468,MRPL3,normal,       1.138
908123,MDA-MB-468,GPR137C,normal,       0.679
908123,MDA-MB-468,LCE3E,under,      -2.142
908123,MDA-MB-468,INPP4A,normal,      -0.278
908123,MDA-MB-468,GCNT1,normal,      -0.937
908123,MDA-MB-468,DCST2,normal,       0.072
908123,MDA-MB-468,NELFCD,normal,      -1.404
908123,MDA-MB-468,RAD51AP1,normal,      -0.551
908123,MDA-MB-468,APAF1,normal,       0.141
908123,MDA-MB-468,CYB561D2,normal,      -0.741
908123,MDA-MB-468,RADIL,under,      -3.475
908123,MDA-MB-468,OR6C75,normal,      -1.081
908123,MDA-MB-468,NPEPL1,normal,       1.246
908123,MDA-MB-468,CROT,normal,      -0.199
908123,MDA-MB-468,ADGRE3_ENST00000595472,normal,      -1.176
908123,MDA-MB-468,P3H4,normal,      -0.960
908123,MDA-MB-468,KIF15,normal,      -0.252
908123,MDA-MB-468,TMEM82,normal,       0.840
908123,MDA-MB-468,FLAD1,normal,       1.211
908123,MDA-MB-468,RBM42,normal,       1.838
908123,MDA-MB-468,MLKL,normal,       0.609
908123,MDA-MB-468,CPA1,normal,       0.056
908123,MDA-MB-468,GPR143,normal,       0.989
908123,MDA-MB-468,TLR3,normal,       0.616
908123,MDA-MB-468,SNAPC5,normal,       0.253
908123,MDA-MB-468,PARP11,normal,      -1.683
908123,MDA-MB-468,FSTL3,normal,      -1.413
908123,MDA-MB-468,HELT,normal,      -0.177
908123,MDA-MB-468,LMF2,normal,       1.570
908123,MDA-MB-468,ICAM4,normal,      -0.060
908123,MDA-MB-468,FMR1,over,       2.897
908123,MDA-MB-468,HIST3H2BB,normal,       1.540
908123,MDA-MB-468,IQCF5,normal,       0.668
908123,MDA-MB-468,PDGFA,normal,       0.014
908123,MDA-MB-468,GRM2,normal,      -1.257
908123,MDA-MB-468,C2orf72,normal,       0.711
908123,MDA-MB-468,COQ2,normal,       1.527
908123,MDA-MB-468,SLC22A18AS,normal,       0.238
908123,MDA-MB-468,ZNF107,normal,      -0.942
908123,MDA-MB-468,MPLKIP,normal,       1.055
908123,MDA-MB-468,GEMIN8,normal,      -0.537
908123,MDA-MB-468,LRRC25,normal,      -1.147
908123,MDA-MB-468,HEATR6,normal,      -0.489
908123,MDA-MB-468,TKTL2,normal,      -1.230
908123,MDA-MB-468,IL23R,normal,      -0.807
908123,MDA-MB-468,ZNF649,normal,       0.850
908123,MDA-MB-468,MAST4,normal,      -0.962
908123,MDA-MB-468,TEP1,over,       2.260
908123,MDA-MB-468,PNCK,normal,      -0.789
908123,MDA-MB-468,ZNF467,normal,       0.553
908123,MDA-MB-468,DCUN1D2,normal,       1.084
908123,MDA-MB-468,SNRNP48,normal,       0.689
908123,MDA-MB-468,HNRNPDL_ENST00000349655,normal,      -0.147
908123,MDA-MB-468,PABPC3,normal,       0.481
908123,MDA-MB-468,SSRP1,normal,       1.232
908123,MDA-MB-468,MMP8,normal,      -1.790
908123,MDA-MB-468,TTYH2,normal,      -0.643
908123,MDA-MB-468,CAP2,normal,       1.693
908123,MDA-MB-468,STARD8,normal,       0.708
908123,MDA-MB-468,LRRC24,normal,      -1.324
908123,MDA-MB-468,NDUFA4L2,normal,       0.366
908123,MDA-MB-468,LY9,normal,      -1.574
908123,MDA-MB-468,ADD2,under,      -2.134
908123,MDA-MB-468,SYT15,normal,      -1.551
908123,MDA-MB-468,OTUD3,normal,       0.396
908123,MDA-MB-468,CD81,normal,      -0.947
908123,MDA-MB-468,UBA5,normal,      -0.011
908123,MDA-MB-468,PPL,normal,      -1.045
908123,MDA-MB-468,PRPS1,normal,      -0.374
908123,MDA-MB-468,SLC13A1,under,      -2.877
908123,MDA-MB-468,SMTNL2,normal,      -1.133
908123,MDA-MB-468,SUN5,normal,       0.297
908123,MDA-MB-468,OSTC,normal,      -0.659
908123,MDA-MB-468,ASPA,normal,      -0.092
908123,MDA-MB-468,FAT1,normal,       0.320
908123,MDA-MB-468,ITGA1,normal,      -0.115
908123,MDA-MB-468,AKIRIN2,normal,       0.099
908123,MDA-MB-468,TMEM255B,normal,      -1.678
908123,MDA-MB-468,PKMYT1_ENST00000573944,normal,      -0.640
908123,MDA-MB-468,FBXO24,normal,       0.451
908123,MDA-MB-468,MYO1D,normal,       0.829
908123,MDA-MB-468,TTC24,normal,      -0.194
908123,MDA-MB-468,TMEM11,normal,      -0.165
908123,MDA-MB-468,ZBED3,normal,      -0.792
908123,MDA-MB-468,FFAR1,normal,      -0.299
908123,MDA-MB-468,RASSF6,normal,      -1.116
908123,MDA-MB-468,CDKN2AIP,normal,      -1.146
908123,MDA-MB-468,IFI27L1,normal,      -0.654
908123,MDA-MB-468,IL36A,normal,      -0.623
908123,MDA-MB-468,STX5,normal,       0.987
908123,MDA-MB-468,WBP2,normal,       1.270
908123,MDA-MB-468,CENPH,normal,      -0.407
908123,MDA-MB-468,HSPH1,normal,       0.062
908123,MDA-MB-468,UBE2Q2,normal,      -0.304
908123,MDA-MB-468,CORO1C,normal,      -0.773
908123,MDA-MB-468,HOXA13,normal,      -0.716
908123,MDA-MB-468,PLEKHA1,normal,       0.329
908123,MDA-MB-468,GLIS2,normal,      -0.956
908123,MDA-MB-468,ODF1,normal,       0.715
908123,MDA-MB-468,PPP3CB,normal,       0.268
908123,MDA-MB-468,HS2ST1,normal,      -0.230
908123,MDA-MB-468,LIN28A,normal,      -0.870
908123,MDA-MB-468,FAM13A,normal,      -0.485
908123,MDA-MB-468,WTAP,normal,       0.052
908123,MDA-MB-468,SP1,normal,       0.138
908123,MDA-MB-468,KRTAP19-1,normal,      -0.998
908123,MDA-MB-468,NTM,normal,      -0.585
908123,MDA-MB-468,SLC9A3R1,normal,       1.708
908123,MDA-MB-468,ZNF428,normal,      -0.084
908123,MDA-MB-468,ANKRD45,normal,       0.290
908123,MDA-MB-468,NELFB,normal,      -1.585
908123,MDA-MB-468,TULP2,normal,      -0.387
908123,MDA-MB-468,DNTTIP1,normal,       0.000
908123,MDA-MB-468,ADRB1,normal,       1.465
908123,MDA-MB-468,SPATA48,normal,       0.473
908123,MDA-MB-468,CYP2R1,normal,      -1.073
908123,MDA-MB-468,ZNF532,normal,       0.594
908123,MDA-MB-468,TLX2,normal,       0.203
908123,MDA-MB-468,CDH13,under,      -2.338
908123,MDA-MB-468,SERPINA10,normal,       0.089
908123,MDA-MB-468,IGFBP1,normal,       0.134
908123,MDA-MB-468,NENF,normal,       0.706
908123,MDA-MB-468,ZRANB1,normal,      -1.835
908123,MDA-MB-468,SH2D3C,normal,      -0.578
908123,MDA-MB-468,SLN,normal,      -1.065
908123,MDA-MB-468,ARMC12,normal,      -0.832
908123,MDA-MB-468,FIGNL1,normal,       0.618
908123,MDA-MB-468,IDI2,normal,       0.481
908123,MDA-MB-468,MICB,normal,       0.905
908123,MDA-MB-468,TRIM10,normal,      -0.769
908123,MDA-MB-468,LY6D,normal,       1.518
908123,MDA-MB-468,JAK3,normal,      -0.895
908123,MDA-MB-468,ZNF584,normal,      -0.043
908123,MDA-MB-468,CTSS,normal,       0.485
908123,MDA-MB-468,RARRES1,over,       3.346
908123,MDA-MB-468,UBR3,normal,       0.419
908123,MDA-MB-468,PPARD,normal,       1.682
908123,MDA-MB-468,POLA1,normal,      -0.060
908123,MDA-MB-468,TRIM31,normal,       0.518
908123,MDA-MB-468,RHOA,normal,      -0.217
908123,MDA-MB-468,FPR3,under,      -2.689
908123,MDA-MB-468,TRIM60,normal,      -0.689
908123,MDA-MB-468,DENND2C,normal,      -0.163
908123,MDA-MB-468,CCDC124,normal,       1.584
908123,MDA-MB-468,KIF1BP,normal,       0.973
908123,MDA-MB-468,FFAR2,normal,       0.424
908123,MDA-MB-468,SUN2,normal,      -0.517
908123,MDA-MB-468,FBXL15,normal,      -0.250
908123,MDA-MB-468,IFNA5,normal,      -0.955
908123,MDA-MB-468,HTR1E,normal,      -0.301
908123,MDA-MB-468,NUP35,normal,       0.440
908123,MDA-MB-468,CD300LD,normal,      -1.203
908123,MDA-MB-468,ZNF618,normal,      -1.621
908123,MDA-MB-468,SLC5A8,normal,      -1.475
908123,MDA-MB-468,ASF1A,normal,       0.582
908123,MDA-MB-468,AGBL1,normal,       0.407
908123,MDA-MB-468,CHRM4,normal,      -0.512
908123,MDA-MB-468,PIGK,normal,      -0.132
908123,MDA-MB-468,HMBS,normal,       0.918
