SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
1650962,TCGA-A6-6780-01,PPARG,normal,       0.290,376
2198032,TCGA-BR-8291-01,PPARG,normal,      -0.796,541
2122162,TCGA-FY-A3NN-01,PPARG,normal,      -0.051,542
2194750,TCGA-55-8087-01,PPARG,normal,      -0.523,417
2340509,TCGA-GU-A764-01,PPARG,normal,      -1.173,413
1651250,TCGA-D5-6532-01,PPARG,normal,      -0.427,376
1650328,TCGA-AB-2836-03,PPARG,normal,      -0.289,377
2385863,TCGA-33-A5GW-01,PPARG,normal,      -0.015,418
1914073,TCGA-78-7537-01,PPARG,normal,      -0.618,417
2198217,TCGA-EM-A2CM-01,PPARG,normal,      -0.210,542
1899970,TCGA-BH-A1EX-01,PPARG,normal,      -0.114,414
1780089,TCGA-38-4625-01,PPARG,normal,      -0.583,417
1779649,TCGA-BH-A0WA-01,PPARG,normal,      -0.668,414
2339231,TCGA-VS-A94Y-01,PPARG,normal,      -0.036,415
1914101,TCGA-95-7043-01,PPARG,normal,      -0.290,417
1781967,TCGA-56-6545-01,PPARG,normal,       0.067,418
2187856,TCGA-A7-A56D-01,PPARG,normal,      -0.720,414
1899807,TCGA-AQ-A1H3-01,PPARG,normal,      -0.008,414
2122075,TCGA-EM-A3FO-01,PPARG,normal,      -0.095,542
2194352,TCGA-E1-5304-01,PPARG,normal,      -0.736,545
1651013,TCGA-AA-3666-01,PPARG,normal,      -0.289,376
1650388,TCGA-AB-2896-03,PPARG,normal,      -0.506,377
2385878,TCGA-63-A5MH-01,PPARG,normal,      -0.955,418
1651570,TCGA-AG-3902-01,PPARG,normal,      -0.749,375
1779987,TCGA-CJ-5675-01,PPARG,normal,      -0.487,416
2194602,TCGA-DD-A3A3-01,PPARG,normal,      -0.108,628
2269903,TCGA-JY-A6FA-01,PPARG,normal,      -0.662,633
2270216,TCGA-DX-A6BB-01,PPARG,normal,      -0.069,635
2270151,TCGA-G8-6907-01,PPARG,normal,      -1.370,632
1475044,TCGA-25-1627-01,PPARG,normal,      -0.233,331
2386229,TCGA-2E-A9G8-01,PPARG,normal,      -0.641,419
2198192,TCGA-E8-A414-01,PPARG,normal,      -0.128,542
2194351,TCGA-DU-A5TS-01,PPARG,normal,      -0.493,545
2269711,TCGA-L7-A56G-01,PPARG,normal,      -0.822,633
1651049,TCGA-AA-3848-01,PPARG,normal,      -0.214,376
2339858,TCGA-CC-A9FU-01,PPARG,over,       2.437,628
1780078,TCGA-05-5420-01,PPARG,normal,       0.351,417
1651127,TCGA-AA-A029-01,PPARG,normal,       1.621,376
2198151,TCGA-CG-4442-01,PPARG,over,       3.447,541
2193340,TCGA-EX-A449-01,PPARG,normal,      -0.415,415
2269890,TCGA-DX-A8BZ-01,PPARG,normal,      -0.328,635
2270041,TCGA-ND-A4WA-01,PPARG,normal,      -0.375,636
1779973,TCGA-CJ-4902-01,PPARG,normal,      -0.452,416
2185754,TCGA-BH-A18V-06,PPARG,normal,      -0.583,414
1780875,TCGA-22-4599-01,PPARG,normal,      -0.213,418
2193813,TCGA-CV-6956-01,PPARG,normal,      -0.638,627
2121895,TCGA-DJ-A2Q2-01,PPARG,normal,      -0.173,542
1651307,TCGA-F4-6806-01,PPARG,normal,       0.161,376
1650381,TCGA-AB-2889-03,PPARG,normal,      -0.501,377
2385682,TCGA-NJ-A4YF-01,PPARG,normal,      -0.440,417
1779846,TCGA-B0-5121-01,PPARG,normal,      -0.012,416
1801075,TCGA-A3-3351-01,PPARG,normal,      -0.496,416
2193419,TCGA-A6-A566-01,PPARG,normal,      -0.561,376
2178206,TCGA-14-0736-02,PPARG,normal,       1.507,329
1797183,TCGA-EJ-5494-01,PPARG,normal,      -0.289,435
2198153,TCGA-BR-4366-01,PPARG,normal,       0.087,541
2385900,TCGA-98-A53H-01,PPARG,normal,      -0.425,418
1915888,TCGA-HC-7230-01,PPARG,normal,      -0.590,435
1899633,TCGA-A2-A0T6-01,PPARG,normal,      -0.061,414
2194738,TCGA-78-8662-01,PPARG,normal,       1.120,417
2187716,TCGA-LD-A74U-01,PPARG,normal,       0.112,414
2386251,TCGA-SJ-A6ZJ-01,PPARG,normal,      -0.507,419
2339954,TCGA-D3-A8GN-06,PPARG,normal,       1.720,540
1899975,TCGA-BH-A1F6-01,PPARG,normal,      -0.252,414
2339839,TCGA-WH-A86K-01,PPARG,normal,      -0.797,545
2339646,TCGA-WQ-AB4B-01,PPARG,normal,      -0.099,628
2269840,TCGA-KO-8404-01,PPARG,normal,      -0.323,634
1779869,TCGA-B0-5812-01,PPARG,normal,      -0.486,416
1781118,TCGA-33-4583-01,PPARG,normal,      -0.765,418
2196437,TCGA-36-1581-01,PPARG,normal,      -0.236,331
2198343,TCGA-FI-A2CY-01,PPARG,normal,      -0.659,419
2193253,TCGA-DK-A6B1-01,PPARG,over,       2.421,413
1914017,TCGA-55-7283-01,PPARG,normal,      -0.660,417
1915871,TCGA-EJ-7791-01,PPARG,normal,      -0.116,435
2339388,TCGA-3A-A9IR-01,PPARG,normal,      -1.270,629
2121951,TCGA-E8-A436-01,PPARG,normal,      -0.137,542
2121626,TCGA-EE-A185-06,PPARG,normal,      -0.825,540
2121720,TCGA-ER-A19J-06,PPARG,normal,      -0.060,540
2195074,TCGA-85-8582-01,PPARG,normal,      -0.849,418
2385823,TCGA-ZF-A9RN-01,PPARG,normal,      -1.182,413
2198471,TCGA-BG-A3PP-01,PPARG,normal,       0.193,419
2269788,TCGA-L5-A4OM-01,PPARG,normal,      -0.823,633
1781291,TCGA-34-5240-01,PPARG,normal,       1.531,418
1475021,TCGA-24-1417-01,PPARG,normal,      -0.216,331
2194163,TCGA-FG-A60L-01,PPARG,normal,      -0.184,545
2385746,TCGA-DK-AA6P-01,PPARG,over,       3.832,413
1783303,TCGA-A5-A0G3-01,PPARG,normal,      -0.531,419
2339341,TCGA-UB-A7MA-01,PPARG,normal,      -0.003,628
2339720,TCGA-TP-A8TV-01,PPARG,normal,      -0.532,435
2197917,TCGA-BR-8080-01,PPARG,normal,      -0.870,541
1779971,TCGA-CJ-4899-01,PPARG,normal,      -0.506,416
1899854,TCGA-B6-A0I6-01,PPARG,normal,      -0.584,414
2339283,TCGA-QK-AA3K-01,PPARG,normal,      -0.043,627
1651145,TCGA-AD-6899-01,PPARG,normal,       1.300,376
1779785,TCGA-A3-3357-01,PPARG,normal,      -0.271,416
2457416,TCGA-XQ-A8TB-01,PPARG,normal,      -0.067,435
2339784,TCGA-GU-A763-01,PPARG,over,       2.293,413
1474910,TCGA-13-1512-01,PPARG,normal,      -0.161,331
2198128,TCGA-D7-6822-01,PPARG,normal,      -0.720,541
2385790,TCGA-MT-A7BN-01,PPARG,normal,       0.128,627
1899790,TCGA-AO-A12A-01,PPARG,normal,      -0.242,414
2121775,TCGA-FS-A4F4-06,PPARG,normal,       0.130,540
2193446,TCGA-CM-4751-01,PPARG,normal,       0.064,376
2185941,TCGA-DU-6407-02,PPARG,normal,      -0.231,545
1338089,TCGA-32-1970-01,PPARG,normal,      -0.707,329
2193590,TCGA-CV-7438-01,PPARG,normal,      -0.423,627
1337882,TCGA-06-2563-01,PPARG,normal,      -0.519,329
2120500,TCGA-CJ-4643-01,PPARG,normal,      -0.331,416
1783468,TCGA-BS-A0U5-01,PPARG,normal,      -0.297,419
1898097,TCGA-DK-A1AF-01,PPARG,normal,      -0.411,413
2120523,TCGA-CZ-4854-01,PPARG,normal,      -0.465,416
2193211,TCGA-PQ-A6FN-01,PPARG,normal,      -0.723,413
2193682,TCGA-F7-A61V-01,PPARG,normal,      -0.684,627
2194330,TCGA-HW-7486-01,PPARG,normal,      -0.456,545
2187896,TCGA-A2-A0CR-01,PPARG,normal,      -0.088,414
2194189,TCGA-HT-7874-01,PPARG,normal,      -0.356,545
2263045,TCGA-EL-A3ZO-01,PPARG,normal,      -0.046,542
2121915,TCGA-DJ-A3UU-01,PPARG,normal,      -0.203,542
2386264,TCGA-E1-A7Z4-01,PPARG,normal,      -0.318,545
2193334,TCGA-EA-A3Y4-01,PPARG,normal,      -0.356,415
2262911,TCGA-LL-A6FR-01,PPARG,normal,      -0.635,414
2340023,TCGA-S9-A89V-01,PPARG,normal,      -0.333,545
2122136,TCGA-ET-A40S-01,PPARG,normal,      -0.061,542
2340188,TCGA-DD-AAVZ-01,PPARG,normal,       0.568,628
2339482,TCGA-GN-A4U7-06,PPARG,normal,      -0.654,540
2386241,TCGA-EO-A3L0-01,PPARG,normal,      -0.085,419
2193325,TCGA-EK-A2PL-01,PPARG,normal,      -0.251,415
2193442,TCGA-A6-A56B-01,PPARG,normal,      -1.222,376
1783427,TCGA-BG-A0M7-01,PPARG,normal,      -0.716,419
2339735,TCGA-W3-AA21-06,PPARG,normal,      -0.913,540
2197959,TCGA-HF-7131-01,PPARG,normal,      -0.021,541
2269919,TCGA-KN-8429-01,PPARG,normal,      -0.111,634
2269829,TCGA-K1-A42W-01,PPARG,normal,       0.089,635
2198354,TCGA-BG-A3EW-01,PPARG,normal,      -0.630,419
2198360,TCGA-AX-A3G9-01,PPARG,normal,      -0.654,419
2193802,TCGA-CV-5977-01,PPARG,normal,      -0.766,627
1651008,TCGA-AA-3655-01,PPARG,normal,      -0.632,376
2195128,TCGA-85-7696-01,PPARG,normal,      -0.047,418
2193219,TCGA-E7-A7DV-01,PPARG,normal,      -0.430,413
2262854,TCGA-HC-8260-01,PPARG,normal,      -0.318,435
2339432,TCGA-KK-A59X-01,PPARG,normal,      -0.565,435
2121886,TCGA-DJ-A2PT-01,PPARG,normal,       0.182,542
1651045,TCGA-AA-3842-01,PPARG,normal,      -0.640,376
1910187,TCGA-06-0168-01,PPARG,normal,      -0.873,329
2263316,TCGA-D9-A6EG-06,PPARG,normal,      -0.778,540
2194591,TCGA-ED-A7XO-01,PPARG,normal,      -0.449,628
2195229,TCGA-56-A5DR-01,PPARG,normal,       1.699,418
2385745,TCGA-DK-AA6M-01,PPARG,normal,      -1.050,413
2270241,TCGA-KD-A5QU-01,PPARG,normal,       0.039,635
1651672,TCGA-DY-A1DC-01,PPARG,normal,       0.211,375
2197876,TCGA-D7-6519-01,PPARG,over,       3.238,541
2197930,TCGA-BR-8060-01,PPARG,normal,      -1.203,541
2339471,TCGA-BF-A3DL-01,PPARG,normal,      -0.464,540
2457506,TCGA-AC-A5XU-01,PPARG,normal,      -0.592,414
1474823,TCGA-13-0920-01,PPARG,normal,      -0.390,331
2270031,TCGA-LN-A7HY-01,PPARG,normal,      -0.751,633
2120262,TCGA-06-5410-01,PPARG,over,       2.299,329
2339467,TCGA-BF-A1PX-01,PPARG,normal,       0.164,540
1910212,TCGA-06-0238-01,PPARG,normal,       0.268,329
1900181,TCGA-E2-A1LL-01,PPARG,normal,      -0.478,414
2193570,TCGA-CQ-A4CG-01,PPARG,normal,      -0.638,627
2197953,TCGA-BR-8368-01,PPARG,over,       2.469,541
1780193,TCGA-64-5775-01,PPARG,normal,       0.294,417
2193701,TCGA-CN-6013-01,PPARG,normal,      -0.299,627
2194758,TCGA-69-A59K-01,PPARG,normal,      -0.602,417
2340342,TCGA-G9-A9S0-01,PPARG,normal,       1.584,435
2122041,TCGA-EM-A2CJ-01,PPARG,normal,      -0.136,542
2196523,TCGA-HZ-7923-01,PPARG,normal,      -0.680,629
2339785,TCGA-XF-A9SI-01,PPARG,normal,      -1.078,413
1650952,TCGA-A6-6140-01,PPARG,normal,       0.829,376
2193649,TCGA-H7-8502-01,PPARG,normal,      -0.572,627
1900180,TCGA-E2-A1LK-01,PPARG,normal,      -0.535,414
2195145,TCGA-85-A4QR-01,PPARG,normal,      -0.660,418
2120533,TCGA-DV-5569-01,PPARG,normal,      -0.329,416
2196483,TCGA-HZ-A49G-01,PPARG,normal,       0.008,629
1731267,TCGA-29-1783-01,PPARG,normal,      -0.345,331
1899969,TCGA-BH-A1EW-01,PPARG,normal,      -0.455,414
2121486,TCGA-HC-7821-01,PPARG,normal,       0.129,435
1914036,TCGA-69-7761-01,PPARG,normal,       0.008,417
1651294,TCGA-DM-A28G-01,PPARG,normal,       1.771,376
1914053,TCGA-78-7146-01,PPARG,normal,      -0.181,417
2193815,TCGA-CV-7424-01,PPARG,over,       4.406,627
2122164,TCGA-FY-A3ON-01,PPARG,normal,      -0.035,542
2193912,TCGA-BP-4959-01,PPARG,normal,      -0.566,416
2121644,TCGA-EE-A29R-06,PPARG,normal,      -0.017,540
2263572,TCGA-C5-A902-01,PPARG,normal,      -0.421,415
2269981,TCGA-XP-A8T8-01,PPARG,normal,      -0.757,633
2339519,TCGA-PG-A6IB-01,PPARG,normal,      -0.570,419
2120466,TCGA-BP-4346-01,PPARG,normal,      -0.660,416
1651662,TCGA-AG-A020-01,PPARG,normal,      -0.684,375
2194422,TCGA-DH-A669-01,PPARG,normal,      -0.730,545
2385696,TCGA-3A-A9IH-01,PPARG,normal,       0.293,629
2193836,TCGA-F7-A623-01,PPARG,normal,      -0.542,627
2195119,TCGA-77-A5G3-01,PPARG,normal,       0.210,418
2385772,TCGA-K4-AAQO-01,PPARG,normal,       0.390,413
2193769,TCGA-HD-7753-01,PPARG,normal,      -0.460,627
1898086,TCGA-CF-A27C-01,PPARG,normal,       0.230,413
2386217,TCGA-ZJ-AAX8-01,PPARG,normal,      -0.329,415
2457511,TCGA-DJ-A3VI-01,PPARG,normal,      -0.005,542
2198076,TCGA-BR-8384-01,PPARG,normal,      -1.031,541
2340114,TCGA-WE-A8ZQ-06,PPARG,normal,      -0.435,540
1900104,TCGA-E2-A107-01,PPARG,normal,      -0.563,414
1475115,TCGA-23-1109-01,PPARG,normal,      -0.366,331
1899742,TCGA-AN-A03X-01,PPARG,normal,      -0.310,414
2187792,TCGA-BH-A42T-01,PPARG,normal,       0.168,414
2193289,TCGA-FD-A3SN-01,PPARG,normal,      -0.497,413
1779895,TCGA-B8-5549-01,PPARG,normal,      -0.150,416
2198488,TCGA-AX-A2H7-01,PPARG,over,       2.715,419
2193829,TCGA-CR-6493-01,PPARG,normal,      -0.769,627
2270258,TCGA-LN-A4A8-01,PPARG,normal,      -0.893,633
2198216,TCGA-KS-A4I7-01,PPARG,normal,      -0.185,542
2121681,TCGA-EE-A2MJ-06,PPARG,normal,       0.330,540
1779960,TCGA-BP-5195-01,PPARG,normal,      -0.483,416
2339390,TCGA-IB-A6UF-01,PPARG,normal,       0.120,629
1801060,TCGA-CJ-4641-01,PPARG,normal,      -0.692,416
2194635,TCGA-DD-A11A-01,PPARG,normal,       1.273,628
1651224,TCGA-CM-6162-01,PPARG,normal,      -0.161,376
2122006,TCGA-EL-A3ZK-01,PPARG,normal,      -0.004,542
2530477,TCGA-5M-AAT5-01,PPARG,normal,       0.498,376
2194416,TCGA-HT-7882-01,PPARG,over,       5.141,545
2339263,TCGA-BA-A8YP-01,PPARG,normal,      -0.248,627
2269688,TCGA-IW-A3M5-01,PPARG,normal,      -0.173,635
1899752,TCGA-AN-A0AT-01,PPARG,normal,      -0.545,414
2121953,TCGA-E8-A44K-01,PPARG,normal,      -0.154,542
2262729,TCGA-EK-A2RK-01,PPARG,normal,      -0.410,415
2270127,TCGA-PC-A5DL-01,PPARG,normal,      -0.352,635
2198307,TCGA-BS-A0V4-01,PPARG,normal,      -0.641,419
2269712,TCGA-LN-A49W-01,PPARG,normal,      -0.749,633
2121835,TCGA-BJ-A3PU-01,PPARG,normal,      -0.127,542
1900072,TCGA-D8-A1XC-01,PPARG,normal,      -0.703,414
2269702,TCGA-L5-A43E-01,PPARG,normal,       0.440,633
2385782,TCGA-UY-A9PA-01,PPARG,normal,       0.751,413
2262782,TCGA-P5-A5EU-01,PPARG,normal,       0.289,545
1899983,TCGA-BH-A1FJ-01,PPARG,normal,      -0.649,414
1914040,TCGA-69-7973-01,PPARG,normal,      -0.670,417
1900076,TCGA-D8-A1XL-01,PPARG,normal,      -0.590,414
2269966,TCGA-PA-A5YG-01,PPARG,normal,      -0.697,631
1900092,TCGA-D8-A27F-01,PPARG,normal,      -0.737,414
1899848,TCGA-AR-A250-01,PPARG,normal,      -0.428,414
1651108,TCGA-AA-A00Z-01,PPARG,normal,       0.430,376
1899842,TCGA-AR-A24T-01,PPARG,normal,       0.023,414
2193328,TCGA-C5-A2M1-01,PPARG,normal,       0.045,415
1899750,TCGA-AN-A0AM-01,PPARG,normal,      -0.360,414
2269936,TCGA-LN-A7HX-01,PPARG,normal,      -0.904,633
2198322,TCGA-BK-A13B-01,PPARG,normal,       0.111,419
2193794,TCGA-CV-A461-01,PPARG,normal,      -0.578,627
2194178,TCGA-HT-A615-01,PPARG,normal,       0.597,545
1899735,TCGA-A8-A0A4-01,PPARG,normal,      -0.690,414
1900173,TCGA-E2-A1L8-01,PPARG,normal,       0.167,414
1651608,TCGA-DC-6160-01,PPARG,normal,       0.343,375
1780136,TCGA-49-4488-01,PPARG,normal,       0.041,417
1651048,TCGA-AA-3846-01,PPARG,normal,      -0.816,376
2380393,TCGA-GN-A4U3-06,PPARG,normal,      -0.439,540
2193717,TCGA-CR-7377-01,PPARG,normal,       0.446,627
2262995,TCGA-77-A5GF-01,PPARG,normal,      -0.057,418
2198132,TCGA-HU-A4H8-01,PPARG,normal,       1.975,541
2193583,TCGA-CV-A6JD-01,PPARG,normal,      -0.761,627
2270199,TCGA-QQ-A8VB-01,PPARG,normal,      -0.120,635
2122190,TCGA-J8-A4HW-06,PPARG,normal,       0.001,542
1780153,TCGA-50-5049-01,PPARG,normal,      -0.232,417
1475110,TCGA-36-1580-01,PPARG,normal,      -0.282,331
2386008,TCGA-V1-A9OL-01,PPARG,normal,      -0.488,435
1650978,TCGA-AA-3517-01,PPARG,normal,      -1.306,376
1914089,TCGA-86-8074-01,PPARG,normal,      -0.341,417
2194131,TCGA-HT-7610-01,PPARG,normal,      -0.270,545
2197609,TCGA-EJ-8472-01,PPARG,normal,      -0.468,435
1797191,TCGA-EJ-5503-01,PPARG,normal,      -0.168,435
2193323,TCGA-C5-A1BK-01,PPARG,normal,      -0.306,415
2193892,TCGA-BP-4784-01,PPARG,normal,      -0.327,416
1900210,TCGA-E9-A1RG-01,PPARG,normal,      -0.632,414
2198366,TCGA-AX-A2H8-01,PPARG,normal,      -0.688,419
2269773,TCGA-JV-A75J-01,PPARG,normal,      -0.260,635
2120437,TCGA-B0-4845-01,PPARG,normal,       0.034,416
2385957,TCGA-KC-A7F3-01,PPARG,normal,      -0.514,435
1651055,TCGA-AA-3856-01,PPARG,normal,       1.203,376
2122106,TCGA-ET-A39I-01,PPARG,normal,      -0.156,542
1899744,TCGA-AN-A049-01,PPARG,normal,      -0.210,414
1900199,TCGA-E9-A1R3-01,PPARG,normal,      -0.686,414
2198257,TCGA-A5-A1OJ-01,PPARG,normal,       0.449,419
1731138,TCGA-09-1674-01,PPARG,normal,       0.046,331
1900258,TCGA-GI-A2C8-01,PPARG,normal,      -0.526,414
2193852,TCGA-CQ-5333-01,PPARG,normal,      -0.546,627
2198201,TCGA-DE-A4MA-01,PPARG,normal,      -0.213,542
2270287,TCGA-X9-A973-01,PPARG,normal,      -0.359,635
2195013,TCGA-43-8118-01,PPARG,normal,      -0.438,418
2262921,TCGA-EA-A97N-01,PPARG,normal,      -0.382,415
1650459,TCGA-AB-2973-03,PPARG,normal,       0.909,377
2193476,TCGA-CV-7255-01,PPARG,normal,       0.498,627
1779553,TCGA-B6-A0WT-01,PPARG,normal,      -0.327,414
2263019,TCGA-VN-A88Q-01,PPARG,normal,      -0.407,435
1475006,TCGA-24-1564-01,PPARG,normal,      -0.007,331
2198309,TCGA-EO-A22R-01,PPARG,normal,      -0.723,419
2120326,TCGA-26-5136-01,PPARG,normal,       0.134,329
2193687,TCGA-P3-A6T8-01,PPARG,normal,      -0.509,627
2339212,TCGA-Z7-A8R5-01,PPARG,normal,      -0.154,414
2339868,TCGA-RC-A7SF-01,PPARG,normal,      -0.350,628
2193751,TCGA-CN-6019-01,PPARG,over,       3.447,627
2120421,TCGA-B0-4718-01,PPARG,normal,      -0.442,416
2198087,TCGA-CG-4469-01,PPARG,normal,      -0.039,541
2269984,TCGA-DX-A23V-01,PPARG,normal,       0.415,635
1899695,TCGA-A8-A086-01,PPARG,normal,      -0.610,414
2270014,TCGA-KL-8337-01,PPARG,normal,      -1.114,634
2120490,TCGA-BP-4797-01,PPARG,normal,      -0.465,416
2339337,TCGA-DD-AAEE-01,PPARG,normal,       0.042,628
2193303,TCGA-C5-A1BN-01,PPARG,normal,      -0.416,415
2263064,TCGA-C5-A905-01,PPARG,normal,      -0.394,415
1899733,TCGA-A8-A0A1-01,PPARG,normal,       0.280,414
2121917,TCGA-DJ-A3UX-01,PPARG,normal,      -0.123,542
1650435,TCGA-AB-2943-03,PPARG,normal,      -0.396,377
1899712,TCGA-A8-A090-01,PPARG,normal,      -0.240,414
1899945,TCGA-BH-A0HY-01,PPARG,normal,      -0.489,414
2193752,TCGA-CN-6992-01,PPARG,over,       4.652,627
2340420,TCGA-WE-A8K1-06,PPARG,normal,      -0.466,540
2121577,TCGA-DA-A1IA-06,PPARG,normal,      -0.135,540
2198010,TCGA-BR-6454-01,PPARG,normal,      -1.083,541
2193246,TCGA-FJ-A3ZE-01,PPARG,normal,       0.809,413
1650324,TCGA-AB-2832-03,PPARG,normal,      -0.496,377
2198172,TCGA-ET-A40P-01,PPARG,normal,      -0.112,542
2262846,TCGA-HC-8262-01,PPARG,normal,      -0.329,435
2269716,TCGA-N5-A4RT-01,PPARG,normal,       0.527,636
2269976,TCGA-WP-A9GB-01,PPARG,normal,      -0.321,635
2185968,TCGA-FS-A4F2-06,PPARG,normal,      -0.328,540
2194213,TCGA-HT-8113-01,PPARG,normal,       0.281,545
1900025,TCGA-C8-A1HM-01,PPARG,normal,      -0.543,414
2457608,TCGA-DV-A4W0-05,PPARG,normal,      -0.583,416
2263234,TCGA-D3-A8GK-06,PPARG,normal,      -0.804,540
2193234,TCGA-K4-A54R-01,PPARG,normal,      -0.477,413
1651338,TCGA-G4-6625-01,PPARG,normal,      -1.018,376
1779774,TCGA-EA-A1QT-01,PPARG,normal,      -0.412,415
2339658,TCGA-95-8039-01,PPARG,normal,      -0.119,417
2120363,TCGA-41-2572-01,PPARG,normal,      -0.558,329
1337861,TCGA-06-0749-01,PPARG,over,       4.929,329
1779921,TCGA-BP-4986-01,PPARG,normal,      -0.653,416
2198319,TCGA-EY-A1H0-01,PPARG,normal,      -0.409,419
2457412,TCGA-HC-A9TH-01,PPARG,normal,       0.323,435
1900205,TCGA-E9-A1RB-01,PPARG,normal,      -0.250,414
2269838,TCGA-KO-8403-01,PPARG,normal,       0.754,634
1338027,TCGA-16-1045-01,PPARG,normal,       0.992,329
2194251,TCGA-DU-A5TU-01,PPARG,normal,      -0.629,545
2270218,TCGA-DX-A8BP-01,PPARG,normal,      -0.370,635
2340013,TCGA-CN-A498-01,PPARG,normal,      -0.477,627
2120361,TCGA-32-5222-01,PPARG,over,       2.891,329
2339983,TCGA-E7-A6ME-01,PPARG,normal,       0.660,413
2197605,TCGA-HC-A6AQ-01,PPARG,normal,      -0.474,435
2193497,TCGA-MT-A51W-01,PPARG,normal,      -0.138,627
1651227,TCGA-CM-6165-01,PPARG,normal,      -0.679,376
2339555,TCGA-EK-A2R8-01,PPARG,normal,       1.668,415
2385797,TCGA-ZF-A9R0-01,PPARG,normal,       0.433,413
2122009,TCGA-EL-A3ZT-01,PPARG,normal,       0.038,542
1650311,TCGA-AB-2819-03,PPARG,normal,      -0.419,377
2269878,TCGA-DX-A2J0-01,PPARG,normal,       0.055,635
1783490,TCGA-D1-A0ZV-01,PPARG,normal,      -0.524,419
2194655,TCGA-DD-A4NF-01,PPARG,normal,       0.027,628
2270202,TCGA-SG-A6Z7-01,PPARG,normal,      -0.207,635
1779393,TCGA-A8-A09I-01,PPARG,normal,      -0.455,414
2270236,TCGA-IS-A3K8-01,PPARG,normal,      -0.066,635
2193772,TCGA-CQ-6222-01,PPARG,normal,       1.684,627
2193584,TCGA-D6-6515-01,PPARG,normal,      -0.479,627
2339243,TCGA-VS-A9UZ-01,PPARG,normal,      -0.401,415
1779284,TCGA-A2-A0D2-01,PPARG,normal,      -0.556,414
2194308,TCGA-DB-5273-01,PPARG,normal,       0.007,545
2339521,TCGA-S5-A6DX-01,PPARG,normal,       0.425,413
1779948,TCGA-BP-5180-01,PPARG,normal,      -0.600,416
1650371,TCGA-AB-2879-03,PPARG,normal,      -0.514,377
2197981,TCGA-CD-A487-01,PPARG,normal,      -0.185,541
1779925,TCGA-BP-4991-01,PPARG,normal,      -0.388,416
2385989,TCGA-V1-A8MF-01,PPARG,normal,      -0.058,435
1913331,TCGA-A3-3374-01,PPARG,normal,       0.354,416
2193346,TCGA-FU-A3WB-01,PPARG,normal,      -0.163,415
1899608,TCGA-A2-A0CP-01,PPARG,normal,       0.089,414
2269782,TCGA-KN-8433-01,PPARG,normal,      -1.419,634
1783530,TCGA-D1-A17L-01,PPARG,normal,       0.246,419
2193447,TCGA-AA-3970-01,PPARG,normal,      -0.640,376
2194632,TCGA-DD-A73E-01,PPARG,normal,       0.205,628
2339338,TCGA-DD-AAVR-01,PPARG,normal,       0.170,628
1651011,TCGA-AA-3663-01,PPARG,normal,       1.274,376
1797224,TCGA-G9-6365-01,PPARG,normal,       1.417,435
2193316,TCGA-HM-A6W2-01,PPARG,normal,      -0.331,415
1650456,TCGA-AB-2970-03,PPARG,normal,      -0.426,377
2385775,TCGA-UY-A78M-01,PPARG,normal,       0.687,413
1899896,TCGA-BH-A0BM-01,PPARG,normal,       1.809,414
2197603,TCGA-J4-A67O-01,PPARG,normal,      -0.024,435
2340101,TCGA-XJ-A9DX-01,PPARG,normal,      -0.331,435
2340040,TCGA-DD-AADF-01,PPARG,normal,      -0.487,628
1782659,TCGA-66-2766-01,PPARG,normal,       1.435,418
1780154,TCGA-50-5051-01,PPARG,normal,      -0.685,417
2195117,TCGA-22-1005-01,PPARG,normal,       0.290,418
1783550,TCGA-FI-A2F8-01,PPARG,normal,       0.319,419
1899963,TCGA-BH-A1EN-01,PPARG,normal,      -0.433,414
1780238,TCGA-91-6836-01,PPARG,normal,      -0.611,417
1914045,TCGA-73-7498-01,PPARG,normal,      -0.446,417
2195054,TCGA-43-7658-01,PPARG,normal,      -0.824,418
2195191,TCGA-60-2703-01,PPARG,normal,      -0.706,418
2262794,TCGA-TM-A7CA-01,PPARG,normal,      -0.744,545
2198104,TCGA-CG-5726-01,PPARG,over,       2.387,541
2339572,TCGA-CV-A45U-01,PPARG,normal,       0.522,627
2187722,TCGA-GM-A4E0-01,PPARG,over,       6.396,414
1900060,TCGA-D8-A1JN-01,PPARG,normal,      -0.580,414
2380419,TCGA-XV-AAZV-01,PPARG,normal,      -0.150,540
2194832,TCGA-86-A4JF-01,PPARG,normal,      -0.593,417
1782270,TCGA-60-2720-01,PPARG,normal,      -0.485,418
2121630,TCGA-EE-A20H-06,PPARG,normal,       1.174,540
2270274,TCGA-OR-A5K8-01,PPARG,normal,      -0.380,631
1779248,TCGA-CU-A0YO-01,PPARG,normal,       0.171,413
1779934,TCGA-BP-5006-01,PPARG,normal,      -0.337,416
1779637,TCGA-BH-A0HO-01,PPARG,normal,      -0.498,414
2340193,TCGA-DD-AAE6-01,PPARG,normal,       0.835,628
2269745,TCGA-DX-A1KW-01,PPARG,normal,       1.851,635
2196524,TCGA-IB-A6UG-01,PPARG,normal,      -0.338,629
2194217,TCGA-HT-7693-01,PPARG,normal,      -0.070,545
2195183,TCGA-77-8139-01,PPARG,normal,      -0.569,418
2457435,TCGA-TQ-A7RF-01,PPARG,normal,      -0.295,545
1651610,TCGA-DC-6682-01,PPARG,normal,       0.919,375
2340131,TCGA-YF-AA3L-01,PPARG,normal,       0.417,413
