SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905985,SF295,ZNF638,normal,      -0.738
905985,SF295,STUM_ENST00000366789,normal,       1.401
905985,SF295,PIK3CA,normal,      -0.153
905985,SF295,IGFBP3,normal,       1.112
905985,SF295,ARNTL2,normal,       0.097
905985,SF295,MOB1B,normal,      -0.288
905985,SF295,FGF5,normal,       1.679
905985,SF295,RPL3,normal,      -1.920
905985,SF295,MOCS2,normal,       0.916
905985,SF295,LCE1D,normal,      -0.173
905985,SF295,UIMC1,normal,      -0.071
905985,SF295,OR51E2,normal,       0.938
905985,SF295,BANF2,normal,      -1.481
905985,SF295,ROGDI,normal,       1.321
905985,SF295,RPS28,normal,      -0.953
905985,SF295,MRGBP,normal,       0.266
905985,SF295,SMCO2,normal,      -0.237
905985,SF295,PCBP4,normal,       0.325
905985,SF295,GK5,normal,      -0.900
905985,SF295,CDH4,normal,       1.290
905985,SF295,SALL2,normal,      -0.565
905985,SF295,CSTF2T,normal,      -1.540
905985,SF295,C15orf32,normal,      -1.594
905985,SF295,OR2T2,normal,      -0.483
905985,SF295,RASGRP1,normal,      -1.563
905985,SF295,WIZ,normal,       0.846
905985,SF295,TNKS,normal,      -0.053
905985,SF295,ATP8A2,normal,       0.375
905985,SF295,UNKL,normal,       0.545
905985,SF295,SUSD3,normal,      -1.382
905985,SF295,ACTR1A,normal,       0.716
905985,SF295,GDPD1,normal,      -0.172
905985,SF295,MIR1-1HG_ENST00000370524,normal,      -0.711
905985,SF295,PADI1,normal,      -0.448
905985,SF295,ZNF331,normal,      -0.665
905985,SF295,CNPY4,over,       2.174
905985,SF295,LY96,normal,       0.898
905985,SF295,DOCK11,normal,       0.245
905985,SF295,OR10X1,normal,      -1.716
905985,SF295,CD8A,normal,      -0.148
905985,SF295,FSHR,normal,       0.878
905985,SF295,PRKCSH,normal,       1.740
905985,SF295,BSND,normal,       0.598
905985,SF295,IQUB,normal,      -0.465
905985,SF295,APBB2,normal,       1.171
905985,SF295,MAPK3,normal,       0.780
905985,SF295,TMEM38B,normal,      -0.558
905985,SF295,GOPC,normal,       1.461
905985,SF295,ARID2,normal,      -0.534
905985,SF295,PARP6,normal,      -0.039
905985,SF295,DACT2,normal,      -0.419
905985,SF295,PTGES3,normal,      -1.108
905985,SF295,BBX,normal,       0.693
905985,SF295,CDC42BPB,normal,       0.919
905985,SF295,HPSE,normal,       0.009
905985,SF295,DNMT3B,normal,      -1.415
905985,SF295,SIN3A,normal,       0.142
905985,SF295,DOC2A,normal,      -0.883
905985,SF295,CEBPZ,under,      -2.009
905985,SF295,CHRNA2,normal,       0.696
905985,SF295,WWOX,normal,      -0.166
905985,SF295,ZNF235,normal,      -1.083
905985,SF295,NDRG4,normal,       1.849
905985,SF295,PPP2R5A,normal,      -1.500
905985,SF295,SH3TC2,normal,      -0.366
905985,SF295,ALOX12B,normal,      -0.216
905985,SF295,FXYD3,normal,      -0.919
905985,SF295,HSP90AB1,normal,      -1.360
905985,SF295,KDM4C,normal,      -0.389
905985,SF295,RIPPLY2,normal,      -0.292
905985,SF295,NHS,normal,       0.781
905985,SF295,DNAJC1,normal,      -0.526
905985,SF295,RNF144A,normal,      -0.695
905985,SF295,DUSP14,over,       2.007
905985,SF295,CCDC117,normal,      -0.572
905985,SF295,MMS19,under,      -2.811
905985,SF295,DEDD2,normal,       0.805
905985,SF295,TMEM138,normal,      -1.153
905985,SF295,GNA12,over,       2.552
905985,SF295,WDR20,normal,       0.371
905985,SF295,FCHO2,normal,       0.130
905985,SF295,ERBB4,normal,       0.467
905985,SF295,TSPO2,normal,      -0.900
905985,SF295,CCDC27,normal,       0.339
905985,SF295,PLEKHA6,normal,       0.766
905985,SF295,NKX3-1,normal,       1.946
905985,SF295,XKRX,normal,       1.945
905985,SF295,FZD6,normal,      -1.365
905985,SF295,PARVB,normal,      -0.768
905985,SF295,NLRP6_ENST00000534750,normal,      -0.561
905985,SF295,PBDC1,normal,      -0.872
905985,SF295,SNAP25,normal,       0.541
905985,SF295,PRL,normal,      -0.592
905985,SF295,SH3BP5,normal,       0.686
905985,SF295,CBFA2T2,normal,      -1.032
905985,SF295,PLEKHG2,normal,      -0.356
905985,SF295,CLIC6_ENST00000360731,normal,      -0.325
905985,SF295,HMGB3,normal,      -0.516
905985,SF295,ABI3,normal,      -0.738
905985,SF295,APMAP,normal,       1.036
905985,SF295,OR2H1,normal,      -0.885
905985,SF295,SEPT3,normal,      -1.073
905985,SF295,SACM1L,normal,      -0.150
905985,SF295,MXD4,normal,       0.877
905985,SF295,PABPN1,under,      -2.363
905985,SF295,CATSPERG,normal,      -1.170
905985,SF295,PDZD11,normal,       0.151
905985,SF295,DAXX,normal,      -0.010
905985,SF295,FUT2,normal,      -1.502
905985,SF295,RNF5,normal,      -0.320
905985,SF295,NMNAT1,normal,      -0.102
905985,SF295,ADAMTSL5,normal,      -0.382
905985,SF295,GCSAM,normal,      -1.271
905985,SF295,OR5T2,normal,      -0.287
905985,SF295,RASIP1,normal,      -0.786
905985,SF295,CDK2AP2,normal,      -0.822
905985,SF295,IZUMO4,normal,       0.016
905985,SF295,FRZB,normal,       1.071
905985,SF295,ZNF180,normal,      -0.574
905985,SF295,MEI1,normal,       0.151
905985,SF295,MIS12,normal,      -1.181
905985,SF295,SPHK1,normal,       0.567
905985,SF295,CDV3,normal,      -1.063
905985,SF295,CDK14,normal,       0.852
905985,SF295,MARK2,normal,      -1.512
905985,SF295,COX15,under,      -3.574
905985,SF295,SMIM10,normal,       0.186
905985,SF295,MYOCD,normal,      -0.017
905985,SF295,OR9A2,normal,       1.164
905985,SF295,TNKS1BP1,normal,       0.203
905985,SF295,TMED4,normal,       1.569
905985,SF295,CCDC66,normal,      -1.548
905985,SF295,OSTM1,normal,       1.674
905985,SF295,ADAM2,normal,       0.937
905985,SF295,DBR1,normal,      -0.506
905985,SF295,HIST1H2BJ,normal,      -0.671
905985,SF295,HOXD9,normal,      -1.103
905985,SF295,TUBB6,normal,      -0.030
905985,SF295,DPP6,normal,      -0.211
905985,SF295,EEPD1,normal,       0.611
905985,SF295,NPS,normal,       0.015
905985,SF295,ZNF394,normal,       0.726
905985,SF295,C22orf39,under,      -2.876
905985,SF295,NDUFB6,normal,      -0.074
905985,SF295,XPR1,normal,       0.141
905985,SF295,DSCR4,normal,       0.306
905985,SF295,HAPLN2,normal,      -0.797
905985,SF295,CDKN2AIPNL,normal,      -0.076
905985,SF295,ADRA1B,normal,      -0.965
905985,SF295,CPNE5,normal,      -0.513
905985,SF295,NKX2-2,normal,      -0.116
905985,SF295,CHN2,normal,      -0.927
905985,SF295,ALDH3A1,normal,       1.304
905985,SF295,TSPYL6,normal,       0.130
905985,SF295,ARL4D,normal,       0.826
905985,SF295,DNAJC8,normal,      -0.326
905985,SF295,CCT5,normal,      -1.542
905985,SF295,WDR5B,normal,      -0.139
905985,SF295,XAGE3,normal,       0.277
905985,SF295,ZMPSTE24,normal,       0.783
905985,SF295,FANCC,normal,       0.515
905985,SF295,BMPR1B,normal,      -0.581
905985,SF295,COL5A1,normal,       1.876
905985,SF295,SDHB,normal,      -0.338
905985,SF295,SPARC,over,       2.400
905985,SF295,EME1,normal,       0.382
905985,SF295,UBTF,normal,      -0.254
905985,SF295,NFKBIA,normal,       1.550
905985,SF295,SERPINB3,normal,       0.901
905985,SF295,PHF12,normal,      -0.562
905985,SF295,R3HCC1,normal,       0.636
905985,SF295,HUWE1,normal,       0.498
905985,SF295,MRM1,normal,      -0.014
905985,SF295,NUPR1,over,       2.008
905985,SF295,SHANK2,normal,      -0.701
905985,SF295,SMC5,normal,      -0.179
905985,SF295,PLCD1,normal,       0.615
905985,SF295,AOC2,normal,      -0.013
905985,SF295,DCAF4L2,normal,      -0.378
905985,SF295,IL6R,normal,       0.287
905985,SF295,OLFM3,normal,      -0.354
905985,SF295,TIPIN,normal,      -1.605
905985,SF295,MYRFL,normal,       0.252
905985,SF295,MAP7,normal,      -1.006
905985,SF295,RAX2,normal,      -1.387
905985,SF295,CHST10,normal,      -0.389
905985,SF295,SLC35A1,normal,      -0.377
905985,SF295,SLC35D2,normal,      -0.263
905985,SF295,ZNF208,normal,       0.258
905985,SF295,WDR89,under,      -4.380
905985,SF295,DTYMK,normal,      -0.367
905985,SF295,TMEM63B,normal,       0.723
905985,SF295,HSPA2,normal,      -0.181
905985,SF295,ABHD4,normal,       0.002
905985,SF295,ECHS1,normal,      -0.874
905985,SF295,EPC2,normal,      -0.682
905985,SF295,KLRG2,normal,      -0.911
905985,SF295,LCOR_ENST00000356016,normal,      -1.575
905985,SF295,SCN10A,normal,       0.257
905985,SF295,OR8A1,normal,      -1.304
905985,SF295,C12orf77,normal,       0.661
905985,SF295,ISCA2,under,      -2.689
905985,SF295,RELA,normal,       0.458
905985,SF295,RBM46,normal,      -0.214
905985,SF295,ZNF236,normal,      -0.728
905985,SF295,PSMD11,normal,       1.425
905985,SF295,SRP14,normal,      -1.574
905985,SF295,FUT3,normal,      -1.239
905985,SF295,KLF11,normal,      -1.031
905985,SF295,SLC6A7,normal,       1.495
905985,SF295,ZSCAN23,normal,      -0.168
905985,SF295,LGI2,normal,      -1.594
905985,SF295,P4HA3,normal,       0.056
905985,SF295,TOM1L1,normal,      -0.424
905985,SF295,TRAPPC8,normal,      -1.229
905985,SF295,FAF1,normal,      -0.696
905985,SF295,NTRK2,normal,      -0.671
905985,SF295,ASS1,normal,      -0.382
905985,SF295,TMEM59,normal,       0.890
905985,SF295,LINC01599,normal,      -1.811
905985,SF295,PSMB11,normal,       1.380
905985,SF295,DDX25,normal,      -0.736
905985,SF295,CBX6,normal,       0.202
905985,SF295,DPYSL2,normal,       1.135
905985,SF295,TMPRSS4,normal,      -0.232
905985,SF295,GZMA,normal,      -0.593
905985,SF295,IFNA4,normal,       1.014
905985,SF295,FGF8,normal,       0.052
905985,SF295,NLGN4Y,normal,      -1.224
905985,SF295,TGFBI,over,       2.686
905985,SF295,NAP1L3,normal,      -0.413
905985,SF295,MAPK15,normal,      -0.608
905985,SF295,NAT10,normal,      -0.837
905985,SF295,JPH4,normal,      -1.154
905985,SF295,HIST1H3F,normal,       0.138
905985,SF295,IMPACT,normal,       0.146
905985,SF295,TBR1,normal,      -0.715
905985,SF295,SPRED3,normal,      -1.195
905985,SF295,SEMA6C,normal,      -0.583
905985,SF295,RARG,normal,       0.618
905985,SF295,RYR3,normal,      -0.141
905985,SF295,DPRX,normal,      -0.458
905985,SF295,TTLL1,normal,       0.927
905985,SF295,PCP4L1,normal,       0.454
905985,SF295,ATP11AUN,normal,      -0.346
905985,SF295,FBXL16,normal,      -0.086
905985,SF295,TECPR1,normal,       1.808
905985,SF295,CNOT10,normal,      -1.532
905985,SF295,CCNI,normal,      -0.504
905985,SF295,NCALD,normal,      -1.507
905985,SF295,TFAM,under,      -2.471
905985,SF295,ZFP92,normal,      -0.303
905985,SF295,HNRNPCL1,normal,       0.600
905985,SF295,FAM221B,normal,      -0.034
905985,SF295,BTBD3,normal,      -0.455
905985,SF295,RNF208,normal,      -0.641
905985,SF295,CYP2S1,normal,       1.913
905985,SF295,AMOT,normal,      -0.090
905985,SF295,CHST9,normal,      -0.310
905985,SF295,HSD17B13,over,       3.082
905985,SF295,RAB15,normal,      -1.412
905985,SF295,MKKS,normal,      -0.254
905985,SF295,NUDT18,normal,       0.036
905985,SF295,CABP5,normal,       0.726
905985,SF295,KLK8,normal,      -0.246
905985,SF295,RHBDD1,normal,       0.337
905985,SF295,MDN1,normal,      -1.856
905985,SF295,RPL13A,normal,      -0.811
905985,SF295,LINC01558_ENST00000366822,normal,       0.016
905985,SF295,CYP11B1_ENST00000377675,normal,      -0.526
905985,SF295,SGCB,normal,       1.234
905985,SF295,DEFB116,normal,      -0.483
905985,SF295,OAZ3,normal,      -0.099
905985,SF295,IFT81,normal,       0.244
905985,SF295,TMEM30B,normal,      -0.885
905985,SF295,TSGA10,normal,      -0.011
905985,SF295,FAM155A,normal,       0.204
905985,SF295,SCAMP1,normal,       0.513
905985,SF295,TNC,normal,       0.452
905985,SF295,ZNF264,normal,       0.110
905985,SF295,AAR2,normal,       0.692
905985,SF295,ATP6V0E2,normal,       0.432
905985,SF295,BOLA1,normal,      -1.179
905985,SF295,ZCCHC13,under,      -2.541
905985,SF295,ZFP3,under,      -2.098
905985,SF295,FBXL17,normal,       0.904
905985,SF295,OTUD7B,normal,      -0.418
905985,SF295,ESX1,normal,       0.063
905985,SF295,PSME1,normal,       0.496
905985,SF295,HIST1H2AH,normal,      -0.289
905985,SF295,WDR47,normal,       0.762
905985,SF295,MYOZ3,normal,       0.820
905985,SF295,HIST1H3E,normal,      -0.605
905985,SF295,VDR,normal,       0.712
905985,SF295,C1orf35,normal,      -0.918
905985,SF295,OR4D9,normal,      -0.710
905985,SF295,TRIM41,normal,       0.962
905985,SF295,FHL3,normal,       0.186
905985,SF295,APOL2,over,       2.270
905985,SF295,RNF113A,normal,      -0.396
905985,SF295,PRAF2,normal,       1.297
905985,SF295,PSMD12,normal,       1.389
905985,SF295,TMEM115,over,       2.173
905985,SF295,CD300LB,normal,      -0.101
905985,SF295,TUBGCP2,normal,      -1.294
905985,SF295,NUP210,normal,      -1.492
905985,SF295,NDRG3,normal,       0.289
905985,SF295,TMPRSS11A,normal,       0.959
905985,SF295,EHBP1L1,normal,      -0.959
905985,SF295,C16orf87,normal,       0.405
905985,SF295,BHLHE23,normal,       0.703
905985,SF295,SNRNP70,normal,       0.382
905985,SF295,RIBC1,normal,      -1.054
905985,SF295,S100A4,normal,      -0.021
905985,SF295,ORC2,normal,      -0.699
905985,SF295,ANKRD10,normal,       0.276
905985,SF295,IL12RB2,normal,      -1.319
905985,SF295,IDI2,normal,       0.721
905985,SF295,PGBD1,normal,      -0.552
905985,SF295,AS3MT,normal,      -1.061
905985,SF295,ZNF568,normal,       0.081
905985,SF295,MYL6B,normal,      -0.722
905985,SF295,RGS10,normal,      -1.447
905985,SF295,ARFGEF2,normal,      -0.507
905985,SF295,PSMB2,normal,       0.502
905985,SF295,EPHB6,under,      -2.375
905985,SF295,ASCL2,normal,      -0.949
905985,SF295,GRPEL1,normal,      -0.894
905985,SF295,MTMR2,normal,      -0.263
905985,SF295,NPVF,normal,      -1.178
905985,SF295,RELN,normal,      -0.221
905985,SF295,TAB2,normal,       0.869
905985,SF295,PDHX,normal,       0.439
905985,SF295,ASCL4,normal,       0.556
905985,SF295,MS4A6A,normal,      -1.910
905985,SF295,ASF1A,normal,      -0.309
905985,SF295,HBQ1,normal,      -1.883
905985,SF295,CDH2,normal,       0.585
905985,SF295,PICK1,normal,      -1.085
905985,SF295,TCP11L1,under,      -2.335
905985,SF295,ESRRG,normal,      -0.456
905985,SF295,MFSD4B,normal,       0.123
905985,SF295,UVSSA,normal,      -0.508
905985,SF295,PRR30,normal,      -0.935
905985,SF295,ZNF681,normal,      -1.620
905985,SF295,CCL23,normal,      -0.452
905985,SF295,TTLL4,normal,      -1.269
905985,SF295,PLEKHA2,normal,      -0.030
905985,SF295,USP22,normal,       0.295
905985,SF295,COG2,normal,      -1.237
905985,SF295,AP3D1,normal,       1.183
905985,SF295,TNFRSF12A,normal,       1.860
905985,SF295,CELF4,normal,      -0.556
905985,SF295,CCNF,normal,      -0.422
905985,SF295,SP140,normal,       0.389
905985,SF295,PERM1_ENST00000341290,normal,       1.545
905985,SF295,C7orf33,normal,      -0.525
905985,SF295,RNF25,over,       2.055
905985,SF295,UFD1_ENST00000360834,normal,      -1.217
905985,SF295,VPS8,normal,       1.088
905985,SF295,GPR107,normal,       0.590
905985,SF295,FMOD,normal,       0.235
905985,SF295,B3GALNT1,normal,       0.602
905985,SF295,HYDIN,normal,      -0.324
905985,SF295,CISD2,normal,      -0.591
905985,SF295,CAP2,normal,       0.462
905985,SF295,PDE1B,normal,      -0.294
905985,SF295,PFN3,normal,      -0.330
905985,SF295,GSC2,normal,       0.813
905985,SF295,PDK3,normal,      -0.283
905985,SF295,ACSL1,normal,      -0.019
905985,SF295,NDFIP1,normal,       1.813
905985,SF295,MYEOV,normal,       0.039
905985,SF295,MEAF6,normal,      -1.064
905985,SF295,SKAP1,normal,       0.001
905985,SF295,IL1RL2,normal,       1.389
905985,SF295,CCDC22,normal,      -0.136
905985,SF295,TUBD1,normal,       1.906
905985,SF295,TBC1D30,normal,      -0.518
905985,SF295,ADCK2,normal,       0.478
905985,SF295,CST5,normal,       1.638
905985,SF295,SLC47A2,normal,      -0.059
905985,SF295,PASK,normal,      -1.677
905985,SF295,TEX35,normal,       0.048
905985,SF295,GIPC1,normal,       0.786
905985,SF295,SORBS2,normal,      -0.052
905985,SF295,ATP9A,normal,       1.816
905985,SF295,IRF2BP2,normal,      -0.107
905985,SF295,WDR33,under,      -2.486
905985,SF295,XYLT1,normal,       0.889
905985,SF295,DDR1,normal,       1.010
905985,SF295,DKK1,normal,       1.266
905985,SF295,SLC25A24,normal,      -0.635
905985,SF295,TMEM114,normal,      -0.519
905985,SF295,ADA,normal,      -0.612
905985,SF295,ATP6V1D,normal,      -0.285
905985,SF295,ADM5,normal,      -0.101
905985,SF295,EFCAB14,normal,      -0.215
905985,SF295,ARMC1,normal,      -0.760
905985,SF295,CTCF,normal,      -0.408
905985,SF295,CPPED1,normal,       0.540
905985,SF295,NPAP1,normal,       0.980
905985,SF295,GLIS3,normal,       0.321
905985,SF295,IRGC,normal,       0.407
905985,SF295,ITGA7,normal,       0.595
905985,SF295,MYMK,over,       2.056
905985,SF295,MRPL49,normal,       0.290
905985,SF295,ATAD1,normal,      -1.372
905985,SF295,DNAH5,over,       2.328
905985,SF295,C12orf45,under,      -2.060
905985,SF295,ISM2,normal,      -1.433
905985,SF295,SRSF4,normal,      -0.501
905985,SF295,CHMP7,normal,       1.608
905985,SF295,TBXA2R,normal,      -0.860
905985,SF295,SLC22A7,normal,       0.069
905985,SF295,MPHOSPH10,normal,      -1.600
905985,SF295,SDCBP,normal,       1.312
905985,SF295,SLC39A5,normal,      -0.233
905985,SF295,ANO6,normal,       0.469
905985,SF295,TLE3,normal,      -0.067
905985,SF295,THEM5,normal,      -0.260
905985,SF295,CUBN,normal,      -0.253
905985,SF295,KAT14,normal,      -0.003
905985,SF295,HPCAL4,normal,      -1.175
905985,SF295,DUPD1,normal,       0.787
905985,SF295,B3GNT7,normal,       0.385
905985,SF295,KDELC2,normal,       0.688
905985,SF295,TLX1,normal,      -0.222
905985,SF295,ACER3,normal,      -0.516
905985,SF295,PTK6,normal,      -1.651
905985,SF295,MSMP,normal,      -1.483
905985,SF295,SPOCD1,normal,       1.205
905985,SF295,NEUROD2,normal,      -0.558
905985,SF295,NFATC3,normal,       0.223
905985,SF295,BCORL1,normal,      -0.763
905985,SF295,REPS1,normal,      -1.354
905985,SF295,ING1,normal,       0.526
905985,SF295,IFI16,normal,      -0.256
905985,SF295,THBS3,normal,      -0.146
905985,SF295,KRTAP23-1,over,       2.104
905985,SF295,ZNF24,normal,      -0.839
905985,SF295,PRM1,normal,       1.049
905985,SF295,GNAS,normal,       0.180
905985,SF295,C4BPB,normal,      -0.430
905985,SF295,MAP1LC3B,normal,       1.433
905985,SF295,TTC19,normal,      -0.642
905985,SF295,GNPAT,normal,      -0.214
905985,SF295,NEK11,normal,       0.181
905985,SF295,TRIM33,normal,      -0.793
905985,SF295,CCDC160,normal,       1.262
905985,SF295,RGR,normal,      -0.608
905985,SF295,HDAC7,normal,       0.509
905985,SF295,PDCL,normal,      -0.269
905985,SF295,SUN2,normal,       1.962
905985,SF295,SEZ6,normal,      -0.485
905985,SF295,MPDU1,normal,       0.522
905985,SF295,WWTR1,normal,       0.779
905985,SF295,KANK2,over,       2.479
905985,SF295,GSDMD,normal,       0.666
905985,SF295,GCH1,normal,      -0.851
905985,SF295,PCDHB7,normal,       0.532
905985,SF295,SNAPC1,normal,      -1.132
905985,SF295,NME4,normal,      -0.553
905985,SF295,UBE3A,normal,      -1.938
905985,SF295,IL13RA2,normal,       1.553
905985,SF295,DERA,normal,      -1.047
905985,SF295,PIWIL1,under,      -2.164
905985,SF295,KRT20,normal,      -1.001
905985,SF295,CD244,normal,      -0.559
905985,SF295,ECSCR,normal,       0.113
905985,SF295,DGKI,normal,       0.795
905985,SF295,PSTPIP2,normal,      -0.601
905985,SF295,APOC3,normal,       0.312
905985,SF295,PRKG1,normal,      -0.892
905985,SF295,CLCN3,normal,      -0.559
905985,SF295,TRIM48,normal,       0.902
905985,SF295,MSS51,under,      -2.980
905985,SF295,PHF5A,normal,      -0.861
905985,SF295,ATP4B,normal,      -0.718
905985,SF295,MAP9,normal,       1.281
905985,SF295,KATNBL1,normal,      -1.387
905985,SF295,NEFH,normal,       1.075
905985,SF295,FOXJ3,normal,      -0.142
905985,SF295,MFAP5,under,      -2.257
905985,SF295,PLXNA1,normal,       0.535
905985,SF295,RAB17,normal,       0.324
905985,SF295,PHF3,normal,      -0.615
905985,SF295,SLC37A2,normal,       1.520
905985,SF295,SWSAP1,under,      -2.072
905985,SF295,GLOD4,normal,       0.928
905985,SF295,TMIGD1,normal,      -0.777
905985,SF295,SCGB2A2,normal,       0.206
905985,SF295,OR2A5,normal,       0.249
905985,SF295,C8orf49,normal,       0.033
905985,SF295,PAPLN,normal,      -1.069
905985,SF295,RNF24,normal,       1.815
905985,SF295,KRTAP2-4,normal,      -1.197
905985,SF295,CUTC,normal,      -1.165
905985,SF295,PTX4,normal,       1.247
905985,SF295,CDR2,normal,       0.781
905985,SF295,PTPDC1,normal,      -1.576
905985,SF295,SYNC,normal,       1.442
905985,SF295,SFT2D3,normal,      -0.624
905985,SF295,FAM214A,normal,       0.881
905985,SF295,OR10G8,over,       2.489
905985,SF295,SNX25,normal,      -0.190
905985,SF295,ST8SIA2,normal,      -0.815
905985,SF295,GPR153,normal,      -0.639
905985,SF295,ODAPH_ENST00000311623,normal,       0.428
905985,SF295,TMEM214,over,       2.079
905985,SF295,HIST3H3,normal,       1.015
905985,SF295,ISYNA1,normal,      -0.571
905985,SF295,PLG,normal,       0.093
905985,SF295,SPATA31D1,normal,      -0.856
905985,SF295,ZP3,normal,       0.545
905985,SF295,TPRG1L,normal,       0.469
905985,SF295,DND1,normal,      -0.502
905985,SF295,SAPCD2,normal,      -1.115
905985,SF295,GGNBP2,normal,       0.068
905985,SF295,SEMA3D,over,       2.974
905985,SF295,R3HDM4,normal,       1.334
905985,SF295,PTGES3L-AARSD1,normal,      -1.364
905985,SF295,EPM2AIP1,normal,      -0.303
905985,SF295,DDHD1,normal,      -1.634
905985,SF295,PIK3R3,normal,      -0.014
905985,SF295,RSBN1L,normal,      -0.414
905985,SF295,ZFP62,normal,      -1.092
905985,SF295,ITPR1,normal,       0.552
905985,SF295,C12orf66,normal,      -0.639
905985,SF295,DZIP1,normal,       1.052
905985,SF295,ZNF619,normal,      -0.887
905985,SF295,FLNC,normal,       0.530
905985,SF295,RAB8B,normal,       0.360
905985,SF295,LRRC10,normal,      -0.010
905985,SF295,OR1A1,normal,       0.389
905985,SF295,VPS51,normal,      -1.897
905985,SF295,EIF4EBP1,normal,       0.563
905985,SF295,SEC62,normal,       0.233
905985,SF295,BAIAP2L1,normal,      -0.337
905985,SF295,PPA2,normal,      -1.055
905985,SF295,PRDM2,normal,      -0.241
905985,SF295,MTCH2,normal,      -0.887
905985,SF295,PEX10,normal,       0.352
905985,SF295,FGF23,normal,       0.233
905985,SF295,R3HCC1L,under,      -2.215
905985,SF295,SPRR2D,normal,      -0.311
905985,SF295,SH2B2,normal,       0.082
905985,SF295,PAFAH1B1,normal,      -0.181
905985,SF295,HDAC9,normal,       1.424
905985,SF295,ZNF274,normal,      -1.538
905985,SF295,AFAP1,normal,       1.198
905985,SF295,CCR5,normal,      -0.699
905985,SF295,CITED4,normal,      -1.317
905985,SF295,HEATR1,normal,      -1.465
905985,SF295,CCDC65,normal,      -0.622
905985,SF295,TMC5,normal,      -0.309
905985,SF295,ERP29,normal,      -0.341
905985,SF295,HOPX,normal,       1.454
905985,SF295,XRN1,normal,       0.661
905985,SF295,SAV1,normal,      -1.266
905985,SF295,ZSCAN29,under,      -3.133
905985,SF295,LUC7L2,normal,      -0.241
905985,SF295,CHN1,normal,       0.701
905985,SF295,SPAG7,normal,      -0.380
905985,SF295,EIF3I,normal,       0.318
905985,SF295,ZFYVE19,normal,      -0.666
905985,SF295,SYNM,normal,       0.022
905985,SF295,DRD1,normal,       0.987
905985,SF295,IDH3A,normal,       0.303
905985,SF295,LCLAT1,normal,       0.621
905985,SF295,PLEC,normal,       0.874
905985,SF295,BABAM1,normal,       0.842
905985,SF295,CARD6,over,       2.425
905985,SF295,GALNT14,normal,      -1.291
905985,SF295,SECTM1,normal,       0.771
905985,SF295,TEKT5,normal,      -0.138
905985,SF295,SHC4,normal,       1.039
905985,SF295,RANBP17,normal,      -1.150
905985,SF295,SRPRB,normal,       0.270
905985,SF295,BUB1,normal,      -0.724
905985,SF295,SLC35F3,normal,      -0.330
905985,SF295,SUCO,normal,       0.012
905985,SF295,NOX3,normal,       0.011
905985,SF295,ASGR1,normal,      -0.176
905985,SF295,SLC9A9,normal,       1.886
905985,SF295,NFAM1,normal,       0.017
905985,SF295,SF3A1,normal,      -0.510
905985,SF295,TMEM206,normal,       0.236
905985,SF295,PLAT,normal,       0.967
905985,SF295,DDX43,normal,      -1.195
905985,SF295,ABCD4,normal,      -1.890
905985,SF295,PRRC1,normal,       0.160
905985,SF295,FBXL22,normal,      -0.414
905985,SF295,SOX17,under,      -2.016
905985,SF295,CNBD1,normal,       0.151
905985,SF295,MTRF1,normal,      -0.034
905985,SF295,DHX16,normal,       0.061
905985,SF295,NODAL,normal,       0.140
905985,SF295,KRTCAP3,normal,      -0.785
905985,SF295,ZNF575,normal,      -0.712
905985,SF295,TMEM25,normal,      -0.105
905985,SF295,CCDC6,under,      -2.546
905985,SF295,CPNE6,normal,      -0.678
905985,SF295,CDC123,under,      -2.199
905985,SF295,NDOR1,normal,      -0.589
905985,SF295,ENDOV,over,       3.030
905985,SF295,SHROOM3,normal,      -0.218
905985,SF295,HINT1,normal,       0.276
905985,SF295,KRTAP20-4,normal,      -0.497
905985,SF295,SLC6A11,normal,      -1.679
905985,SF295,PPP2R1A,normal,       1.751
905985,SF295,TTC9B,normal,      -0.036
905985,SF295,BRWD3,normal,      -1.028
905985,SF295,BCAR1,normal,       1.786
905985,SF295,ACTG2,normal,      -0.624
905985,SF295,REXO4,normal,      -0.849
905985,SF295,MUCL3,under,      -2.291
905985,SF295,SLC12A4,over,       2.796
905985,SF295,FIBP,normal,      -0.172
905985,SF295,CEP44,normal,      -1.224
905985,SF295,GALR3,normal,       0.135
905985,SF295,TMEM128,normal,       0.294
905985,SF295,LSM3,normal,      -0.553
905985,SF295,CSMD3,normal,       1.047
905985,SF295,TACC3,normal,      -0.221
905985,SF295,GJB4,normal,       0.158
905985,SF295,LIMCH1,normal,      -0.486
905985,SF295,UBL3,normal,       0.598
905985,SF295,BST1,normal,      -1.292
905985,SF295,ENPP6,normal,       0.379
905985,SF295,FBXL14,normal,       0.943
905985,SF295,RUFY3,normal,       0.412
905985,SF295,ANGPTL1,normal,       0.020
905985,SF295,BRF2,normal,       0.858
905985,SF295,LRRC73,normal,       0.488
905985,SF295,RBM24,normal,       1.236
905985,SF295,MRPS7,normal,       0.803
905985,SF295,CBLN1,normal,       0.271
905985,SF295,MIER1,normal,      -0.266
905985,SF295,RETNLB,normal,       0.327
905985,SF295,PEX11B,normal,       1.235
905985,SF295,KLK7,normal,      -0.505
905985,SF295,EIF2B4,normal,      -0.251
905985,SF295,RGN,normal,      -0.182
905985,SF295,KDELR3,normal,       1.138
905985,SF295,MRPS36,normal,      -0.355
