SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905989,KM12,TFEC,normal,       0.533
905989,KM12,F2R,normal,      -0.343
905989,KM12,CNTN1,normal,      -1.226
905989,KM12,GOLGA8A,normal,       0.566
905989,KM12,PDZD11,normal,      -0.516
905989,KM12,SDC4,normal,       0.924
905989,KM12,SKIL,normal,      -0.518
905989,KM12,VSTM5,normal,      -0.542
905989,KM12,HGD,normal,       1.170
905989,KM12,PABPC4,normal,      -0.967
905989,KM12,LOXHD1,normal,       0.097
905989,KM12,PRG4,normal,      -1.086
905989,KM12,DEPDC1,normal,       0.684
905989,KM12,IL27RA,normal,      -0.094
905989,KM12,ZSWIM3,normal,      -0.419
905989,KM12,WDR55,normal,       0.431
905989,KM12,INSL6,normal,      -0.203
905989,KM12,MAFA,normal,       0.773
905989,KM12,DCDC2B,normal,      -1.027
905989,KM12,NBAS,normal,      -0.243
905989,KM12,SLC47A2,normal,       0.133
905989,KM12,NOL8,normal,      -0.292
905989,KM12,SERPINE2,normal,      -1.795
905989,KM12,PGD,normal,      -0.437
905989,KM12,BHMT,normal,       0.278
905989,KM12,TUBA1B,normal,       0.082
905989,KM12,MAP1LC3C,normal,      -1.270
905989,KM12,HARBI1,normal,       0.363
905989,KM12,SRP72,normal,       0.429
905989,KM12,PRKRIP1,normal,      -1.441
905989,KM12,PER3,normal,      -0.608
905989,KM12,USH1C,normal,       1.273
905989,KM12,ZNF599,normal,      -1.875
905989,KM12,TRPC4AP,normal,       1.417
905989,KM12,TRIM13,normal,      -0.495
905989,KM12,GLIS3,normal,       0.130
905989,KM12,MIPEP,normal,       0.699
905989,KM12,FAM83G,normal,       1.208
905989,KM12,GGNBP2,normal,       0.381
905989,KM12,CCNB1,normal,       0.124
905989,KM12,OAZ1,normal,       0.784
905989,KM12,RBM11,normal,      -0.370
905989,KM12,GTDC1,normal,      -0.702
905989,KM12,SCAMP1,normal,       1.357
905989,KM12,SLC36A2,normal,      -0.528
905989,KM12,ARPC2,normal,      -0.341
905989,KM12,PTGES3L-AARSD1,normal,      -0.942
905989,KM12,CDH20,normal,      -0.620
905989,KM12,XKR3,normal,      -0.022
905989,KM12,HESX1,normal,       0.053
905989,KM12,SLC22A7,normal,      -0.243
905989,KM12,GLIS2,normal,      -1.309
905989,KM12,TYROBP,normal,       0.555
905989,KM12,CEACAM18,normal,       0.684
905989,KM12,TPMT,normal,       0.701
905989,KM12,KRTAP4-1,normal,       0.456
905989,KM12,SFXN2,normal,       0.607
905989,KM12,PPP1R16B,normal,      -0.474
905989,KM12,HIVEP1,normal,      -1.199
905989,KM12,UBE2D2,normal,       0.039
905989,KM12,CCDC78,normal,       0.083
905989,KM12,PPP3CB,normal,      -0.627
905989,KM12,NR1I3,normal,       0.276
905989,KM12,TAF11,under,      -2.187
905989,KM12,FAM174B,normal,       0.016
905989,KM12,HERC3,normal,       0.142
905989,KM12,TMEM109,normal,      -0.494
905989,KM12,ALG2,normal,       0.638
905989,KM12,KATNAL2,under,      -3.035
905989,KM12,WDR86,normal,      -1.366
905989,KM12,IRF3,normal,       1.202
905989,KM12,RNF212,normal,       0.408
905989,KM12,ZC2HC1A,normal,      -0.747
905989,KM12,PPP2R5D,normal,       0.083
905989,KM12,TSPAN9,normal,      -0.437
905989,KM12,TMLHE,normal,      -0.892
905989,KM12,SETD4,normal,      -1.925
905989,KM12,ZFAND1,normal,       1.687
905989,KM12,SDR42E1,normal,      -0.069
905989,KM12,PCYOX1,normal,      -0.415
905989,KM12,USP7,normal,       0.070
905989,KM12,XPNPEP2,normal,       0.588
905989,KM12,ST14,normal,       0.894
905989,KM12,PRSS1,over,       2.697
905989,KM12,MRPL42,normal,       1.058
905989,KM12,CCDC160,normal,      -0.251
905989,KM12,DYRK2,normal,       0.740
905989,KM12,CDH10,normal,       0.307
905989,KM12,CROT,normal,      -1.720
905989,KM12,CIC,normal,      -1.545
905989,KM12,IFNA2,normal,      -0.594
905989,KM12,ZNF556,over,       2.320
905989,KM12,PUM1,normal,       1.239
905989,KM12,NUDT17,normal,      -0.712
905989,KM12,COL18A1,normal,      -0.717
905989,KM12,DEFB108B,normal,      -0.352
905989,KM12,AKT1S1,normal,       0.702
905989,KM12,JAM2,normal,       0.321
905989,KM12,CALB2,normal,       1.150
905989,KM12,CTXN3,normal,       0.224
905989,KM12,MT1H,normal,      -1.351
905989,KM12,DYNAP,normal,      -0.549
905989,KM12,RASL11B,normal,      -0.629
905989,KM12,CRYGD,normal,       0.265
905989,KM12,NCAPG,normal,       0.135
905989,KM12,TMEM47,under,      -2.236
905989,KM12,ANKS4B,normal,       1.695
905989,KM12,UTP23,normal,       0.743
905989,KM12,RBM22,normal,       0.772
905989,KM12,TROAP,normal,       0.390
905989,KM12,EMX2,normal,       0.008
905989,KM12,FOSL1,normal,       0.715
905989,KM12,ENKUR,normal,      -0.354
905989,KM12,NEFH,normal,       0.336
905989,KM12,ADAMTS7,normal,       1.072
905989,KM12,SPSB2,normal,       0.944
905989,KM12,FAM220A,normal,      -1.337
905989,KM12,LETMD1,normal,       1.048
905989,KM12,TRPV6,normal,      -1.557
905989,KM12,SRY,normal,       0.813
905989,KM12,TTYH1,normal,      -0.365
905989,KM12,ARGLU1,normal,       0.835
905989,KM12,MRPL55,normal,      -0.086
905989,KM12,RAD51,normal,      -0.356
905989,KM12,COX7B,normal,       0.369
905989,KM12,PABPC3,normal,       0.378
905989,KM12,HNRNPDL_ENST00000349655,over,       2.156
905989,KM12,ITGB7,normal,      -0.169
905989,KM12,SERPINB12,normal,      -1.521
905989,KM12,JPT2_ENST00000382710,normal,       0.175
905989,KM12,CAPNS1,normal,       0.677
905989,KM12,LEFTY1,normal,      -0.292
905989,KM12,FGFRL1,normal,      -0.296
905989,KM12,RPL18,normal,       0.496
905989,KM12,MS4A4A,normal,      -0.331
905989,KM12,C4orf19,normal,       1.433
905989,KM12,UROS,normal,      -0.576
905989,KM12,PFKFB4,normal,       0.519
905989,KM12,SEPT2,normal,       0.587
905989,KM12,OR1B1,normal,      -0.994
905989,KM12,DDX41,normal,      -0.931
905989,KM12,ZIM3,normal,       0.222
905989,KM12,FRRS1,normal,       0.108
905989,KM12,KLHL13,normal,       0.495
905989,KM12,MBNL3,normal,       1.019
905989,KM12,TEX47,normal,      -0.309
905989,KM12,GDPD2,normal,       1.722
905989,KM12,SLC16A12,under,      -2.001
905989,KM12,ANOS1,normal,      -0.432
905989,KM12,DCC,normal,      -0.173
905989,KM12,EARS2,normal,       0.513
905989,KM12,C19orf57,normal,       0.404
905989,KM12,SPTA1,normal,       0.902
905989,KM12,GNAT2,normal,       1.129
905989,KM12,ALKBH1,normal,       0.261
905989,KM12,SCG2,normal,       0.721
905989,KM12,MIPOL1,normal,      -1.488
905989,KM12,NOSTRIN,normal,       1.733
905989,KM12,NOL10,normal,      -0.326
905989,KM12,KLK11,normal,      -0.123
905989,KM12,MFN2,normal,       0.305
905989,KM12,FAM131B,normal,       0.017
905989,KM12,OR3A3,normal,       0.268
905989,KM12,KIAA1549,normal,       0.976
905989,KM12,SOBP,normal,       0.349
905989,KM12,PACSIN2,normal,       1.444
905989,KM12,TMEM30B,normal,       1.378
905989,KM12,CRABP1,normal,      -0.836
905989,KM12,CALHM3,normal,      -0.532
905989,KM12,LAPTM4B,normal,      -0.696
905989,KM12,SLC25A47,normal,       0.372
905989,KM12,TFF2,over,       2.630
905989,KM12,SPIRE1,under,      -3.026
905989,KM12,GATA5,normal,       0.123
905989,KM12,NUDT5,normal,      -0.274
905989,KM12,FTHL17,normal,      -1.418
905989,KM12,TM4SF1,normal,       0.737
905989,KM12,EPHA10,normal,       1.315
905989,KM12,TRHR,normal,      -0.493
905989,KM12,RPL31,normal,      -0.059
905989,KM12,NSUN2,normal,      -1.408
905989,KM12,BMP15,normal,       0.946
905989,KM12,TRMT112,normal,      -0.210
905989,KM12,C2orf68,normal,      -0.073
905989,KM12,FERD3L,normal,       0.504
905989,KM12,HMGN3,normal,       0.120
905989,KM12,POLR3E,normal,       0.507
905989,KM12,DTX4,normal,       1.230
905989,KM12,TMEM92,normal,      -0.396
905989,KM12,YPEL4,normal,      -0.449
905989,KM12,UTP18,normal,      -1.005
905989,KM12,SIRPG,normal,      -0.733
905989,KM12,NMNAT2,normal,      -0.828
905989,KM12,ALKBH2,normal,       0.851
905989,KM12,CNKSR2_ENST00000279451,normal,       0.908
905989,KM12,SNPH,normal,      -0.020
905989,KM12,MEP1B,normal,      -0.056
905989,KM12,ZNF845,normal,       0.238
905989,KM12,ZNF182,normal,      -0.735
905989,KM12,SLC5A12,normal,       0.362
905989,KM12,SETDB2,normal,       0.424
905989,KM12,PREX1,normal,      -1.254
905989,KM12,SERPINI1,normal,      -0.204
905989,KM12,MTHFD1,normal,      -0.057
905989,KM12,DHPS,normal,       0.058
905989,KM12,LIX1,normal,      -0.647
905989,KM12,PPP1R35,normal,      -0.210
905989,KM12,SLC37A4,normal,       1.358
905989,KM12,CLGN,normal,      -0.738
905989,KM12,EXOSC9,normal,       0.541
905989,KM12,FAM189A2,normal,       0.771
905989,KM12,ARHGEF39,normal,       1.592
905989,KM12,MRPL47,normal,      -0.183
905989,KM12,ESR1,normal,       0.339
905989,KM12,BTN3A2,normal,      -0.472
905989,KM12,OR52E4,normal,      -0.592
905989,KM12,YAF2,normal,      -1.223
905989,KM12,ANKRD55,normal,       0.799
905989,KM12,FSTL4,normal,      -1.117
905989,KM12,SCN10A,normal,       1.779
905989,KM12,TGS1,normal,       0.698
905989,KM12,KDM4C,normal,       0.307
905989,KM12,YKT6,normal,      -0.262
905989,KM12,TMEM208,normal,      -0.705
905989,KM12,CASP7,normal,       0.260
905989,KM12,C4orf51,normal,      -0.970
905989,KM12,LIPM,normal,       0.763
905989,KM12,FTSJ1,normal,      -0.303
905989,KM12,C3orf14,normal,      -1.027
905989,KM12,ATG12,normal,       0.493
905989,KM12,SYT1,normal,       0.280
905989,KM12,ZBTB43,normal,      -0.381
905989,KM12,NAGK,normal,      -0.120
905989,KM12,WSB2,normal,       1.218
905989,KM12,DEFB136,normal,       0.105
905989,KM12,TRIB1,normal,       0.882
905989,KM12,CH25H,normal,       0.339
905989,KM12,PPP1R3G,normal,       0.362
905989,KM12,HIST1H2AM,normal,       0.962
905989,KM12,TPD52L2,normal,       1.431
905989,KM12,CPED1,normal,      -0.616
905989,KM12,TTC26,normal,      -0.526
905989,KM12,ZNF330,normal,       0.378
905989,KM12,SH3GL3,normal,      -0.556
905989,KM12,ACOT12,under,      -2.303
905989,KM12,TTC9,normal,      -0.242
905989,KM12,FOXO1,normal,       0.554
905989,KM12,MSANTD2,normal,       0.132
905989,KM12,NSDHL,normal,      -1.790
905989,KM12,SH3BP4,normal,       0.823
905989,KM12,CHRM4,normal,      -1.706
905989,KM12,FNDC11,normal,      -0.189
905989,KM12,ITPRID1_ENST00000319386,normal,       0.035
905989,KM12,SUPT4H1,normal,       0.118
905989,KM12,PDHA1,normal,       0.123
905989,KM12,RGS17,normal,      -1.436
905989,KM12,LAYN,normal,      -0.505
905989,KM12,CNOT10,normal,      -0.080
905989,KM12,CAPN9,normal,       0.207
905989,KM12,LRP5,normal,       1.305
905989,KM12,FAM192A,normal,      -0.966
905989,KM12,ARID3C,normal,      -1.109
905989,KM12,U2AF1,normal,       0.680
905989,KM12,EPRS,normal,       1.848
905989,KM12,CD300LF,normal,       0.470
905989,KM12,ATXN3L,normal,      -0.207
905989,KM12,CHAC1,normal,       0.560
905989,KM12,SPACA1,normal,      -0.973
905989,KM12,TMEM232,normal,       0.296
905989,KM12,MRPL17,normal,       0.495
905989,KM12,CXorf38,normal,       0.756
905989,KM12,HNRNPCL1,normal,      -0.602
905989,KM12,COL1A1,under,      -2.160
905989,KM12,IRX3,normal,      -1.654
905989,KM12,THAP8,normal,      -1.026
905989,KM12,EIF5A,normal,       0.312
905989,KM12,SLTM,normal,       0.892
905989,KM12,KIRREL1,normal,      -0.856
905989,KM12,IER5L,normal,      -0.633
905989,KM12,TMEM202,normal,      -0.542
905989,KM12,CPT1A,normal,       1.467
905989,KM12,POSTN,normal,      -0.697
905989,KM12,CLDN18,normal,       0.382
905989,KM12,IL1RL2,normal,      -0.224
905989,KM12,GOLGA1,normal,       1.070
905989,KM12,PNLIPRP1,normal,       0.014
905989,KM12,TRIM50,normal,       0.075
905989,KM12,CORO6,normal,      -0.080
905989,KM12,CCDC110,normal,       1.097
905989,KM12,SLC25A1,normal,      -0.164
905989,KM12,RPL35,normal,       0.387
905989,KM12,PHF8,normal,       0.858
905989,KM12,TRIT1,normal,       0.660
905989,KM12,MROH9,normal,      -0.984
905989,KM12,WBP1L,normal,      -1.089
905989,KM12,ZNF609,normal,      -0.238
905989,KM12,MIS12,normal,       0.723
905989,KM12,NEU4,normal,      -0.652
905989,KM12,ADO,normal,       0.203
905989,KM12,CAND1,normal,      -0.299
905989,KM12,DCTD,normal,       0.326
905989,KM12,COL6A3,normal,      -0.214
905989,KM12,NRM,normal,      -0.635
905989,KM12,GAS8,normal,      -0.111
905989,KM12,LRMP,normal,      -0.035
905989,KM12,PDS5B,normal,       0.360
905989,KM12,IFNL1,over,       2.151
905989,KM12,GABPB1,normal,       0.289
905989,KM12,ASF1B,normal,       1.218
905989,KM12,HMOX2,normal,       0.458
905989,KM12,PTMA,normal,       0.142
905989,KM12,B3GAT3,normal,      -1.215
905989,KM12,BRK1,normal,       1.148
905989,KM12,CFAP46_ENST00000368585,over,       2.555
905989,KM12,HIST1H3H,normal,      -0.463
905989,KM12,OR1N2,normal,      -0.485
905989,KM12,ZFP3,normal,      -0.319
905989,KM12,E2F8,normal,      -0.087
905989,KM12,TAS2R40,normal,      -0.842
905989,KM12,C2orf76,normal,      -1.020
905989,KM12,MROH7,under,      -2.209
905989,KM12,RETSAT,normal,       1.818
905989,KM12,RHOB,normal,      -0.796
905989,KM12,PEX2,normal,      -0.366
905989,KM12,RPL22,normal,       1.535
905989,KM12,CDK5,normal,      -0.171
905989,KM12,FSD1L,normal,      -1.302
905989,KM12,CHP2,normal,       0.641
905989,KM12,ABHD13,normal,      -1.280
905989,KM12,UNC5B,normal,       0.013
905989,KM12,RNF128,normal,       1.301
905989,KM12,MSMO1,normal,      -0.618
905989,KM12,UBC,normal,       0.018
905989,KM12,SLC2A1,normal,       0.565
905989,KM12,ZNF175,normal,       0.096
905989,KM12,RGS21,normal,       0.682
905989,KM12,IDH1,normal,       0.648
905989,KM12,FAM193B,normal,       0.244
905989,KM12,ABCA4,normal,      -1.114
905989,KM12,TRAK1,normal,       1.704
905989,KM12,CDC42EP1,normal,       1.916
905989,KM12,ITGAX,normal,       0.174
905989,KM12,LYSMD2,normal,       0.389
905989,KM12,GPR55,normal,       0.171
905989,KM12,PAGE4,normal,      -1.602
905989,KM12,CXCL1,normal,       0.471
905989,KM12,METTL21C,normal,      -0.279
905989,KM12,LMBR1,normal,       0.508
905989,KM12,HIC2,normal,      -0.125
905989,KM12,VWA1,normal,      -0.585
905989,KM12,AOC2,normal,       0.530
905989,KM12,DYNC1LI2,normal,      -0.079
905989,KM12,ELOA2,normal,      -1.140
905989,KM12,AATF,normal,      -0.994
905989,KM12,LRRC46,normal,       0.120
905989,KM12,SBNO1,over,       2.416
905989,KM12,KCNMB1,normal,      -0.872
905989,KM12,B3GNTL1,normal,      -0.040
905989,KM12,ZFP57,normal,      -0.687
905989,KM12,ZNF555,normal,       0.085
905989,KM12,CASQ1,normal,       0.140
905989,KM12,ZC3H12B,normal,      -0.874
905989,KM12,OXSM,normal,       1.216
905989,KM12,FOXI2,normal,      -0.581
905989,KM12,OLR1,normal,       0.104
905989,KM12,RCN3,normal,      -0.293
905989,KM12,CCDC77,normal,       0.362
905989,KM12,HSPA12B,normal,       0.730
905989,KM12,CD5,normal,      -1.003
905989,KM12,TUBB4A,normal,      -0.085
905989,KM12,C20orf96,normal,       1.704
905989,KM12,DNAJA4,normal,       1.137
905989,KM12,APH1A,normal,       0.041
905989,KM12,CPXCR1,normal,       0.305
905989,KM12,USPL1,normal,       0.156
905989,KM12,MECR,normal,       0.815
905989,KM12,LUC7L,normal,      -0.246
905989,KM12,KCNK17,normal,       0.101
905989,KM12,TAX1BP1,normal,      -0.473
905989,KM12,FAM19A5,normal,      -0.488
905989,KM12,TTN,normal,      -0.391
905989,KM12,ANKRD29,normal,      -0.173
905989,KM12,ITIH3,normal,       1.202
905989,KM12,ALDOB,normal,       0.176
905989,KM12,AMIGO2,normal,      -0.088
905989,KM12,CXorf56,normal,      -0.513
905989,KM12,SMR3A,normal,       1.876
905989,KM12,GREB1,normal,      -1.027
905989,KM12,ZFPL1,normal,       0.284
905989,KM12,ZBTB8OS,normal,       0.338
905989,KM12,FARS2,under,      -2.098
905989,KM12,SETD1A,normal,      -0.421
905989,KM12,CYP2D6,normal,       1.841
905989,KM12,HIF3A,normal,      -0.996
905989,KM12,SLC17A7,normal,      -0.218
905989,KM12,NDE1,normal,       0.765
905989,KM12,G6PC2,normal,       0.028
905989,KM12,SSH3,normal,       0.353
905989,KM12,RNF13,normal,       0.897
905989,KM12,GPC1,normal,      -1.171
905989,KM12,BAG1,normal,       1.938
905989,KM12,RAG1,normal,      -0.720
905989,KM12,TGFB1,normal,      -0.785
905989,KM12,ENPP2,normal,      -1.611
905989,KM12,IDH3G,normal,      -0.662
905989,KM12,C2CD3,normal,      -0.198
905989,KM12,ZNF30,normal,      -0.007
905989,KM12,PAGE5,normal,      -0.633
905989,KM12,FAM227B,normal,       1.186
905989,KM12,NOS2,normal,       0.022
905989,KM12,EFCAB7,normal,      -0.501
905989,KM12,BBS4,normal,      -0.257
905989,KM12,RSRC2,over,       2.224
905989,KM12,KIF17,normal,      -0.869
905989,KM12,SLU7,normal,       0.200
905989,KM12,MAP6D1,normal,      -0.533
905989,KM12,KLRG1,normal,      -0.320
905989,KM12,P2RY11,normal,       0.920
905989,KM12,EPHX4,normal,       0.771
905989,KM12,TLK1,normal,       0.998
905989,KM12,SEC31B,normal,      -0.209
905989,KM12,MSX1,normal,      -0.205
905989,KM12,TMEM200A,normal,       1.902
905989,KM12,PAPPA2,normal,      -1.028
905989,KM12,AKR1D1,normal,      -0.496
905989,KM12,ISYNA1,normal,      -0.548
905989,KM12,LYRM1,normal,       0.302
905989,KM12,LRIG2,normal,       0.033
905989,KM12,SLC7A14,normal,       0.730
905989,KM12,TYMP,normal,      -0.112
905989,KM12,TSTD2,normal,      -0.155
905989,KM12,MYL1,normal,      -0.050
905989,KM12,PAPOLG,normal,       0.681
905989,KM12,HCRTR2,normal,       0.096
905989,KM12,C5orf64,normal,       0.728
905989,KM12,CRB1,normal,      -0.450
905989,KM12,ESR2,normal,       0.084
905989,KM12,TMEM87A,normal,       1.374
905989,KM12,RBM15,normal,      -0.140
905989,KM12,METTL4,normal,      -0.864
905989,KM12,ITGA6,over,       2.322
905989,KM12,GDPD4,normal,      -1.748
905989,KM12,AKAP5,normal,       0.763
905989,KM12,C1orf21,normal,       1.841
905989,KM12,NME9,normal,      -0.392
905989,KM12,HJV_ENST00000475797,normal,      -0.536
905989,KM12,ATP7A,normal,      -0.438
905989,KM12,OTUD7B,normal,       0.291
905989,KM12,THAP4,normal,      -0.547
905989,KM12,PLEKHA8,normal,       0.873
905989,KM12,HPS6,normal,       0.125
905989,KM12,SLC39A11,normal,       0.377
905989,KM12,RPLP1,normal,       0.485
905989,KM12,SLC25A15,normal,       0.666
905989,KM12,PEX10,normal,       1.009
905989,KM12,OXR1,normal,       0.747
905989,KM12,DCD,normal,      -0.024
905989,KM12,ARHGEF17,under,      -2.031
905989,KM12,OTUD6A,normal,      -0.084
905989,KM12,KDM5D,normal,      -1.608
905989,KM12,R3HCC1L,normal,      -0.714
905989,KM12,CALHM1,normal,       0.958
905989,KM12,BLVRA,normal,      -1.081
905989,KM12,INSM2,under,      -2.091
905989,KM12,SDR16C5,normal,       0.350
905989,KM12,RPUSD2,normal,       0.163
905989,KM12,BPIFB2,normal,      -0.560
905989,KM12,NUDT15,normal,       0.797
905989,KM12,GDF5,normal,      -0.362
905989,KM12,ABCC1,normal,       0.923
905989,KM12,SNX5,normal,       1.230
905989,KM12,IZUMO1,normal,      -0.448
905989,KM12,LY96,normal,      -1.477
905989,KM12,DEFB110,normal,       0.218
905989,KM12,LELP1,normal,       0.333
905989,KM12,RCAN3,normal,       0.935
905989,KM12,KLK9,normal,       1.763
905989,KM12,CDC5L,normal,       0.606
905989,KM12,RAMP3,normal,       0.645
905989,KM12,AARS,normal,       0.382
905989,KM12,TSPYL5,normal,      -0.073
905989,KM12,CADM3,normal,       0.417
905989,KM12,CARM1,normal,       0.668
905989,KM12,ARSA,normal,      -0.394
905989,KM12,ST8SIA3,normal,      -0.264
905989,KM12,TMC3,normal,      -0.031
905989,KM12,RAB11FIP4,normal,       0.116
905989,KM12,SCCPDH,normal,      -1.402
905989,KM12,DENND2A,normal,      -1.015
905989,KM12,AGK,normal,      -1.887
905989,KM12,OR4B1,normal,      -0.520
905989,KM12,TNFRSF4,normal,      -0.667
905989,KM12,RIOK2,normal,       0.465
905989,KM12,KLHL42,normal,      -1.194
905989,KM12,ARPC1B,normal,      -0.581
905989,KM12,ZNF703,normal,       0.779
905989,KM12,KCNN2,normal,      -1.685
905989,KM12,SLC37A3,normal,       0.301
905989,KM12,C2orf80,normal,      -0.196
905989,KM12,NHLRC3,normal,       0.657
905989,KM12,CEP57,normal,       0.765
905989,KM12,PADI2,normal,      -1.298
905989,KM12,ACER1,normal,       0.271
905989,KM12,ZCCHC24,under,      -2.314
905989,KM12,HTR1D,normal,       0.889
905989,KM12,EHD1,normal,      -0.420
905989,KM12,SMYD5,normal,       0.485
905989,KM12,POU2F2,normal,      -0.853
905989,KM12,HSPB9,normal,       1.655
905989,KM12,LIMA1,normal,      -0.348
905989,KM12,TUSC1,normal,       0.130
905989,KM12,MUC4,normal,       0.495
905989,KM12,RPIA,normal,       0.316
905989,KM12,SYNJ1,normal,      -0.362
905989,KM12,EXOG,normal,       0.422
905989,KM12,ZDHHC2,normal,      -0.308
905989,KM12,SCRIB,normal,       0.885
905989,KM12,UGCG,normal,      -1.552
905989,KM12,S100PBP,normal,       0.230
905989,KM12,UBE2B,normal,       1.589
905989,KM12,FAM183BP,normal,       0.207
905989,KM12,C2orf72,normal,       1.135
905989,KM12,PROB1,normal,       0.260
905989,KM12,STAT1,normal,      -1.437
905989,KM12,NME6,normal,      -0.083
905989,KM12,OVOL2,normal,       1.859
905989,KM12,GABRP,normal,       1.027
905989,KM12,G3BP1,normal,       0.991
905989,KM12,API5,normal,       0.641
905989,KM12,STC2,normal,      -1.032
905989,KM12,WFS1,normal,      -0.762
905989,KM12,BDKRB1,normal,      -1.196
905989,KM12,RALGDS,normal,      -0.162
905989,KM12,LRRC4,normal,       0.387
905989,KM12,ABCC4,normal,       0.747
905989,KM12,TYW3,normal,      -0.513
905989,KM12,STK25,normal,      -0.582
905989,KM12,CRADD,normal,       0.864
905989,KM12,GABARAPL3,normal,      -0.397
905989,KM12,KLHL4,normal,      -1.651
905989,KM12,SLC6A14,normal,      -0.372
905989,KM12,ACSL1,normal,       0.607
905989,KM12,ARID3A,normal,      -1.449
905989,KM12,LGR4,over,       2.673
905989,KM12,SLC39A6,normal,      -1.410
905989,KM12,SIX6,normal,       0.072
905989,KM12,OR10K2,normal,      -1.366
905989,KM12,GPHA2,normal,      -0.648
905989,KM12,ZNF880,normal,      -1.141
905989,KM12,ZNF720,normal,       0.989
905989,KM12,PIM2,normal,      -0.595
905989,KM12,ZNF805,normal,      -0.149
905989,KM12,NDUFA13,normal,       1.261
905989,KM12,FABP6,normal,       0.561
905989,KM12,SIK2,normal,       0.334
905989,KM12,DBR1,normal,      -0.889
905989,KM12,SPSB3,normal,      -0.918
905989,KM12,TUBA4A,normal,       0.229
905989,KM12,UBN1,normal,      -0.034
905989,KM12,HECTD3,normal,      -0.302
905989,KM12,GPATCH4,normal,       0.170
905989,KM12,TTLL12,normal,       0.222
905989,KM12,HSF1,normal,       0.256
905989,KM12,ZNF787,normal,      -0.145
905989,KM12,ZSCAN10,normal,      -0.300
905989,KM12,CMC2,normal,       0.957
905989,KM12,HLA-A,normal,      -1.876
905989,KM12,ASAP1,normal,      -0.969
905989,KM12,MIGA1_ENST00000443751,normal,       0.974
905989,KM12,WNT5A,normal,      -0.698
905989,KM12,SIGLEC1,normal,      -0.262
905989,KM12,CD47,normal,       0.144
905989,KM12,RHOT1,normal,       0.129
905989,KM12,LARP1B,over,       2.902
905989,KM12,TMEM126A,normal,      -0.448
905989,KM12,BORA,normal,       0.279
905989,KM12,CLPSL2,normal,      -0.330
905989,KM12,STARD5,normal,      -0.499
905989,KM12,CD163L1,normal,      -0.642
905989,KM12,VAX1,normal,      -0.764
905989,KM12,ZNF710,normal,       0.736
905989,KM12,SULT1C2,normal,       1.497
905989,KM12,RNF8,normal,      -0.373
905989,KM12,FBXO38,normal,      -0.610
905989,KM12,GPRIN1,normal,       0.177
905989,KM12,PIP5K1A,normal,      -0.004
905989,KM12,HEBP2,normal,       0.547
905989,KM12,TNIP2,normal,      -1.437
905989,KM12,POLR1C,normal,       0.734
905989,KM12,P2RY2,normal,      -0.362
905989,KM12,RAB25,over,       2.174
905989,KM12,FBXL3,normal,      -0.003
905989,KM12,FGB,normal,      -0.128
905989,KM12,XPO1,normal,      -0.289
905989,KM12,IL10RA,normal,      -0.959
905989,KM12,UQCRH,normal,       1.073
905989,KM12,C12orf42,normal,      -0.427
905989,KM12,ACAP2,normal,       0.244
905989,KM12,PIK3CB,normal,       0.263
905989,KM12,CXXC1,normal,      -1.231
905989,KM12,STC1,normal,      -1.071
905989,KM12,NDNF,normal,      -0.223
905989,KM12,NUP188,normal,       0.504
905989,KM12,C22orf42,normal,       0.160
905989,KM12,ZNF532,normal,      -0.908
905989,KM12,CACNA2D1,normal,      -0.109
905989,KM12,GPR137,normal,      -1.407
905989,KM12,PCDHB1,normal,       0.771
905989,KM12,PTPA_ENST00000435132,normal,       0.535
905989,KM12,ACAP1,normal,      -0.418
905989,KM12,SLC39A8,normal,      -0.453
905989,KM12,KRT31,normal,      -0.564
905989,KM12,SLC10A1,normal,      -0.218
905989,KM12,ARMCX5,normal,       0.514
905989,KM12,PIN1,normal,       0.189
905989,KM12,NCF2,normal,       0.697
905989,KM12,BBS2,normal,       0.230
905989,KM12,PSMG4,normal,      -1.339
905989,KM12,PHKG2,normal,      -0.012
905989,KM12,ZFAND4,normal,      -0.113
905989,KM12,ADAMTS10,normal,       0.974
905989,KM12,MFF,normal,       0.292
905989,KM12,OR8I2,normal,       0.090
905989,KM12,ARHGAP35,normal,       1.431
905989,KM12,COL24A1,normal,       0.297
905989,KM12,SYK,normal,       0.548
905989,KM12,MAPKAP1,normal,      -0.988
905989,KM12,PIP4K2C,normal,      -0.062
905989,KM12,FANCF,normal,      -0.175
905989,KM12,GABRD,normal,      -0.791
905989,KM12,SLC25A26,normal,      -1.273
905989,KM12,PNPLA1,normal,       0.580
905989,KM12,TM9SF4,normal,       1.151
905989,KM12,NXNL2,normal,      -0.285
905989,KM12,OPN5,normal,       0.432
905989,KM12,KHK,normal,       0.020
905989,KM12,CSRP3,normal,       0.708
905989,KM12,MALT1,normal,      -1.555
905989,KM12,PARD3,normal,      -0.711
905989,KM12,HNRNPU,normal,       1.040
905989,KM12,BMX,normal,      -0.244
905989,KM12,PGM2L1,normal,      -0.266
905989,KM12,TMEM60,normal,      -0.182
905989,KM12,SNAPC1,normal,      -1.093
905989,KM12,TRIM55,normal,      -0.265
905989,KM12,HLA-DQA2,normal,      -0.377
905989,KM12,POLM,normal,      -0.018
905989,KM12,LRRC2,normal,      -0.367
