SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905974,LOXIMVI,OR10W1,normal,       0.322
905974,LOXIMVI,FOXK1,normal,       0.904
905974,LOXIMVI,MYO9A,normal,       0.322
905974,LOXIMVI,MYH13,normal,       0.222
905974,LOXIMVI,SH2D6,normal,      -1.317
905974,LOXIMVI,BLVRA,normal,      -0.076
905974,LOXIMVI,FARP1,normal,      -1.070
905974,LOXIMVI,KAT5,normal,      -0.112
905974,LOXIMVI,QPCT,normal,       1.102
905974,LOXIMVI,ZNF93,normal,      -0.380
905974,LOXIMVI,TAF12,normal,       0.569
905974,LOXIMVI,RB1,normal,      -0.342
905974,LOXIMVI,METTL11B,normal,      -0.777
905974,LOXIMVI,HIPK2,normal,       1.542
905974,LOXIMVI,DEFB110,normal,      -1.298
905974,LOXIMVI,ENDOU,normal,      -1.120
905974,LOXIMVI,ANKIB1,normal,      -0.127
905974,LOXIMVI,HMGN3,normal,      -0.511
905974,LOXIMVI,DISP1,normal,      -0.228
905974,LOXIMVI,CERS2,normal,       0.899
905974,LOXIMVI,PNPLA4,normal,      -1.586
905974,LOXIMVI,SLN,normal,      -0.333
905974,LOXIMVI,TMEM38A,normal,      -1.140
905974,LOXIMVI,CCDC36,normal,      -0.915
905974,LOXIMVI,KREMEN1,normal,      -1.050
905974,LOXIMVI,CEACAM21,normal,      -1.027
905974,LOXIMVI,RABL6,normal,       0.071
905974,LOXIMVI,UROC1,normal,      -0.223
905974,LOXIMVI,NKPD1,normal,      -0.572
905974,LOXIMVI,SHQ1,normal,      -0.025
905974,LOXIMVI,C12orf65,normal,      -0.189
905974,LOXIMVI,FTO,normal,       0.139
905974,LOXIMVI,SYNM,normal,      -1.018
905974,LOXIMVI,POMP,normal,      -0.034
905974,LOXIMVI,SYNJ2,normal,      -1.570
905974,LOXIMVI,RPL22L1,normal,      -0.150
905974,LOXIMVI,CNNM1,normal,      -0.624
905974,LOXIMVI,RORB,normal,      -0.306
905974,LOXIMVI,TSPYL5,normal,       0.270
905974,LOXIMVI,CDH26,normal,      -1.187
905974,LOXIMVI,UCK2,normal,       0.538
905974,LOXIMVI,USP46,normal,      -0.106
905974,LOXIMVI,P3H4,normal,       0.197
905974,LOXIMVI,FBXO7,normal,      -1.451
905974,LOXIMVI,EDN1,normal,      -0.033
905974,LOXIMVI,GRID1,normal,       1.632
905974,LOXIMVI,PRKD3,normal,       0.406
905974,LOXIMVI,CXXC5,normal,      -1.255
905974,LOXIMVI,SERPINF2,normal,      -1.462
905974,LOXIMVI,CLEC3A,normal,      -0.042
905974,LOXIMVI,C17orf78,normal,      -1.960
905974,LOXIMVI,SNTB1,normal,       0.307
905974,LOXIMVI,KRT27,normal,      -1.318
905974,LOXIMVI,PPP1R14C,normal,      -1.791
905974,LOXIMVI,GABPB1_ENST00000359031,normal,      -0.102
905974,LOXIMVI,F10,normal,      -0.279
905974,LOXIMVI,TSC2,normal,      -0.326
905974,LOXIMVI,TRIM40,normal,      -0.494
905974,LOXIMVI,GPR35,normal,      -1.489
905974,LOXIMVI,FAM20C,normal,      -1.475
905974,LOXIMVI,GTPBP4,normal,       1.613
905974,LOXIMVI,RPGRIP1L,normal,      -0.861
905974,LOXIMVI,SCCPDH,normal,      -0.364
905974,LOXIMVI,CD96,normal,      -0.628
905974,LOXIMVI,PLD4,normal,      -0.915
905974,LOXIMVI,ACTRT3,normal,       0.696
905974,LOXIMVI,MSL2,normal,      -0.381
905974,LOXIMVI,DLGAP3,normal,      -0.399
905974,LOXIMVI,ECSCR,normal,       0.342
905974,LOXIMVI,OR14A16,normal,      -1.151
905974,LOXIMVI,DMBT1,normal,      -0.932
905974,LOXIMVI,SIGMAR1,normal,       1.121
905974,LOXIMVI,BEND6,normal,       0.538
905974,LOXIMVI,TNFRSF12A,normal,       0.640
905974,LOXIMVI,SNTG1,normal,      -0.070
905974,LOXIMVI,SLC38A6,normal,       1.311
905974,LOXIMVI,TKTL2,normal,      -0.255
905974,LOXIMVI,HTR3D,normal,      -1.539
905974,LOXIMVI,CCDC149,normal,      -1.136
905974,LOXIMVI,RPE,normal,       0.418
905974,LOXIMVI,SRPK3,normal,       0.918
905974,LOXIMVI,SLC10A7,normal,      -0.583
905974,LOXIMVI,EHD4,normal,       1.127
905974,LOXIMVI,SCRN2,normal,       1.438
905974,LOXIMVI,ILDR2,normal,      -1.172
905974,LOXIMVI,NPY1R,normal,      -0.634
905974,LOXIMVI,SLC4A7,normal,       0.254
905974,LOXIMVI,FOXA3,normal,      -0.277
905974,LOXIMVI,GCM2,normal,       0.364
905974,LOXIMVI,AWAT2,normal,      -0.837
905974,LOXIMVI,RAB6B,normal,       0.312
905974,LOXIMVI,SOCS1,normal,       0.365
905974,LOXIMVI,LRP4,normal,       1.891
905974,LOXIMVI,PEX1,normal,      -0.361
905974,LOXIMVI,LIPG,normal,      -1.533
905974,LOXIMVI,IER5L,normal,       1.497
905974,LOXIMVI,TMEM169,normal,      -0.297
905974,LOXIMVI,AKAP3,normal,      -0.168
905974,LOXIMVI,OTOL1,normal,       0.740
905974,LOXIMVI,CDK20,normal,      -1.506
905974,LOXIMVI,HNRNPM,normal,      -1.101
905974,LOXIMVI,HIST1H2BJ,normal,      -1.148
905974,LOXIMVI,TMCO5A,normal,      -0.983
905974,LOXIMVI,KHNYN,normal,       0.439
905974,LOXIMVI,CA3,normal,       0.552
905974,LOXIMVI,PSIP1,normal,      -0.626
905974,LOXIMVI,ITGA10,normal,      -0.761
905974,LOXIMVI,LINC01565,normal,      -0.744
905974,LOXIMVI,KIF18B,normal,      -0.704
905974,LOXIMVI,LIMD2,normal,       0.281
905974,LOXIMVI,LSM2,normal,       1.296
905974,LOXIMVI,SSB,normal,       1.305
905974,LOXIMVI,ATP6V0B,normal,       0.244
905974,LOXIMVI,KIF24,normal,      -0.620
905974,LOXIMVI,KCNE4,under,      -2.437
905974,LOXIMVI,LCE1C,normal,       0.525
905974,LOXIMVI,SLC2A10,under,      -2.269
905974,LOXIMVI,OR2AG1,normal,       0.335
905974,LOXIMVI,KRTAP9-9,normal,      -1.645
905974,LOXIMVI,TRPM2_ENST00000397932,normal,       0.670
905974,LOXIMVI,ACO1,normal,       0.597
905974,LOXIMVI,TRA2B,under,      -2.408
905974,LOXIMVI,TANK,normal,       0.362
905974,LOXIMVI,IFNL1,normal,      -0.035
905974,LOXIMVI,ADAMTS9,normal,       0.907
905974,LOXIMVI,MGST3,normal,       0.353
905974,LOXIMVI,CYTH4,normal,      -0.478
905974,LOXIMVI,CCDC62,normal,      -0.517
905974,LOXIMVI,APLP1,normal,      -0.209
905974,LOXIMVI,FAM92B,normal,      -1.438
905974,LOXIMVI,TMEM64,normal,       0.902
905974,LOXIMVI,AQP8,under,      -2.209
905974,LOXIMVI,ENO3,normal,      -1.706
905974,LOXIMVI,MBOAT1,normal,      -0.786
905974,LOXIMVI,GATA6,normal,       1.069
905974,LOXIMVI,SHCBP1L,normal,       0.290
905974,LOXIMVI,IL6,normal,       1.672
905974,LOXIMVI,ARID1B,normal,       0.427
905974,LOXIMVI,GNAI1,normal,       0.087
905974,LOXIMVI,COP1,normal,       0.632
905974,LOXIMVI,NECAB2,normal,       1.672
905974,LOXIMVI,SLC17A4,normal,      -0.619
905974,LOXIMVI,TRIM22,normal,       0.322
905974,LOXIMVI,KIAA1143,normal,      -0.467
905974,LOXIMVI,HYOU1,normal,       1.173
905974,LOXIMVI,PRSS33,normal,      -1.874
905974,LOXIMVI,RTBDN,normal,      -1.162
905974,LOXIMVI,DCP1B,normal,       1.895
905974,LOXIMVI,CHID1,normal,       0.809
905974,LOXIMVI,POLR1C,over,       2.331
905974,LOXIMVI,INSIG1,normal,       0.332
905974,LOXIMVI,SRPX2,normal,       1.155
905974,LOXIMVI,OR6C3,normal,       0.539
905974,LOXIMVI,TSSK6,normal,      -0.637
905974,LOXIMVI,CORO2A,normal,      -1.670
905974,LOXIMVI,LIPT2,under,      -2.994
905974,LOXIMVI,ZNF106,normal,      -0.640
905974,LOXIMVI,RNF165,normal,      -0.965
905974,LOXIMVI,TLE3,normal,       0.198
905974,LOXIMVI,ILDR1,normal,      -1.839
