SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905986,SF268,ZXDC,normal,      -0.628
905986,SF268,CASC1,normal,       0.475
905986,SF268,STX7,normal,       0.455
905986,SF268,EZR,normal,       1.178
905986,SF268,KLK8,normal,       0.182
905986,SF268,NUSAP1,normal,       0.183
905986,SF268,TAS2R39,normal,       0.599
905986,SF268,SPATA31D1,normal,      -0.521
905986,SF268,COL2A1,normal,       0.028
905986,SF268,LILRB5,normal,      -0.146
905986,SF268,NOTCH4,under,      -2.076
905986,SF268,HOXD1,normal,       0.886
905986,SF268,AP1B1,normal,      -0.187
905986,SF268,EIF2S1,normal,       1.184
905986,SF268,DECR2,normal,      -0.105
905986,SF268,ADAMTS14,normal,      -0.181
905986,SF268,SMG1,normal,      -0.250
905986,SF268,CRY1,normal,       1.260
905986,SF268,H1F0,normal,       0.122
905986,SF268,PPFIA2,normal,       0.219
905986,SF268,HIST1H4B,normal,       1.125
905986,SF268,MEDAG,normal,       0.639
905986,SF268,UGT2A3,normal,       0.131
905986,SF268,SERGEF,normal,      -0.118
905986,SF268,NDUFA2,normal,      -0.751
905986,SF268,HSPG2,normal,       0.401
905986,SF268,SLC26A7,normal,       1.404
905986,SF268,WDR86,normal,      -0.368
905986,SF268,CHP2,normal,      -0.055
905986,SF268,ZNF785,normal,      -1.372
905986,SF268,MYSM1,normal,      -0.158
905986,SF268,GNAQ,normal,       0.364
905986,SF268,MRPL52,normal,      -0.244
905986,SF268,ANKRD40,normal,       0.803
905986,SF268,KLHL40,normal,       0.829
905986,SF268,FSCN3,normal,      -0.278
905986,SF268,PPFIA4,normal,       0.300
905986,SF268,RSPH4A,normal,       0.388
905986,SF268,MOB3B,normal,       0.200
905986,SF268,GNG5,normal,       0.485
905986,SF268,OR7G3,normal,      -0.340
905986,SF268,MTA2,normal,      -0.367
905986,SF268,ABLIM2,normal,      -0.646
905986,SF268,CC2D1B,normal,       1.699
905986,SF268,RABL6,normal,      -0.787
905986,SF268,CCDC36,normal,       0.333
905986,SF268,KIF1B,normal,       1.588
905986,SF268,ITGA11,normal,       1.645
905986,SF268,TNFSF10,normal,      -0.649
905986,SF268,GPRC6A,normal,       0.970
905986,SF268,NUMA1,normal,       0.146
905986,SF268,ZWINT,normal,       0.364
905986,SF268,SLC16A7,normal,      -0.025
905986,SF268,CACNG5,normal,      -0.152
905986,SF268,ARRDC1,normal,      -0.629
905986,SF268,CGB8,normal,       0.792
905986,SF268,CST9,normal,      -0.612
905986,SF268,OR8J3,normal,       0.884
905986,SF268,NKAIN1,normal,      -0.321
905986,SF268,RBM38,normal,      -0.231
905986,SF268,TBL3,normal,      -0.909
905986,SF268,HIST1H2BM,normal,       0.178
905986,SF268,BTNL8,normal,      -1.131
905986,SF268,C9orf16,normal,      -1.293
905986,SF268,MBOAT4,normal,       0.823
905986,SF268,RASL12,normal,       0.572
905986,SF268,PSORS1C1,normal,      -0.365
905986,SF268,P2RX3,normal,      -0.631
905986,SF268,PIM3,normal,      -0.649
905986,SF268,ZNF124,normal,      -0.420
905986,SF268,ARMS2,normal,       0.654
905986,SF268,OR5AK2,normal,      -0.008
905986,SF268,ROBO3,normal,       0.301
905986,SF268,IL2RG,normal,      -0.696
905986,SF268,CCDC57,normal,      -0.505
905986,SF268,WDR73,normal,      -0.203
905986,SF268,ITM2C,normal,      -0.133
905986,SF268,SFT2D1,normal,      -0.034
905986,SF268,SEL1L3,normal,      -1.027
905986,SF268,QSER1,normal,       1.631
905986,SF268,NR2C2AP,normal,       0.129
905986,SF268,SPRED2,normal,      -0.277
905986,SF268,AIRE,normal,       0.783
905986,SF268,RSAD2,normal,      -0.830
905986,SF268,PMP2,normal,       0.503
905986,SF268,RBMS1,normal,       0.370
905986,SF268,ZNF107,normal,      -0.932
905986,SF268,DPT,normal,       0.230
905986,SF268,TEAD4,over,       2.272
905986,SF268,JMJD6,normal,       1.676
905986,SF268,KIAA1217,normal,      -0.858
905986,SF268,TEC,normal,      -0.748
905986,SF268,CITED2,normal,       0.992
905986,SF268,CD19,normal,      -0.442
905986,SF268,TNRC6C,normal,       1.057
905986,SF268,HINT1,normal,      -0.133
905986,SF268,UPF1,normal,      -0.386
905986,SF268,MOV10,normal,      -0.362
905986,SF268,OR2F2,normal,      -1.380
905986,SF268,TGFB2,normal,       1.301
905986,SF268,EML6,normal,      -0.373
905986,SF268,UFM1,normal,       0.927
905986,SF268,SFXN4,normal,      -0.598
905986,SF268,TMEM254,normal,      -1.397
905986,SF268,RAB29_ENST00000414729,normal,       0.729
905986,SF268,CTLA4,normal,      -0.667
905986,SF268,SNAP23,normal,       0.503
905986,SF268,VPS36,normal,      -0.984
905986,SF268,CDC40,normal,       0.202
905986,SF268,CRABP2,normal,      -1.163
905986,SF268,DDX54,normal,      -0.465
905986,SF268,ZIC2,normal,       0.610
905986,SF268,ANKEF1,normal,      -0.916
905986,SF268,PTPRG,normal,       0.044
905986,SF268,PRKAR2B,normal,       1.293
905986,SF268,NSMCE1,normal,      -1.228
905986,SF268,EMC1,normal,       1.015
905986,SF268,SRBD1,normal,       0.794
905986,SF268,OR10T2,normal,      -0.213
905986,SF268,TSC22D3,normal,      -0.371
905986,SF268,UBXN10,normal,      -0.355
905986,SF268,RPL3L,normal,      -1.739
905986,SF268,TJP3,normal,       0.271
905986,SF268,ATAD3B,normal,       0.028
905986,SF268,FKBP15,normal,       0.419
905986,SF268,IL24,normal,       0.100
905986,SF268,TBCB,normal,       0.904
905986,SF268,DNAJC28,normal,       0.396
905986,SF268,FGFBP3,normal,      -0.882
905986,SF268,TMEM101,normal,      -0.504
905986,SF268,SEPT14,normal,       0.102
905986,SF268,CYP11B2,normal,      -0.827
905986,SF268,FAM13C,normal,      -0.319
905986,SF268,GXYLT1,normal,       0.580
905986,SF268,ADRA2B,normal,       0.439
905986,SF268,OR10W1,normal,       0.502
905986,SF268,IZUMO2,normal,       0.653
905986,SF268,ERMP1,normal,      -1.591
905986,SF268,ABI2,over,       2.068
905986,SF268,LRRN2,normal,      -1.171
905986,SF268,BMPR1B,normal,      -0.904
905986,SF268,PEX7,normal,      -0.250
905986,SF268,POLR2B,normal,       0.757
905986,SF268,PHF12,normal,      -0.528
905986,SF268,TGFA,normal,      -0.832
905986,SF268,CATSPER4,normal,       0.267
905986,SF268,FAM214B,normal,       0.182
905986,SF268,KAT14,normal,      -0.382
905986,SF268,CSRP2,normal,       1.053
905986,SF268,PPP3CB,normal,       1.779
905986,SF268,RGS4,normal,       0.951
905986,SF268,RGS6,normal,      -0.703
905986,SF268,TPD52L3,normal,      -0.877
905986,SF268,TMEM161A,normal,      -0.011
905986,SF268,LURAP1L,normal,       0.292
905986,SF268,CCSER2,normal,       1.103
905986,SF268,ANKRD12,normal,       0.924
905986,SF268,LINGO4,normal,       0.853
905986,SF268,KCTD7,normal,      -0.030
905986,SF268,SLC2A1,normal,       0.641
905986,SF268,PKN3,normal,      -0.432
905986,SF268,C17orf47,normal,      -0.446
905986,SF268,CSPG4,normal,       1.365
905986,SF268,ESRRA,normal,      -1.882
905986,SF268,CNIH1_ENST00000556113,normal,       0.130
905986,SF268,WDR74,normal,       0.049
905986,SF268,OPCML,over,       2.220
905986,SF268,OR4X2,normal,       1.011
905986,SF268,TP73,normal,      -0.145
905986,SF268,FGD1,normal,       0.535
905986,SF268,NWD2,normal,      -0.744
905986,SF268,ZC2HC1C,normal,      -0.909
905986,SF268,ZNF135,normal,      -1.233
905986,SF268,RECK,over,       2.135
905986,SF268,MFSD6L,normal,      -1.592
905986,SF268,MRGPRF,normal,      -0.189
905986,SF268,HAVCR2,normal,      -0.202
905986,SF268,CISD1,normal,      -0.662
905986,SF268,ABCA8,normal,      -1.040
905986,SF268,PPP1R12A,normal,      -0.079
905986,SF268,ALAD,normal,      -1.378
905986,SF268,ZNF678,normal,      -0.867
905986,SF268,SMIM8,normal,      -0.605
905986,SF268,PUS10,normal,      -0.414
905986,SF268,OR9G4,normal,      -0.522
905986,SF268,GALNT9,normal,      -1.649
905986,SF268,SAXO2_ENST00000566861,normal,      -0.278
905986,SF268,NOXA1,normal,      -0.693
905986,SF268,SHISA6,under,      -2.757
905986,SF268,SLC25A26,normal,      -1.979
905986,SF268,ULK3,normal,      -1.314
905986,SF268,MMS19,normal,      -1.116
905986,SF268,PSG4,over,       2.229
905986,SF268,GPR161,normal,       1.029
905986,SF268,COL8A1,normal,       1.622
905986,SF268,GH2,normal,       0.064
905986,SF268,C7,normal,      -0.443
905986,SF268,TRIM47,normal,      -0.422
905986,SF268,SCNN1G,normal,      -0.438
905986,SF268,C6orf106,normal,       0.314
905986,SF268,VWCE,normal,      -0.318
905986,SF268,PPP1R12B,normal,      -0.612
905986,SF268,SUPT16H,normal,      -0.106
905986,SF268,ZNF716,normal,       0.651
905986,SF268,RRP15,normal,       0.896
905986,SF268,SUSD1,normal,       0.065
905986,SF268,GRIK3,normal,      -1.031
905986,SF268,NODAL,normal,       0.423
905986,SF268,IMMT,normal,       0.652
905986,SF268,AMER3,normal,       0.168
905986,SF268,STK24,normal,      -0.640
905986,SF268,TRERF1,normal,       0.140
905986,SF268,TALDO1,normal,       1.421
905986,SF268,HEATR4,normal,      -1.047
905986,SF268,GPC5,normal,       0.204
905986,SF268,LRBA,normal,      -1.110
905986,SF268,NXPE2,normal,      -0.629
905986,SF268,GAS7,normal,       0.372
905986,SF268,UBE2QL1,normal,       0.339
905986,SF268,SLC2A7,normal,       0.055
905986,SF268,FOXA3,normal,       0.462
905986,SF268,ELP6,normal,      -0.367
905986,SF268,C20orf85,normal,      -0.564
905986,SF268,ZMAT4,normal,       0.567
905986,SF268,ZNF433,normal,       1.036
905986,SF268,PTCD3,normal,      -1.184
905986,SF268,ITSN1,normal,       0.627
905986,SF268,SMARCC1,normal,      -0.776
905986,SF268,TMEM14EP,normal,      -0.133
905986,SF268,ZNF229,normal,      -0.061
905986,SF268,TBRG1,normal,      -0.451
905986,SF268,RNF152,normal,       0.161
905986,SF268,RPN1,normal,      -0.296
905986,SF268,HPX,normal,       0.466
905986,SF268,HDC,normal,      -0.667
905986,SF268,GUCY2D,normal,      -0.331
905986,SF268,ZNF185,normal,       0.235
905986,SF268,XPR1,normal,       0.233
905986,SF268,KRTAP11-1,normal,      -0.074
905986,SF268,PDZRN4,normal,       0.291
905986,SF268,BATF,normal,      -0.869
905986,SF268,TAC3,normal,      -0.148
905986,SF268,VWF,normal,      -0.095
905986,SF268,MYO1D,normal,      -0.133
905986,SF268,MCM3,normal,       0.404
905986,SF268,GTF3C4,normal,      -0.113
905986,SF268,CDC42SE2,normal,      -0.563
905986,SF268,MLXIPL,normal,      -0.207
905986,SF268,DRC7_ENST00000394337,normal,      -0.344
905986,SF268,METTL18,normal,       0.012
905986,SF268,LACRT,normal,      -1.001
905986,SF268,SIGLEC10,normal,      -0.530
905986,SF268,HYOU1,over,       4.251
905986,SF268,BIN3,normal,      -0.398
905986,SF268,DUSP10,normal,       0.027
905986,SF268,C1orf216,normal,       1.071
905986,SF268,CPEB4,normal,       0.088
905986,SF268,OVOL1,normal,      -0.483
905986,SF268,RHOBTB2,normal,      -0.405
905986,SF268,AGPAT3,normal,      -0.027
905986,SF268,CREB3L3,normal,       0.929
905986,SF268,PIP4K2A,normal,      -0.376
905986,SF268,PUM3,normal,      -1.139
905986,SF268,TMEM192,normal,       0.144
905986,SF268,ZNF347,normal,       1.150
905986,SF268,SLAMF1,normal,       0.041
905986,SF268,ZNF324,normal,      -1.632
905986,SF268,NPAP1,normal,       1.408
905986,SF268,FLT3,normal,      -0.382
905986,SF268,SCAMP1,normal,      -0.658
905986,SF268,ZNF439,normal,       0.516
905986,SF268,TUBB,normal,       1.152
905986,SF268,FLG2,normal,      -1.172
905986,SF268,GALNT2,normal,       0.724
905986,SF268,C1orf54,normal,      -0.768
905986,SF268,TVP23A,normal,      -0.091
905986,SF268,CAGE1,normal,      -0.587
905986,SF268,CEPT1,normal,      -0.866
905986,SF268,GRHL1,normal,      -0.562
905986,SF268,WBP4,normal,       1.128
905986,SF268,ATF6B,normal,      -0.491
905986,SF268,AMDHD2,normal,      -0.389
905986,SF268,CALD1,over,       2.301
905986,SF268,TSPAN12,normal,       0.480
905986,SF268,C2orf66,normal,       0.329
905986,SF268,CYP3A43,normal,       1.304
905986,SF268,BUD13,over,       5.461
905986,SF268,U2SURP,normal,      -1.187
905986,SF268,IFRD1,over,       2.044
905986,SF268,SIRPG,normal,      -0.282
905986,SF268,MAGOHB,normal,       0.456
905986,SF268,EVL,normal,       0.198
905986,SF268,CYC1,normal,      -0.078
905986,SF268,MRPL1,normal,      -0.221
905986,SF268,HAO1,normal,       1.613
905986,SF268,ZIC1,normal,       0.401
905986,SF268,MTHFR,normal,      -0.855
905986,SF268,TMEM170B,normal,       0.418
905986,SF268,CD22,normal,      -0.272
905986,SF268,RASGEF1A,normal,      -0.484
905986,SF268,SEPT8,normal,      -0.252
905986,SF268,SLC29A4,under,      -3.264
905986,SF268,DDX59,normal,      -0.582
905986,SF268,GOLGA2,normal,       0.116
905986,SF268,HSP90AB1,normal,       0.306
905986,SF268,TGFBR1,normal,       0.552
905986,SF268,ZSCAN5A,normal,      -0.785
905986,SF268,THBS2,normal,       1.341
905986,SF268,ASGR1,normal,      -0.368
905986,SF268,OR52K2,normal,       0.120
905986,SF268,DEPDC1B_ENST00000453022,normal,       1.230
905986,SF268,EP400P1,normal,       0.812
905986,SF268,TICAM1,normal,      -0.406
905986,SF268,CDC14A,normal,      -0.350
905986,SF268,GSC,normal,       0.893
905986,SF268,CCDC77,normal,       0.400
905986,SF268,PCDH15,normal,       0.054
905986,SF268,DERL3,normal,      -0.435
905986,SF268,C17orf97,normal,      -1.185
905986,SF268,CPA4,over,       2.559
905986,SF268,BTBD18,normal,      -0.647
905986,SF268,NINJ1,normal,      -0.357
905986,SF268,HOXA7,normal,       0.861
905986,SF268,SFMBT1,normal,       0.186
905986,SF268,HOXC4,normal,       0.405
905986,SF268,PIWIL1,normal,      -0.223
905986,SF268,GLRB,normal,       0.866
905986,SF268,THSD4,normal,       0.499
905986,SF268,CCDC39,normal,       0.788
905986,SF268,PRPF38A,normal,      -0.146
905986,SF268,PAGE2,normal,       0.581
905986,SF268,GTPBP4_ENST00000538293,normal,       0.184
905986,SF268,AGO4,normal,      -0.036
905986,SF268,DDOST,normal,       0.309
905986,SF268,ZNF503,normal,       0.107
905986,SF268,OR10AD1,normal,      -1.741
905986,SF268,SOSTDC1,normal,       0.101
905986,SF268,SF3B2,normal,       0.443
905986,SF268,EIF3H,normal,      -1.800
905986,SF268,SF3B5,normal,       0.735
905986,SF268,CH25H,normal,      -0.529
905986,SF268,C11orf68,normal,      -0.298
905986,SF268,RPL37A,normal,      -0.341
905986,SF268,DLGAP2,normal,       0.319
905986,SF268,WFDC12,normal,      -0.662
905986,SF268,H3F3A,normal,       1.145
905986,SF268,DDX1,normal,       0.383
905986,SF268,PARD6B,normal,      -0.384
905986,SF268,SLC7A11,normal,       0.760
905986,SF268,ZFHX3,normal,       0.076
905986,SF268,DPP9,normal,       0.004
905986,SF268,PPP1CB,normal,       1.335
905986,SF268,SNX13,normal,       1.070
905986,SF268,FOSL1,normal,       1.040
905986,SF268,TMEM68,under,      -2.022
905986,SF268,MYD88,normal,      -0.292
905986,SF268,C3orf70,normal,       0.072
905986,SF268,DNM2,normal,      -0.484
905986,SF268,ALDH3B2,normal,      -1.258
905986,SF268,TSPAN2,normal,       1.360
905986,SF268,PGAP1,normal,       0.875
905986,SF268,TIMP2,normal,       1.296
905986,SF268,AGFG2,normal,      -0.017
905986,SF268,COX6C,normal,      -1.749
905986,SF268,GDF15,normal,      -0.575
905986,SF268,SUV39H2,normal,       0.859
905986,SF268,CBLN1,normal,      -1.226
905986,SF268,CCDC70,normal,      -0.077
905986,SF268,PENK,normal,       0.585
905986,SF268,OR2Z1,normal,       0.768
905986,SF268,HMGB1,normal,       0.179
905986,SF268,UMOD,normal,      -0.884
905986,SF268,CADPS_ENST00000490353,under,      -2.231
905986,SF268,C4orf19,normal,       0.500
905986,SF268,TMEM79,normal,      -0.647
905986,SF268,TSFM,normal,      -0.647
905986,SF268,NEFM,normal,      -0.260
905986,SF268,TAS2R38,normal,      -1.087
905986,SF268,ZNF34,normal,      -0.286
905986,SF268,CD69,normal,      -0.298
905986,SF268,STARD9,normal,       0.501
905986,SF268,ADCYAP1R1,normal,      -0.222
905986,SF268,VILL,normal,      -0.132
905986,SF268,ANKZF1,normal,      -1.536
905986,SF268,ZNF184,normal,       0.075
905986,SF268,ZNF787,normal,      -1.007
905986,SF268,CNTN2,normal,      -0.009
905986,SF268,NMBR,normal,       0.271
905986,SF268,RUVBL2,normal,      -0.581
905986,SF268,STIM1,normal,       0.273
905986,SF268,WARS2,normal,       0.680
905986,SF268,C6orf52,normal,       0.506
905986,SF268,FOXD4L1,normal,      -0.162
905986,SF268,ARPC2,normal,       0.763
905986,SF268,PCDHB5,normal,       0.295
905986,SF268,OR13G1,normal,      -0.582
905986,SF268,MALSU1,normal,       0.104
905986,SF268,CCDC28A,normal,      -0.943
905986,SF268,FAM84B,normal,      -0.021
905986,SF268,NLRP3_ENST00000391827,normal,      -1.099
905986,SF268,PCDH19,normal,       0.062
905986,SF268,MFAP3L,normal,       0.427
905986,SF268,PARP10,normal,      -0.659
905986,SF268,NCOA1,normal,      -0.112
905986,SF268,ZNF480,normal,      -0.456
905986,SF268,PPDPF,normal,       0.695
905986,SF268,PEX10,normal,       1.799
905986,SF268,TMEM207,normal,      -0.245
905986,SF268,SNX31,normal,       0.097
905986,SF268,ZNF215,normal,       0.583
905986,SF268,C8orf48,normal,       0.836
905986,SF268,SPTBN4,normal,      -1.234
905986,SF268,NUP205,normal,       0.225
905986,SF268,KLHL8,normal,      -0.852
905986,SF268,WDR34,normal,      -0.264
905986,SF268,GPR63,normal,      -0.143
905986,SF268,ZNF211,normal,      -0.545
905986,SF268,OR10X1,normal,      -1.073
905986,SF268,PLEKHH1,normal,      -0.337
905986,SF268,SLC9A3,normal,      -0.925
905986,SF268,LTB,normal,      -0.573
905986,SF268,PAGE4,normal,      -1.644
905986,SF268,RPS20,normal,      -0.929
905986,SF268,TPX2,normal,       1.191
905986,SF268,RBM27,normal,      -0.178
905986,SF268,GLMN,normal,       0.241
905986,SF268,CBS,normal,      -0.201
905986,SF268,APBB2,normal,       0.475
905986,SF268,RIMKLA,normal,       1.132
905986,SF268,TYW1B,normal,      -1.510
905986,SF268,ZNF610,normal,       0.284
905986,SF268,PON2,normal,       0.409
905986,SF268,DISP3_ENST00000389575,normal,      -0.235
905986,SF268,EIF3M,normal,       0.216
905986,SF268,HIST1H2AK,normal,      -0.048
905986,SF268,OR8J1,normal,      -0.093
905986,SF268,ISLR2,normal,      -1.595
905986,SF268,CBLC,normal,      -0.445
905986,SF268,HMGXB4,normal,      -1.500
905986,SF268,MRPL42,normal,      -0.655
905986,SF268,DNASE1L1,under,      -2.124
905986,SF268,KIF22,normal,      -0.315
905986,SF268,FBXO43,normal,      -0.214
905986,SF268,MDH1B,normal,      -1.090
905986,SF268,ZNF568,normal,       1.421
905986,SF268,DOCK1,normal,      -0.166
905986,SF268,SPANXN2,under,      -2.063
905986,SF268,CHAC2,normal,       0.886
905986,SF268,TACC1,normal,       0.259
905986,SF268,PDCD1LG2,normal,       1.288
905986,SF268,C9orf38,normal,      -0.770
905986,SF268,GIMAP6,normal,       0.741
905986,SF268,RXFP4,normal,      -0.263
905986,SF268,CD52,normal,      -0.921
905986,SF268,STEAP1B,over,       2.362
905986,SF268,XCL1,normal,      -0.289
905986,SF268,TAB2,normal,       0.869
905986,SF268,ESPNL,normal,       0.391
905986,SF268,AKAP12,normal,       0.576
905986,SF268,ALDH3B1,normal,      -0.221
905986,SF268,TFCP2L1,normal,      -0.106
905986,SF268,SLC30A1,normal,      -0.025
905986,SF268,ZNF134,normal,      -0.201
905986,SF268,TM4SF19,normal,      -0.072
905986,SF268,FYCO1,normal,       0.505
905986,SF268,NSD1,normal,      -0.156
905986,SF268,MYO1F,normal,       0.739
905986,SF268,SLC5A8,normal,      -0.500
905986,SF268,PIGK,normal,       0.805
905986,SF268,UVSSA,normal,      -1.529
905986,SF268,SPRR2G,normal,      -0.082
905986,SF268,TMEM167A,normal,      -1.854
905986,SF268,UPB1,normal,      -0.723
905986,SF268,RPS6KA6,normal,       1.539
905986,SF268,ZDHHC2,normal,       0.703
905986,SF268,BATF2,normal,      -1.007
905986,SF268,INSYN2_ENST00000424811,normal,      -0.311
905986,SF268,SLURP1,normal,       0.115
905986,SF268,DOK3,normal,       0.193
905986,SF268,KRTAP20-4,normal,      -0.433
905986,SF268,REL,normal,      -0.837
905986,SF268,KCNQ2,normal,      -0.286
905986,SF268,TRMT1,normal,      -0.176
905986,SF268,EPM2A,normal,       0.761
905986,SF268,HOXD3,normal,       0.526
905986,SF268,HDGF,normal,      -0.198
905986,SF268,OAT,normal,       0.481
905986,SF268,OR9I1,normal,       0.395
905986,SF268,PI4KA,normal,      -0.176
905986,SF268,OR2A5,normal,       0.545
905986,SF268,DCP1A,normal,      -1.955
905986,SF268,DPYD,normal,       1.941
905986,SF268,ARHGDIB,normal,      -0.343
905986,SF268,SENP1,normal,      -0.085
905986,SF268,NFKB2,normal,      -1.840
905986,SF268,HEY2,normal,       0.460
905986,SF268,ZNF404,normal,       1.783
905986,SF268,NEK1,normal,      -0.643
905986,SF268,OR13C2,normal,       0.568
905986,SF268,DMWD,normal,      -1.023
905986,SF268,RNF40,normal,      -0.530
905986,SF268,CA12,normal,      -0.406
905986,SF268,DCUN1D1,normal,       0.449
905986,SF268,TTPAL,normal,       1.455
905986,SF268,LUZP2,normal,       1.335
905986,SF268,THRAP3,normal,      -0.237
905986,SF268,GPR45,normal,       1.521
905986,SF268,METTL6,normal,       1.142
905986,SF268,TOP3A,normal,       1.253
905986,SF268,RAG2,normal,       0.536
905986,SF268,TRIM51,normal,      -0.771
905986,SF268,ZNF622,normal,       0.211
905986,SF268,DRD3,normal,       0.001
905986,SF268,PI4KB,normal,      -0.595
905986,SF268,MLST8,normal,      -1.287
905986,SF268,PREB,normal,      -0.392
905986,SF268,GJB2,normal,      -0.597
905986,SF268,FAM19A1,normal,      -0.070
905986,SF268,FUBP3,normal,      -0.463
905986,SF268,PLA2G2F,normal,      -0.863
905986,SF268,CES4A,normal,      -1.456
905986,SF268,ADCK2,normal,       0.159
905986,SF268,SIRT1,normal,      -0.116
905986,SF268,PSMG2,normal,      -0.223
905986,SF268,LSS,normal,       0.455
905986,SF268,CSTL1,normal,       0.478
905986,SF268,TNFSF11,normal,       0.535
905986,SF268,E2F2,normal,      -0.249
905986,SF268,FKBP1A,over,       2.315
905986,SF268,ZNF746,normal,       0.266
905986,SF268,KIF16B,normal,      -0.085
905986,SF268,MANEA,normal,       0.093
905986,SF268,CTTNBP2NL,normal,       1.079
905986,SF268,TBC1D25,normal,       0.156
905986,SF268,WBP2,normal,      -0.088
905986,SF268,NTHL1,normal,      -0.452
905986,SF268,KIF2B,normal,       0.034
905986,SF268,CDH15,normal,      -0.531
905986,SF268,HRASLS5,normal,       0.163
905986,SF268,ZNF219,normal,      -0.559
905986,SF268,MYH2,normal,       1.386
905986,SF268,SLC17A8,normal,       0.321
905986,SF268,CACNG2,normal,      -0.013
905986,SF268,CREBZF,normal,       0.097
905986,SF268,AMDHD1,normal,       0.441
905986,SF268,RTN4R,normal,      -0.857
905986,SF268,TAOK1,normal,       0.250
905986,SF268,TNRC6B,under,      -2.551
905986,SF268,ARHGAP32,normal,      -0.299
905986,SF268,USP45,normal,       0.550
905986,SF268,CPOX,normal,       0.533
905986,SF268,C21orf62,normal,      -1.147
905986,SF268,TEX14,normal,       0.157
905986,SF268,TDRD6,normal,      -0.452
905986,SF268,C22orf42,normal,      -0.593
905986,SF268,IDH1,normal,       0.245
905986,SF268,CXCL1,normal,      -0.394
905986,SF268,MAPK1,normal,       0.153
905986,SF268,FAM122B,normal,       0.728
905986,SF268,STAG2,normal,       0.212
905986,SF268,IL12RB2,normal,      -1.262
905986,SF268,AFAP1L1,normal,       1.655
905986,SF268,SPRYD4,normal,       0.359
905986,SF268,KRT32,normal,       0.804
905986,SF268,LRRC46,normal,      -0.640
905986,SF268,CCNO,normal,      -0.452
905986,SF268,LIPI,normal,       0.784
905986,SF268,ABHD5,over,       2.343
905986,SF268,ROM1,normal,      -1.170
905986,SF268,PARS2,normal,      -1.482
905986,SF268,EID2,normal,       0.713
905986,SF268,FZR1_ENST00000313639,normal,      -0.255
905986,SF268,SPATA46,normal,       1.528
905986,SF268,SOCS6_ENST00000582322,normal,      -1.252
905986,SF268,IL17F,normal,      -0.687
905986,SF268,C2orf40,normal,       0.399
905986,SF268,SUGP2,normal,      -0.352
905986,SF268,ARL4A,normal,       0.959
905986,SF268,VSTM1,normal,       1.241
905986,SF268,AGXT2,normal,      -0.756
905986,SF268,ARL4C,normal,       0.499
905986,SF268,COA3,normal,       0.354
905986,SF268,SF3B3,normal,      -0.771
905986,SF268,ZNF598,normal,      -1.188
905986,SF268,C16orf58,normal,      -1.304
905986,SF268,KIF14,normal,       1.182
905986,SF268,ZNF133,normal,       0.293
905986,SF268,PITRM1,normal,      -0.075
905986,SF268,ATP6AP1,normal,       0.527
905986,SF268,DIAPH2,normal,       0.179
905986,SF268,ZFP1,normal,      -0.368
905986,SF268,UBE2T,normal,       0.778
905986,SF268,DNAJC6,over,       3.146
905986,SF268,TNK2,normal,      -1.566
905986,SF268,SPANXC,normal,       0.262
905986,SF268,ANAPC10,normal,      -1.718
905986,SF268,VKORC1L1,normal,       1.496
905986,SF268,STOML3,normal,      -0.461
905986,SF268,CCDC117,normal,      -1.297
905986,SF268,TRAPPC5,normal,       0.343
905986,SF268,ZNF613,normal,       0.368
905986,SF268,ZFC3H1,normal,      -0.826
905986,SF268,PGM1,normal,       1.472
905986,SF268,ITGB1,normal,       0.680
905986,SF268,CREG1,normal,      -1.028
905986,SF268,DCAF17,normal,      -0.818
905986,SF268,ATP6V0A2,normal,       0.220
905986,SF268,SDK1,normal,      -0.066
905986,SF268,C3orf67,normal,       0.546
905986,SF268,SYN1,normal,      -0.191
905986,SF268,OSBPL2,normal,      -0.373
905986,SF268,SPANXN3,normal,       0.139
905986,SF268,FXR2,normal,       1.325
905986,SF268,AP3D1,normal,      -0.079
905986,SF268,C4orf36,normal,       0.260
905986,SF268,STMN3,normal,      -1.568
905986,SF268,LDB2_ENST00000441778,under,      -2.026
905986,SF268,DUOXA1,normal,      -0.707
905986,SF268,TNFSF14,normal,      -0.679
905986,SF268,FAM169A,normal,       0.168
905986,SF268,GP2,normal,      -0.435
905986,SF268,FLRT1,normal,      -0.495
905986,SF268,EXD1,normal,      -0.382
905986,SF268,TBXAS1,normal,      -0.201
905986,SF268,SPACA3,normal,       0.756
905986,SF268,EPHA8,normal,      -1.086
905986,SF268,ADAM2,normal,      -0.640
905986,SF268,PAK2,normal,       0.040
905986,SF268,FBXO8,normal,      -0.730
905986,SF268,TUBE1,normal,      -0.345
905986,SF268,TACR3,normal,       0.254
905986,SF268,DRD2,normal,      -0.084
905986,SF268,GBA2,normal,      -0.084
905986,SF268,INIP,normal,      -0.630
905986,SF268,SETX,normal,      -0.301
905986,SF268,TRPM7,normal,      -0.002
905986,SF268,DEK,over,       2.244
905986,SF268,GPR85,normal,       1.489
905986,SF268,OPRK1,normal,      -0.290
905986,SF268,MRPS7,normal,       1.221
905986,SF268,PACS1,normal,       1.801
905986,SF268,ARRB1,normal,      -0.581
905986,SF268,MEOX1,normal,       0.392
905986,SF268,CAMTA1,normal,       1.076
905986,SF268,THEMIS,normal,       0.207
905986,SF268,FDCSP,normal,      -0.251
