SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905967,NCI-H322M,ASPN,normal,       0.228
905967,NCI-H322M,SSH3,normal,       1.520
905967,NCI-H322M,PPP1R9B,normal,       0.689
905967,NCI-H322M,MMP10,normal,       0.528
905967,NCI-H322M,MRTFB_ENST00000571589,normal,       1.686
905967,NCI-H322M,CLCNKA,normal,       0.263
905967,NCI-H322M,GPIHBP1,normal,      -0.564
905967,NCI-H322M,OR5K2,normal,       0.376
905967,NCI-H322M,BPI,normal,       0.675
905967,NCI-H322M,EN1,normal,      -1.580
905967,NCI-H322M,TXNL4A,normal,      -1.687
905967,NCI-H322M,OR51M1,normal,       1.799
905967,NCI-H322M,ZNF180,normal,      -1.652
905967,NCI-H322M,GFPT2,normal,       0.577
905967,NCI-H322M,EFCAB5,normal,       1.638
905967,NCI-H322M,TRAPPC6A,normal,       1.050
905967,NCI-H322M,DTL,normal,      -0.752
905967,NCI-H322M,HOOK3,normal,      -0.295
905967,NCI-H322M,LIMD2,normal,      -1.313
905967,NCI-H322M,DSTYK,normal,      -0.251
905967,NCI-H322M,B3GALT6,normal,      -0.360
905967,NCI-H322M,LHX5,normal,      -0.352
905967,NCI-H322M,BARHL2,normal,       0.147
905967,NCI-H322M,ZMYND12,normal,       0.326
905967,NCI-H322M,CENPJ,normal,       1.552
905967,NCI-H322M,CREBRF,normal,       0.129
905967,NCI-H322M,MYH7,normal,      -1.019
905967,NCI-H322M,PHACTR3,normal,       1.213
905967,NCI-H322M,CSHL1,normal,       0.568
905967,NCI-H322M,USP5,normal,       1.322
905967,NCI-H322M,TMEM30B,over,       3.898
905967,NCI-H322M,TBC1D12,normal,      -0.658
905967,NCI-H322M,SNX21,normal,       0.244
905967,NCI-H322M,NT5C3B,normal,      -0.748
905967,NCI-H322M,IP6K3,normal,       1.049
905967,NCI-H322M,TNFRSF11A,normal,       0.423
905967,NCI-H322M,MXD1,normal,       0.171
905967,NCI-H322M,IL1RAP,normal,       0.435
905967,NCI-H322M,C8orf59,over,       2.022
905967,NCI-H322M,KPNA5,normal,      -0.322
905967,NCI-H322M,FHOD3,normal,      -0.168
905967,NCI-H322M,BMPER,normal,       0.334
905967,NCI-H322M,ZBTB16,normal,       0.036
905967,NCI-H322M,GOT1L1,normal,       0.236
905967,NCI-H322M,GAN,normal,       1.669
905967,NCI-H322M,TSTD2,normal,      -1.068
905967,NCI-H322M,CPT1C,normal,      -0.403
905967,NCI-H322M,BRWD1,normal,      -0.040
905967,NCI-H322M,RAB33A,normal,      -0.760
905967,NCI-H322M,TMEM19,normal,      -1.905
905967,NCI-H322M,SSH2,normal,       0.564
905967,NCI-H322M,PDZD4,normal,      -0.733
905967,NCI-H322M,TSSK4,normal,      -0.748
905967,NCI-H322M,EXOC3L2,normal,      -0.557
905967,NCI-H322M,DIO3,normal,      -0.616
905967,NCI-H322M,ZRANB2,normal,      -0.711
905967,NCI-H322M,ALDH1B1,normal,      -0.793
905967,NCI-H322M,MCU,normal,       1.049
905967,NCI-H322M,WDFY3,normal,      -0.787
905967,NCI-H322M,DDX6,normal,      -0.307
905967,NCI-H322M,PCDHB6,normal,      -0.244
905967,NCI-H322M,FGGY,normal,      -0.380
905967,NCI-H322M,KLHL12,normal,      -0.483
905967,NCI-H322M,SUPV3L1,normal,      -0.342
905967,NCI-H322M,PGLYRP4,normal,       0.478
905967,NCI-H322M,HMGN4,normal,      -1.312
905967,NCI-H322M,SPINT1,over,       2.783
905967,NCI-H322M,FHOD1,normal,       0.137
905967,NCI-H322M,RNF111,normal,      -1.849
905967,NCI-H322M,SSBP3,normal,      -0.949
905967,NCI-H322M,GABARAPL2,normal,       1.013
905967,NCI-H322M,ABCA4,normal,       0.690
905967,NCI-H322M,SYP,normal,       0.333
905967,NCI-H322M,EXTL2,normal,      -0.082
905967,NCI-H322M,BUD13,normal,      -0.270
905967,NCI-H322M,FAM120AOS,normal,      -0.523
905967,NCI-H322M,OR2J2,normal,       0.873
905967,NCI-H322M,SF3B4,normal,       0.015
905967,NCI-H322M,C10orf53,normal,       0.750
905967,NCI-H322M,FAM122B,normal,      -0.763
905967,NCI-H322M,NCAN,normal,       0.553
905967,NCI-H322M,BTN3A1,normal,       0.521
905967,NCI-H322M,ZC2HC1C,normal,      -0.493
905967,NCI-H322M,SRI,under,      -2.963
905967,NCI-H322M,BEST2,normal,       1.388
905967,NCI-H322M,CDX2,normal,      -0.482
905967,NCI-H322M,CEBPZ,normal,       0.136
905967,NCI-H322M,ZG16B,normal,       0.663
905967,NCI-H322M,EFTUD2,normal,      -0.943
905967,NCI-H322M,HNRNPA0,under,      -3.164
905967,NCI-H322M,VN1R4,normal,      -0.798
905967,NCI-H322M,NDUFS3,normal,       1.575
905967,NCI-H322M,HLA-C,normal,      -0.846
905967,NCI-H322M,RSU1,normal,       0.390
905967,NCI-H322M,RAD51AP1,normal,      -0.046
905967,NCI-H322M,SMOX_ENST00000346595,normal,      -0.123
905967,NCI-H322M,ASPH,normal,       0.399
905967,NCI-H322M,CPXM2,normal,      -0.412
905967,NCI-H322M,RPRD1A,normal,      -1.969
905967,NCI-H322M,ATMIN,normal,       0.108
905967,NCI-H322M,PCDH7,normal,       1.396
905967,NCI-H322M,RGS20,normal,       0.502
905967,NCI-H322M,FBXO47,normal,       1.159
905967,NCI-H322M,ZBTB2,normal,      -1.999
905967,NCI-H322M,BCAT1,normal,       0.350
905967,NCI-H322M,ASAP3,normal,       0.129
905967,NCI-H322M,SUN2,normal,      -0.348
905967,NCI-H322M,DMRT3,normal,       0.431
905967,NCI-H322M,LSM14B,normal,      -0.194
905967,NCI-H322M,OR10S1,normal,       1.145
905967,NCI-H322M,PYGO1,normal,      -0.169
905967,NCI-H322M,RNF19B,normal,       0.766
905967,NCI-H322M,FAM181B,normal,      -0.735
905967,NCI-H322M,GREM1,normal,       0.453
905967,NCI-H322M,SIRPA,normal,      -0.825
905967,NCI-H322M,NTNG2,normal,      -1.337
905967,NCI-H322M,NR1D1,normal,       1.030
905967,NCI-H322M,OR4C12,over,       2.050
905967,NCI-H322M,PPFIBP1,normal,      -0.023
905967,NCI-H322M,CCND1,normal,       0.922
905967,NCI-H322M,RNPS1,normal,      -0.311
905967,NCI-H322M,MT1F,normal,       0.507
905967,NCI-H322M,EIF4G3,normal,      -0.256
905967,NCI-H322M,CERS3,normal,      -0.559
905967,NCI-H322M,LMO4,normal,      -0.535
905967,NCI-H322M,SPANXN1,normal,      -0.511
905967,NCI-H322M,TEX264,normal,      -0.744
905967,NCI-H322M,TALDO1,normal,       0.613
905967,NCI-H322M,DNAAF3,normal,       0.481
905967,NCI-H322M,H2AFY2,normal,       0.316
905967,NCI-H322M,SLC2A13,normal,       0.938
905967,NCI-H322M,CTLA4,normal,       0.612
905967,NCI-H322M,PHF3,normal,      -0.628
905967,NCI-H322M,S100A7L2,normal,       0.576
905967,NCI-H322M,TMEM254,normal,       0.690
905967,NCI-H322M,RNASE10_ENST00000430083,normal,       0.169
905967,NCI-H322M,PCF11,normal,      -0.126
905967,NCI-H322M,GLTPD2,normal,      -1.532
905967,NCI-H322M,LRRC43,normal,       1.167
905967,NCI-H322M,TMEM14EP,normal,      -0.024
905967,NCI-H322M,ZNF534,normal,       1.005
905967,NCI-H322M,SNW1,normal,       1.257
905967,NCI-H322M,ZNF30,normal,       0.172
905967,NCI-H322M,CTNND2,normal,       0.297
905967,NCI-H322M,JAKMIP2,normal,      -0.862
905967,NCI-H322M,ADAMTSL5,normal,       0.542
905967,NCI-H322M,CCL19,normal,       0.917
905967,NCI-H322M,GPR1,normal,       0.331
905967,NCI-H322M,CLEC4F,normal,       0.283
905967,NCI-H322M,SIK2,normal,      -0.339
905967,NCI-H322M,SMYD2,normal,       0.579
905967,NCI-H322M,LAMTOR3,normal,       1.475
905967,NCI-H322M,SYTL1,normal,       0.519
905967,NCI-H322M,CNOT6L,normal,      -0.640
905967,NCI-H322M,SOD1,normal,      -1.226
905967,NCI-H322M,SLC16A2,normal,      -0.789
905967,NCI-H322M,CEP192,normal,       0.099
905967,NCI-H322M,RPS6KA3,normal,       0.043
905967,NCI-H322M,LYAR,normal,      -0.222
905967,NCI-H322M,TMEM71,normal,       0.731
905967,NCI-H322M,MAP3K3,normal,      -0.909
905967,NCI-H322M,PWWP3B_ENST00000357175,normal,       0.676
905967,NCI-H322M,ATP1B2,normal,       0.392
905967,NCI-H322M,PPM1B,normal,       0.172
905967,NCI-H322M,SCUBE2,normal,      -0.554
905967,NCI-H322M,GCM1,normal,       0.039
905967,NCI-H322M,IL15RA,normal,      -0.158
905967,NCI-H322M,LCE1C,normal,      -1.595
905967,NCI-H322M,C15orf41,normal,       0.660
905967,NCI-H322M,EML5,normal,       0.981
905967,NCI-H322M,CAND2,normal,      -0.229
905967,NCI-H322M,GRIA4,normal,       0.681
905967,NCI-H322M,PAPOLA,normal,       1.005
905967,NCI-H322M,CAV1,normal,       0.054
905967,NCI-H322M,DCC,normal,      -0.627
905967,NCI-H322M,RPL8,normal,       0.741
905967,NCI-H322M,TGM2,over,       2.572
905967,NCI-H322M,RAB39A,normal,      -0.048
905967,NCI-H322M,ZNF707,normal,       0.564
905967,NCI-H322M,BARHL1,normal,       1.028
905967,NCI-H322M,SLC10A5,normal,      -0.209
905967,NCI-H322M,ETHE1,normal,       0.808
905967,NCI-H322M,PM20D2,normal,      -1.165
905967,NCI-H322M,STIP1,under,      -3.537
905967,NCI-H322M,ACSS1,normal,      -0.847
905967,NCI-H322M,LSM11,normal,      -0.900
905967,NCI-H322M,DKC1,normal,      -1.867
905967,NCI-H322M,MYL4,normal,       0.352
905967,NCI-H322M,TAB3,normal,       0.769
905967,NCI-H322M,MEPE,normal,       0.059
905967,NCI-H322M,EMCN,normal,       1.148
905967,NCI-H322M,CD47,normal,      -1.239
905967,NCI-H322M,ARG2,normal,       0.548
905967,NCI-H322M,PLP2,normal,      -0.807
905967,NCI-H322M,NSMCE2,normal,      -1.014
905967,NCI-H322M,ERH,normal,      -0.722
905967,NCI-H322M,CNTNAP5,normal,       0.910
905967,NCI-H322M,DEFB115,normal,      -0.230
905967,NCI-H322M,DENND4B,normal,       0.163
905967,NCI-H322M,NFATC2IP,normal,      -0.615
905967,NCI-H322M,C10orf91,normal,       1.229
905967,NCI-H322M,BIRC6,normal,       0.850
905967,NCI-H322M,MPHOSPH8,normal,      -0.758
905967,NCI-H322M,ZNF862,normal,       0.094
905967,NCI-H322M,PGM2,normal,      -0.094
905967,NCI-H322M,LRCH4,normal,       1.213
905967,NCI-H322M,RAP1GAP2,normal,       0.129
905967,NCI-H322M,SPINK1,normal,       1.126
905967,NCI-H322M,SPRYD3,normal,      -0.163
905967,NCI-H322M,EDDM3B,normal,       0.976
905967,NCI-H322M,ABLIM2,normal,       0.867
905967,NCI-H322M,OFD1,normal,      -0.195
905967,NCI-H322M,HPS3,normal,      -0.340
905967,NCI-H322M,BAG3,normal,       0.985
905967,NCI-H322M,MAPRE1,normal,      -0.180
905967,NCI-H322M,MTUS1,normal,       0.205
905967,NCI-H322M,RAB40A,normal,       0.467
905967,NCI-H322M,CREB3L2,normal,      -0.275
905967,NCI-H322M,OR5C1,normal,       0.681
905967,NCI-H322M,GLRX2,normal,       0.173
905967,NCI-H322M,PSG8,normal,       0.554
905967,NCI-H322M,COX7A2L,normal,       1.619
905967,NCI-H322M,AP3B1,normal,      -1.126
905967,NCI-H322M,DEFB125,normal,       0.647
905967,NCI-H322M,CCDC154,normal,       0.735
905967,NCI-H322M,AFG3L2,normal,      -1.227
905967,NCI-H322M,ZBTB32,normal,       1.023
905967,NCI-H322M,UTS2,normal,       0.237
905967,NCI-H322M,IL2RB,normal,      -0.042
905967,NCI-H322M,AP2B1,normal,       0.141
905967,NCI-H322M,ING1,normal,       0.253
905967,NCI-H322M,LMBRD1,under,      -2.241
905967,NCI-H322M,EIF1AY,normal,      -0.945
905967,NCI-H322M,SVBP_ENST00000537227,normal,      -1.431
905967,NCI-H322M,ZCCHC8,normal,      -1.098
905967,NCI-H322M,CYP27C1,normal,       0.429
905967,NCI-H322M,SH3PXD2B,normal,       0.023
905967,NCI-H322M,OBP2B,normal,       1.040
905967,NCI-H322M,SHPRH,under,      -2.939
905967,NCI-H322M,UNC119B,normal,      -0.359
905967,NCI-H322M,CXXC4,normal,       0.450
905967,NCI-H322M,GOLGA2,over,       2.441
905967,NCI-H322M,FCHO1,normal,      -0.094
905967,NCI-H322M,TLR8,normal,      -0.708
905967,NCI-H322M,PPP2R2A,under,      -2.360
905967,NCI-H322M,PYROXD2,normal,      -0.433
905967,NCI-H322M,C16orf78,normal,       0.105
905967,NCI-H322M,SCGB2A1,normal,      -0.137
905967,NCI-H322M,COX11,normal,      -1.514
905967,NCI-H322M,POLR3H,normal,       1.581
905967,NCI-H322M,SATB2,normal,       0.539
905967,NCI-H322M,INO80E,normal,      -1.972
905967,NCI-H322M,GRK3,normal,       0.288
905967,NCI-H322M,PIM3,normal,       0.188
905967,NCI-H322M,GPR108,normal,       0.285
905967,NCI-H322M,PARD3,normal,      -0.557
905967,NCI-H322M,RIN1,normal,       0.207
905967,NCI-H322M,RPS19BP1,normal,       1.726
905967,NCI-H322M,PALM,normal,       0.547
905967,NCI-H322M,PURG,normal,       0.484
905967,NCI-H322M,IPO8,normal,       0.319
905967,NCI-H322M,AURKA,normal,       1.255
905967,NCI-H322M,DEFB127,normal,       0.100
905967,NCI-H322M,HBP1,normal,       0.364
905967,NCI-H322M,FAM184B,normal,      -0.772
905967,NCI-H322M,IL12RB1,normal,       0.127
905967,NCI-H322M,RPS4X,under,      -2.508
905967,NCI-H322M,SH3GL3,normal,       0.975
905967,NCI-H322M,STMN3,normal,      -1.385
905967,NCI-H322M,RPS6KA5,normal,      -0.409
905967,NCI-H322M,HIPK4,normal,      -0.258
905967,NCI-H322M,ARL8A,normal,       0.043
905967,NCI-H322M,FCGR2A,normal,      -0.201
905967,NCI-H322M,FAM114A2,normal,      -0.597
905967,NCI-H322M,KCNJ1,normal,       1.122
905967,NCI-H322M,FAM111A,normal,      -0.598
905967,NCI-H322M,ASTE1,normal,      -0.133
905967,NCI-H322M,ST3GAL6,normal,      -0.199
905967,NCI-H322M,MRPL57,normal,      -0.836
905967,NCI-H322M,OSGIN2,normal,       1.099
905967,NCI-H322M,SLC9A5,normal,       0.874
905967,NCI-H322M,CNTFR,normal,       0.830
905967,NCI-H322M,CRCT1,normal,       0.471
905967,NCI-H322M,FAM102B,normal,      -0.273
905967,NCI-H322M,MOCOS,normal,       0.178
905967,NCI-H322M,PTPDC1,normal,       0.234
905967,NCI-H322M,ADAM2,normal,      -0.592
905967,NCI-H322M,FAM219B,normal,       0.850
905967,NCI-H322M,ALPL,normal,      -0.875
905967,NCI-H322M,C1orf94,normal,      -0.629
905967,NCI-H322M,GC,normal,       0.059
905967,NCI-H322M,FAT4,normal,      -0.264
905967,NCI-H322M,CLIC1,normal,      -0.450
905967,NCI-H322M,TNPO1,normal,      -1.597
905967,NCI-H322M,UNC13A,normal,      -1.569
905967,NCI-H322M,ZNF529,normal,       0.052
905967,NCI-H322M,ZNF438,normal,      -0.287
905967,NCI-H322M,TNRC6A,normal,      -1.061
905967,NCI-H322M,FBP1,normal,      -0.413
905967,NCI-H322M,USP50,normal,      -0.340
905967,NCI-H322M,C1orf131,under,      -2.431
905967,NCI-H322M,PLEKHD1,normal,       1.307
905967,NCI-H322M,ZNF446,normal,       0.681
905967,NCI-H322M,LCOR,normal,       0.081
905967,NCI-H322M,TRPV3,normal,       0.599
905967,NCI-H322M,FBXL19,normal,      -1.833
905967,NCI-H322M,INKA2_ENST00000444059,normal,       0.090
905967,NCI-H322M,TMEM185B,normal,      -0.594
905967,NCI-H322M,ING4,normal,       0.776
905967,NCI-H322M,GALP,normal,      -0.201
905967,NCI-H322M,RGPD4,normal,      -1.287
905967,NCI-H322M,CSNK1G2,normal,      -0.499
905967,NCI-H322M,POSTN,normal,       0.510
905967,NCI-H322M,TTC9C,normal,       0.963
905967,NCI-H322M,TNFAIP6,normal,      -0.355
905967,NCI-H322M,NFS1,over,       5.450
905967,NCI-H322M,HDLBP,normal,       1.319
905967,NCI-H322M,CD160,normal,       1.863
905967,NCI-H322M,FBXO9,under,      -2.376
905967,NCI-H322M,ASPM,normal,      -0.479
905967,NCI-H322M,IL21R,normal,       0.331
905967,NCI-H322M,COA5,normal,      -0.144
905967,NCI-H322M,ABHD18,normal,      -0.491
905967,NCI-H322M,GPR32,normal,       1.358
905967,NCI-H322M,RAB5IF,over,       2.735
905967,NCI-H322M,NOL10,normal,      -0.219
905967,NCI-H322M,HTR3E,normal,       1.653
905967,NCI-H322M,TAS2R16,normal,       1.815
905967,NCI-H322M,ACP2,normal,       0.984
905967,NCI-H322M,FAM83G,normal,       0.492
905967,NCI-H322M,HSD17B4,normal,      -0.301
905967,NCI-H322M,DARS,under,      -3.257
905967,NCI-H322M,CREB5,normal,      -0.350
905967,NCI-H322M,TRPC6,normal,       0.841
905967,NCI-H322M,SLC36A2,normal,       0.538
905967,NCI-H322M,RAB25,normal,       1.693
905967,NCI-H322M,ZNF823,normal,       0.655
905967,NCI-H322M,TTC17,normal,       0.058
905967,NCI-H322M,PGLYRP1,normal,       0.133
905967,NCI-H322M,ZNF276,normal,      -0.230
905967,NCI-H322M,HPCAL4,normal,       0.136
905967,NCI-H322M,SDAD1,normal,      -1.335
905967,NCI-H322M,TM7SF2,over,       2.331
905967,NCI-H322M,SPOP,normal,      -0.499
905967,NCI-H322M,CSRP2,normal,      -0.745
905967,NCI-H322M,AADACL4,normal,       0.381
905967,NCI-H322M,GRHL3,normal,       1.784
905967,NCI-H322M,WDR97,normal,       1.343
905967,NCI-H322M,RTCB,normal,       1.640
905967,NCI-H322M,SNX10,normal,       0.575
905967,NCI-H322M,SMC5,normal,       0.467
905967,NCI-H322M,PHGR1,normal,      -0.152
905967,NCI-H322M,RPTOR,normal,      -0.417
905967,NCI-H322M,FLNA,normal,      -0.606
905967,NCI-H322M,MYBPC2,normal,       0.184
905967,NCI-H322M,EPN3,normal,       1.763
905967,NCI-H322M,KDF1,normal,       0.645
905967,NCI-H322M,PGLYRP3,normal,      -1.464
905967,NCI-H322M,ENGASE,normal,       1.875
905967,NCI-H322M,CCDC91,over,       2.161
905967,NCI-H322M,METTL16,normal,      -0.229
905967,NCI-H322M,SPO11,normal,       1.375
905967,NCI-H322M,GBX2,normal,       0.890
905967,NCI-H322M,RFLNB,normal,      -0.593
905967,NCI-H322M,PAOX,normal,      -0.667
905967,NCI-H322M,FRG2C,normal,       0.238
905967,NCI-H322M,NFKB1,normal,      -0.746
905967,NCI-H322M,C5orf58,normal,      -0.328
905967,NCI-H322M,CAPZB,normal,      -0.200
905967,NCI-H322M,PA2G4,under,      -2.888
905967,NCI-H322M,GPCPD1,normal,      -0.301
905967,NCI-H322M,CHN1,normal,      -0.139
905967,NCI-H322M,PHLPP2,normal,       0.479
905967,NCI-H322M,MRGPRD,normal,      -0.127
905967,NCI-H322M,PCDHB1,normal,      -0.313
905967,NCI-H322M,CLSTN1,normal,       0.679
905967,NCI-H322M,SMURF1,normal,       0.782
905967,NCI-H322M,ERCC6L,normal,      -1.550
905967,NCI-H322M,SACS,normal,      -1.600
905967,NCI-H322M,FSCN1,normal,       0.320
905967,NCI-H322M,ASIC3,normal,      -0.085
905967,NCI-H322M,USP6,normal,       1.108
905967,NCI-H322M,EPC2,normal,      -1.845
905967,NCI-H322M,ITGA5,normal,      -0.089
905967,NCI-H322M,SRSF5,normal,       1.260
905967,NCI-H322M,MUC21,normal,      -0.294
905967,NCI-H322M,SMAD6,normal,       1.635
905967,NCI-H322M,HIST1H2AK,normal,       1.426
905967,NCI-H322M,ANK1,normal,      -0.388
905967,NCI-H322M,CLEC5A,normal,       0.815
905967,NCI-H322M,ZPBP,normal,      -0.592
905967,NCI-H322M,NDRG4,normal,       0.162
905967,NCI-H322M,SIGLEC11,normal,       1.406
905967,NCI-H322M,FAM131C,normal,      -0.328
905967,NCI-H322M,ZNF335,normal,      -0.384
905967,NCI-H322M,RNF144A,normal,      -1.103
905967,NCI-H322M,NSUN5,normal,       1.855
905967,NCI-H322M,CXorf58,normal,      -0.733
905967,NCI-H322M,SOX13,normal,       1.406
905967,NCI-H322M,GZMB,normal,       0.359
905967,NCI-H322M,RNF113B,normal,      -0.241
905967,NCI-H322M,TRAPPC6B,normal,       1.039
905967,NCI-H322M,BEST4,normal,       0.394
905967,NCI-H322M,EGFL7,normal,       0.805
905967,NCI-H322M,EFCAB8,under,      -3.169
905967,NCI-H322M,CALCOCO2,normal,      -0.201
905967,NCI-H322M,LRRC57,normal,       0.482
905967,NCI-H322M,HHLA3,normal,       1.061
905967,NCI-H322M,MAOB,normal,      -0.521
905967,NCI-H322M,RSAD2,normal,      -0.144
905967,NCI-H322M,TBX15,normal,      -0.457
905967,NCI-H322M,KCNK16,normal,       0.462
905967,NCI-H322M,RNF7_ENST00000480908,normal,      -0.548
905967,NCI-H322M,OR2L13,normal,       0.779
905967,NCI-H322M,STARD13,normal,       0.228
905967,NCI-H322M,MLX,normal,       0.321
905967,NCI-H322M,SLFN13,normal,       0.454
905967,NCI-H322M,PPM1N,normal,      -0.471
905967,NCI-H322M,BPTF,normal,      -1.766
905967,NCI-H322M,SMPDL3B,normal,      -0.366
905967,NCI-H322M,TSPAN17,normal,       1.030
905967,NCI-H322M,ITPRID1_ENST00000319386,normal,      -0.162
905967,NCI-H322M,LIAS,normal,      -1.147
905967,NCI-H322M,C19orf33,normal,       1.492
905967,NCI-H322M,BTBD19,normal,       0.635
905967,NCI-H322M,FAT3,normal,      -0.266
905967,NCI-H322M,PSTK,normal,       1.299
905967,NCI-H322M,MOSPD1,normal,      -0.002
905967,NCI-H322M,AJAP1,normal,      -0.617
905967,NCI-H322M,THAP12,normal,      -0.105
905967,NCI-H322M,NRDE2,normal,       0.321
905967,NCI-H322M,PTPN23,normal,       0.652
905967,NCI-H322M,AMOTL1,normal,       1.170
905967,NCI-H322M,CAT,normal,      -1.114
905967,NCI-H322M,TST,normal,       0.615
905967,NCI-H322M,ZNF536,normal,      -0.207
905967,NCI-H322M,GLUL,normal,      -0.269
905967,NCI-H322M,ZNF582,normal,       0.894
905967,NCI-H322M,DDX54,normal,      -0.050
905967,NCI-H322M,KRT14,normal,       0.865
905967,NCI-H322M,IRAK2,normal,       0.485
905967,NCI-H322M,BCAP29,normal,      -1.157
905967,NCI-H322M,GNG8,normal,      -1.511
905967,NCI-H322M,SLC38A2,normal,       0.220
905967,NCI-H322M,CXCL17,normal,       1.834
905967,NCI-H322M,LEO1,normal,      -0.403
905967,NCI-H322M,CCDC80,normal,       0.658
905967,NCI-H322M,HINT2,normal,      -0.875
905967,NCI-H322M,SYT10,normal,       0.488
905967,NCI-H322M,SMTNL2,normal,       0.178
905967,NCI-H322M,OR10T2,normal,       0.608
905967,NCI-H322M,SNX8,over,       3.274
905967,NCI-H322M,CYP2C9,normal,       1.035
905967,NCI-H322M,CD81,normal,      -1.348
905967,NCI-H322M,TKTL1,normal,       0.431
905967,NCI-H322M,SEPSECS,normal,       0.005
905967,NCI-H322M,SYT17,normal,       1.014
905967,NCI-H322M,KRTAP19-6,normal,       0.117
905967,NCI-H322M,OST4,over,       4.736
905967,NCI-H322M,FUT10,normal,      -0.374
905967,NCI-H322M,SLC25A11,normal,       0.592
905967,NCI-H322M,BRCA1,normal,      -1.188
905967,NCI-H322M,FUBP3,normal,      -0.240
905967,NCI-H322M,NUBPL,normal,       0.981
905967,NCI-H322M,TINAG,normal,       0.869
905967,NCI-H322M,FGFBP3,normal,      -0.615
905967,NCI-H322M,ISCU,normal,       0.507
905967,NCI-H322M,RIC8B,normal,      -0.979
905967,NCI-H322M,AMELY,normal,      -0.108
905967,NCI-H322M,GRAP2,normal,       0.838
905967,NCI-H322M,C12orf54,normal,       0.262
905967,NCI-H322M,RRAGA,normal,      -0.510
905967,NCI-H322M,S100A7A,normal,       1.063
905967,NCI-H322M,ART5,normal,      -0.951
905967,NCI-H322M,TRAT1,normal,      -0.186
905967,NCI-H322M,OR10AG1,normal,       0.044
905967,NCI-H322M,PYCR1,normal,       0.591
905967,NCI-H322M,DNAJC8,normal,      -1.214
905967,NCI-H322M,F12,normal,       0.217
905967,NCI-H322M,PLA2G10,normal,      -0.499
905967,NCI-H322M,ZNF668,normal,       0.681
905967,NCI-H322M,CLK2,normal,       0.487
905967,NCI-H322M,ARPP19,normal,      -1.005
905967,NCI-H322M,COL27A1,normal,      -1.002
905967,NCI-H322M,ISL2,normal,       0.466
905967,NCI-H322M,PRPSAP2,normal,       1.622
905967,NCI-H322M,PARP2,normal,       1.812
905967,NCI-H322M,GRXCR1,normal,      -0.419
905967,NCI-H322M,CFTR,normal,      -0.179
905967,NCI-H322M,SREK1IP1,normal,      -0.910
905967,NCI-H322M,HEG1,normal,      -0.283
905967,NCI-H322M,CEP128,normal,      -0.547
905967,NCI-H322M,ELMOD2,normal,       0.427
905967,NCI-H322M,CLPSL2,normal,      -0.078
905967,NCI-H322M,RECQL,normal,       0.591
905967,NCI-H322M,PSENEN,normal,       1.731
905967,NCI-H322M,TCHHL1,normal,       0.387
905967,NCI-H322M,SLC20A1,normal,      -0.071
905967,NCI-H322M,HPS6,normal,      -0.866
905967,NCI-H322M,SLC22A16,normal,       0.219
905967,NCI-H322M,ABCC10,normal,      -0.352
905967,NCI-H322M,AHNAK2,normal,       0.615
905967,NCI-H322M,AJM1,over,       2.131
905967,NCI-H322M,UNC93B1,normal,       0.313
905967,NCI-H322M,CKAP2L,normal,      -0.422
905967,NCI-H322M,RPS4Y2,normal,       0.427
905967,NCI-H322M,UBC,normal,       1.034
905967,NCI-H322M,FAM19A2,normal,       0.666
905967,NCI-H322M,APCS,over,       2.316
905967,NCI-H322M,GPR3,normal,       0.672
905967,NCI-H322M,ZNF790,normal,       0.895
905967,NCI-H322M,SRSF1,normal,      -0.410
905967,NCI-H322M,CHMP5,normal,       0.615
905967,NCI-H322M,RABGGTB,normal,      -0.671
905967,NCI-H322M,MGST2,normal,       0.418
905967,NCI-H322M,DNAJC12,normal,      -0.933
905967,NCI-H322M,PSME4,normal,       1.291
905967,NCI-H322M,TMEM144,normal,       0.880
905967,NCI-H322M,DLD,under,      -4.379
905967,NCI-H322M,ALDH3A2,normal,       1.841
905967,NCI-H322M,SREBF1,normal,       1.589
905967,NCI-H322M,CTNNA2,normal,      -0.711
905967,NCI-H322M,TFRC,normal,      -0.120
905967,NCI-H322M,ZNF133,normal,       1.387
905967,NCI-H322M,C4orf47,normal,       0.724
905967,NCI-H322M,HMX2,normal,       0.171
905967,NCI-H322M,CD83,normal,      -0.039
905967,NCI-H322M,OR9G4,normal,       0.565
905967,NCI-H322M,ACAN,normal,       1.299
905967,NCI-H322M,C1orf174,normal,       1.210
905967,NCI-H322M,STX17,normal,      -0.415
905967,NCI-H322M,KRCC1,normal,      -0.433
905967,NCI-H322M,MTMR8,normal,      -0.058
905967,NCI-H322M,CSNK1E,normal,      -0.516
905967,NCI-H322M,KIF1BP,normal,       0.446
905967,NCI-H322M,ATP6V0A2,normal,      -0.787
905967,NCI-H322M,MYPN,normal,       0.670
905967,NCI-H322M,PALD1,normal,      -0.750
905967,NCI-H322M,SLIRP,normal,       0.253
905967,NCI-H322M,SYT9,normal,       0.602
905967,NCI-H322M,SMIM2,normal,      -0.020
905967,NCI-H322M,FGF17,normal,       0.459
905967,NCI-H322M,ZNF618,normal,      -0.166
905967,NCI-H322M,ASCL4,normal,      -0.599
905967,NCI-H322M,TNFRSF10C,normal,       0.337
905967,NCI-H322M,KHDRBS2,normal,      -1.364
905967,NCI-H322M,RAPSN,normal,       0.229
